"Date","Simple Date","Outdoor Temperature (°C)","Feels Like (°C)","Dew Point (°C)","Wind Speed (km/hr)","Wind Gust (km/hr)","Max Daily Gust (km/hr)","Wind Direction (°)","Rain Rate (mm/hr)","Daily Rain (mm)","Weekly Rain (mm)","Monthly Rain (mm)","Total Rain (mm)","Relative Pressure (hPa)","Humidity (%)","Ultra-Violet Radiation Index","Solar Radiation (W/m^2)","Indoor Temperature (°C)","Indoor Humidity (%)","Outdoor Battery","Absolute Pressure (hPa)","CO2 battery","Indoor Feels Like (°C)","Indoor Dew Point (°C)"
2025-05-20T02:40:00-05:00,2025-05-20 02:40:00,10.5,10.5,9.4,0,0,9.4,269,0,0,5.5,37.8,1449.9,1014,93,0,0,12.1,76,1,717.3,1,12.1,8
2025-05-20T02:35:00-05:00,2025-05-20 02:35:00,10.5,10.5,9.6,0,0,9.4,272,0,0,5.5,37.8,1449.9,1013.8,94,0,0,12.2,76,1,717.1,1,12.2,8.1
2025-05-20T02:30:00-05:00,2025-05-20 02:30:00,10.3,10.3,9.4,1.1,1.8,9.4,251,0,0,5.5,37.8,1449.9,1014,94,0,0,12.3,75,1,717.3,1,12.3,8
2025-05-20T02:25:00-05:00,2025-05-20 02:25:00,10.3,10.3,9.5,0,0,9.4,133,0,0,5.5,37.8,1449.9,1014.2,95,0,0,12.7,75,1,717.5,1,12.7,8.4
2025-05-20T02:20:00-05:00,2025-05-20 02:20:00,10.2,10.2,9.5,0,0,9.4,271,0,0,5.5,37.8,1449.9,1014.2,95,0,0,12.6,75,1,717.5,1,12.6,8.3
2025-05-20T02:15:00-05:00,2025-05-20 02:15:00,10.3,10.3,9.4,1.8,1.8,9.4,261,0,0,5.5,37.8,1449.9,1014.1,94,0,0,12.7,75,1,717.4,1,12.7,8.4
2025-05-20T02:10:00-05:00,2025-05-20 02:10:00,10.3,10.3,9.5,0,0,9.4,264,0,0,5.5,37.8,1449.9,1014.2,95,0,0,12.6,75,1,717.5,1,12.6,8.3
2025-05-20T02:05:00-05:00,2025-05-20 02:05:00,10.3,10.3,9.4,0,0,9.4,259,0,0,5.5,37.8,1449.9,1014.2,94,0,0,12.4,75,1,717.5,1,12.4,8.1
2025-05-20T02:00:00-05:00,2025-05-20 02:00:00,10.5,10.5,9.6,0,0,9.4,272,0,0,5.5,37.8,1449.9,1014.4,94,0,0,12.6,75,1,717.7,1,12.6,8.3
2025-05-20T01:55:00-05:00,2025-05-20 01:55:00,10.4,10.4,9.3,0.4,1.8,9.4,269,0,0,5.5,37.8,1449.9,1014.3,93,0,0,12.7,75,1,717.6,1,12.7,8.4
2025-05-20T01:50:00-05:00,2025-05-20 01:50:00,10.5,10.5,9.4,0,0,9.4,272,0,0,5.5,37.8,1449.9,1014.6,93,0,0,12.9,74,1,717.9,1,12.9,8.4
2025-05-20T01:45:00-05:00,2025-05-20 01:45:00,10.6,10.6,9.5,1.1,3.6,9.4,270,0,0,5.5,37.8,1449.9,1014.5,93,0,0,12.9,74,1,717.8,1,12.9,8.4
2025-05-20T01:40:00-05:00,2025-05-20 01:40:00,10.6,10.6,9.5,1.1,1.8,9.4,263,0,0,5.5,37.8,1449.9,1014.4,93,0,0,13,74,1,717.7,1,13,8.5
2025-05-20T01:35:00-05:00,2025-05-20 01:35:00,10.7,10.7,9.5,1.4,1.8,9.4,272,0,0,5.5,37.8,1449.9,1014.6,92,0,0,13,74,1,717.9,1,13,8.5
2025-05-20T01:30:00-05:00,2025-05-20 01:30:00,10.7,10.7,9.5,5.4,5.4,9.4,267,0,0,5.5,37.8,1449.9,1014.6,92,0,0,13,74,1,717.9,1,13,8.5
2025-05-20T01:25:00-05:00,2025-05-20 01:25:00,10.8,10.8,9.5,4,5.4,7.2,262,0,0,5.5,37.8,1449.9,1014.5,92,0,0,13,75,1,717.8,1,13,8.7
2025-05-20T01:20:00-05:00,2025-05-20 01:20:00,11,11,9.7,0,0,5.4,257,0,0,5.5,37.8,1449.9,1014.6,92,0,0,13,74,1,717.9,1,13,8.5
2025-05-20T01:15:00-05:00,2025-05-20 01:15:00,11.2,11.2,9.8,0,0,5.4,267,0,0,5.5,37.8,1449.9,1014.7,91,0,0,13.1,74,1,718,1,13.1,8.6
2025-05-20T01:10:00-05:00,2025-05-20 01:10:00,11,11,9.6,0,0,0,272,0,0,5.5,37.8,1449.9,1014.7,91,0,0,13.1,75,1,718,1,13.1,8.8
2025-05-20T01:05:00-05:00,2025-05-20 01:05:00,11,11,9.7,0,0,0,267,0,0,5.5,37.8,1449.9,1014.8,92,0,0,13,75,1,718.1,1,13,8.7
2025-05-20T01:00:00-05:00,2025-05-20 01:00:00,10.9,10.9,9.5,0,0,0,271,0,0,5.5,37.8,1449.9,1014.9,91,0,0,13,75,1,718.2,1,13,8.7
2025-05-20T00:55:00-05:00,2025-05-20 00:55:00,10.8,10.8,9.7,0,0,0,263,0,0,5.5,37.8,1449.9,1014.9,93,0,0,13,75,1,718.2,1,13,8.7
2025-05-20T00:50:00-05:00,2025-05-20 00:50:00,10.8,10.8,9.9,0,0,0,263,0,0,5.5,37.8,1449.9,1014.9,94,0,0,13,75,1,718.2,1,13,8.7
2025-05-20T00:45:00-05:00,2025-05-20 00:45:00,10.7,10.7,9.8,0,0,0,263,0,0,5.5,37.8,1449.9,1014.9,94,0,0,12.9,75,1,718.2,1,12.9,8.6
2025-05-20T00:40:00-05:00,2025-05-20 00:40:00,10.8,10.8,9.9,0,0,0,263,0,0,5.5,37.8,1449.9,1015.1,94,0,0,12.8,75,1,718.4,1,12.8,8.4
2025-05-20T00:35:00-05:00,2025-05-20 00:35:00,10.8,10.8,9.9,0,0,0,263,0,0,5.5,37.8,1449.9,1015.1,94,0,0,12.9,75,1,718.4,1,12.9,8.6
2025-05-20T00:30:00-05:00,2025-05-20 00:30:00,10.8,10.8,9.9,0,0,0,263,0,0,5.5,37.8,1449.9,1015.5,94,0,0,12.9,75,1,718.8,1,12.9,8.6
2025-05-20T00:25:00-05:00,2025-05-20 00:25:00,10.8,10.8,9.9,0,0,0,263,0,0,5.5,37.8,1449.9,1015.3,94,0,0,13,75,1,718.6,1,13,8.7
2025-05-20T00:20:00-05:00,2025-05-20 00:20:00,10.8,10.8,9.9,0,0,0,263,0,0,5.5,37.8,1449.9,1015.3,94,0,0,13,75,1,718.6,1,13,8.7
2025-05-20T00:15:00-05:00,2025-05-20 00:15:00,10.6,10.6,9.5,0,0,0,263,0,0,5.5,37.8,1449.9,1015.6,93,0,0,12.9,75,1,718.9,1,12.9,8.6
2025-05-20T00:10:00-05:00,2025-05-20 00:10:00,10.7,10.7,9.8,0,0,0,263,0,0,5.5,37.8,1449.9,1015.6,94,0,0,12.8,75,1,718.9,1,12.8,8.4
2025-05-20T00:05:00-05:00,2025-05-20 00:05:00,10.7,10.7,9.8,0,0,0,266,0,0,5.5,37.8,1449.9,1015.8,94,0,0,12.7,76,1,719.1,1,12.7,8.6
2025-05-20T00:00:00-05:00,2025-05-20 00:00:00,10.7,10.7,9.8,0,0,0,266,0,0,5.5,37.8,1449.9,1015.8,94,0,0,12.7,76,1,719.1,1,12.7,8.6
2025-05-19T23:55:00-05:00,2025-05-19 23:55:00,10.7,10.7,9.6,0,0,20.2,265,0,0,5.5,37.8,1449.9,1015.7,93,0,0,12.5,76,1,719,1,12.5,8.4
2025-05-19T23:50:00-05:00,2025-05-19 23:50:00,10.7,10.7,9.6,0,0,20.2,264,0,0,5.5,37.8,1449.9,1015.8,93,0,0,12.5,76,1,719.1,1,12.5,8.4
2025-05-19T23:45:00-05:00,2025-05-19 23:45:00,10.8,10.8,9.7,0,0,20.2,271,0,0,5.5,37.8,1449.9,1015.8,93,0,0,12.2,76,1,719.1,1,12.2,8.1
2025-05-19T23:40:00-05:00,2025-05-19 23:40:00,11,11,9.7,0,0,20.2,246,0,0,5.5,37.8,1449.9,1015.5,92,0,0,12.2,76,1,718.8,1,12.2,8.1
2025-05-19T23:35:00-05:00,2025-05-19 23:35:00,11,11,9.7,0,0,20.2,258,0,0,5.5,37.8,1449.9,1015.8,92,0,0,12.2,76,1,719.1,1,12.2,8.1
2025-05-19T23:30:00-05:00,2025-05-19 23:30:00,11.2,11.2,10,0,0,20.2,265,0,0,5.5,37.8,1449.9,1015.8,92,0,0,12.2,76,1,719.1,1,12.2,8.1
2025-05-19T23:25:00-05:00,2025-05-19 23:25:00,11,11,9.6,0,0,20.2,63,0,0,5.5,37.8,1449.9,1015.8,91,0,0,12.2,76,1,719.1,1,12.2,8.1
2025-05-19T23:20:00-05:00,2025-05-19 23:20:00,10.7,10.7,9.6,0,0,20.2,269,0,0,5.5,37.8,1449.9,1015.6,93,0,0,12.4,76,1,718.9,1,12.4,8.3
2025-05-19T23:15:00-05:00,2025-05-19 23:15:00,10.7,10.7,9.8,0,0,20.2,269,0,0,5.5,37.8,1449.9,1015.8,94,0,0,12.4,76,1,719.1,1,12.4,8.3
2025-05-19T23:10:00-05:00,2025-05-19 23:10:00,10.5,10.5,9.7,0,0,20.2,266,0,0,5.5,37.8,1449.9,1015.9,95,0,0,12.3,76,1,719.2,1,12.3,8.2
2025-05-19T23:05:00-05:00,2025-05-19 23:05:00,10.3,10.3,9.5,0,0,20.2,263,0,0,5.5,37.8,1449.9,1015.9,95,0,0,12.5,75,1,719.2,1,12.5,8.2
2025-05-19T23:01:00-05:00,2025-05-19 23:01:00,10.3,10.3,9.7,0,0,20.2,282,0,0,5.5,37.8,1449.9,1016.2,96,0,0,12.6,75,1,719.5,1,12.6,8.3
2025-05-19T22:55:00-05:00,2025-05-19 22:55:00,10.2,10.2,9.6,0,0,20.2,264,0,0,5.5,37.8,1449.9,1016,96,0,0,12.8,75,1,719.3,1,12.8,8.4
2025-05-19T22:50:00-05:00,2025-05-19 22:50:00,10.1,10.1,9.5,0,0,20.2,269,0,0,5.5,37.8,1449.9,1016,96,0,0,12.8,75,1,719.3,1,12.8,8.4
2025-05-19T22:45:00-05:00,2025-05-19 22:45:00,10.1,10.1,9.5,0,0,20.2,266,0,0,5.5,37.8,1449.9,1016.1,96,0,0,12.4,76,1,719.4,1,12.4,8.3
2025-05-19T22:40:00-05:00,2025-05-19 22:40:00,10,10,9.4,0,0,20.2,267,0,0,5.5,37.8,1449.9,1016.2,96,0,0,12.3,75,1,719.5,1,12.3,8
2025-05-19T22:35:00-05:00,2025-05-19 22:35:00,9.8,9.8,9.3,0,0,20.2,269,0,0,5.5,37.8,1449.9,1016,97,0,0,12.2,76,1,719.3,1,12.2,8.1
2025-05-19T22:30:00-05:00,2025-05-19 22:30:00,9.6,9.6,9.2,0,0,20.2,268,0,0,5.5,37.8,1449.9,1016.1,97,0,0,12.3,75,1,719.4,1,12.3,8
2025-05-19T22:25:00-05:00,2025-05-19 22:25:00,9.6,9.6,9.3,0,0,20.2,265,0,0,5.5,37.8,1449.9,1016.1,98,0,0,12.6,75,1,719.4,1,12.6,8.3
2025-05-19T22:20:00-05:00,2025-05-19 22:20:00,9.5,9.5,9.2,0,0,20.2,261,0,0,5.5,37.8,1449.9,1016.1,98,0,0,12.9,75,1,719.4,1,12.9,8.6
2025-05-19T22:15:00-05:00,2025-05-19 22:15:00,9.5,9.5,9.4,0,0,20.2,266,0,0,5.5,37.8,1449.9,1016,99,0,0,12.8,75,1,719.3,1,12.8,8.4
2025-05-19T22:10:00-05:00,2025-05-19 22:10:00,9.5,9.5,9.4,0,0,20.2,264,0,0,5.5,37.8,1449.9,1016.1,99,0,0,12.9,75,1,719.4,1,12.9,8.6
2025-05-19T22:05:00-05:00,2025-05-19 22:05:00,9.5,9.5,9.4,0,0,20.2,268,0,0,5.5,37.8,1449.9,1015.9,99,0,0,12.9,74,1,719.2,1,12.9,8.4
2025-05-19T22:00:00-05:00,2025-05-19 22:00:00,9.4,9.4,9.2,0,0,20.2,264,0,0,5.5,37.8,1449.9,1016.1,99,0,0,13.2,75,1,719.4,1,13.2,8.9
2025-05-19T21:55:00-05:00,2025-05-19 21:55:00,9.5,9.5,9.4,0,0,20.2,264,0,0,5.5,37.8,1449.9,1016,99,0,0,13.1,75,1,719.3,1,13.1,8.8
2025-05-19T21:50:00-05:00,2025-05-19 21:50:00,9.6,9.6,9.5,0,0,20.2,268,0,0,5.5,37.8,1449.9,1016,99,0,0,13.3,75,1,719.3,1,13.3,8.9
2025-05-19T21:45:00-05:00,2025-05-19 21:45:00,9.6,9.6,9.5,0,0,20.2,262,0,0,5.5,37.8,1449.9,1016.1,99,0,0,13,75,1,719.4,1,13,8.7
2025-05-19T21:40:00-05:00,2025-05-19 21:40:00,9.7,9.7,9.6,0,0,20.2,263,0,0,5.5,37.8,1449.9,1016,99,0,0,12.8,75,1,719.3,1,12.8,8.4
2025-05-19T21:35:00-05:00,2025-05-19 21:35:00,9.6,9.6,9.5,0,0,20.2,269,0,0,5.5,37.8,1449.9,1016,99,0,0,12.8,75,1,719.3,1,12.8,8.4
2025-05-19T21:30:00-05:00,2025-05-19 21:30:00,9.6,9.6,9.5,0,0,20.2,269,0,0,5.5,37.8,1449.9,1016.1,99,0,0,13.1,74,1,719.4,1,13.1,8.6
2025-05-19T21:25:00-05:00,2025-05-19 21:25:00,9.8,9.8,9.6,0,0,20.2,266,0,0,5.5,37.8,1449.9,1016.1,99,0,0,13.5,73,1,719.4,1,13.5,8.8
2025-05-19T21:20:00-05:00,2025-05-19 21:20:00,9.9,9.9,9.7,0,0,20.2,266,0,0,5.5,37.8,1449.9,1016,99,0,0,14,73,1,719.3,1,14,9.2
2025-05-19T21:15:00-05:00,2025-05-19 21:15:00,9.8,9.8,9.6,0,0,20.2,267,0,0,5.5,37.8,1449.9,1016,99,0,0,14.2,73,1,719.3,1,14.2,9.4
2025-05-19T21:10:00-05:00,2025-05-19 21:10:00,9.8,9.8,9.6,0,0,20.2,266,0,0,5.5,37.8,1449.9,1015.8,99,0,0,14.3,73,1,719.1,1,14.3,9.5
2025-05-19T21:05:00-05:00,2025-05-19 21:05:00,9.8,9.8,9.6,0,0,20.2,267,0,0,5.5,37.8,1449.9,1015.9,99,0,0,14.5,73,1,719.2,1,14.5,9.7
2025-05-19T21:00:00-05:00,2025-05-19 21:00:00,9.9,9.9,9.7,0,0,20.2,267,0,0,5.5,37.8,1449.9,1016,99,0,0,14.5,73,1,719.3,1,14.5,9.7
2025-05-19T20:55:00-05:00,2025-05-19 20:55:00,10,10,9.8,0,0,20.2,269,0,0,5.5,37.8,1449.9,1015.7,99,0,0,14.6,73,1,719,1,14.6,9.8
2025-05-19T20:50:00-05:00,2025-05-19 20:50:00,10.1,10.1,10,0,0,20.2,271,0,0,5.5,37.8,1449.9,1015.5,99,0,0,14.6,73,1,718.8,1,14.6,9.8
2025-05-19T20:45:00-05:00,2025-05-19 20:45:00,10.1,10.1,10,0,0,20.2,271,0,0,5.5,37.8,1449.9,1015.6,99,0,0,14.6,73,1,718.9,1,14.6,9.8
2025-05-19T20:40:00-05:00,2025-05-19 20:40:00,10.2,10.2,10.1,0,0,20.2,266,0,0,5.5,37.8,1449.9,1015.5,99,0,0,14.5,74,1,718.8,1,14.5,9.9
2025-05-19T20:35:00-05:00,2025-05-19 20:35:00,10.3,10.3,10.1,0,0,20.2,266,0,0,5.5,37.8,1449.9,1015.5,99,0,0,14.6,74,1,718.8,1,14.6,10
2025-05-19T20:30:00-05:00,2025-05-19 20:30:00,10.3,10.3,10.1,0,0,20.2,272,0,0,5.5,37.8,1449.9,1015.3,99,0,0,14.6,74,1,718.6,1,14.6,10
2025-05-19T20:25:00-05:00,2025-05-19 20:25:00,10.2,10.2,10.1,0,0,20.2,274,0,0,5.5,37.8,1449.9,1015.1,99,0,0,14.4,75,1,718.4,1,14.4,10
2025-05-19T20:20:00-05:00,2025-05-19 20:20:00,10.5,10.5,10.3,0,0,20.2,267,0,0,5.5,37.8,1449.9,1015.3,99,0,0,14.2,75,1,718.6,1,14.2,9.8
2025-05-19T20:15:00-05:00,2025-05-19 20:15:00,10.8,10.8,10.6,0,0,20.2,267,0,0,5.5,37.8,1449.9,1015.3,99,0,0,14.3,76,1,718.6,1,14.3,10.1
2025-05-19T20:10:00-05:00,2025-05-19 20:10:00,10.9,10.9,10.7,0,0,20.2,270,0,0,5.5,37.8,1449.9,1015.2,99,0,0,14.5,76,1,718.5,1,14.5,10.3
2025-05-19T20:05:00-05:00,2025-05-19 20:05:00,10.9,10.9,10.7,0,0,20.2,263,0,0,5.5,37.8,1449.9,1015.3,99,0,0,14.6,76,1,718.6,1,14.6,10.4
2025-05-19T20:00:00-05:00,2025-05-19 20:00:00,11,11,10.8,0,0,20.2,273,0,0,5.5,37.8,1449.9,1015.2,99,0,0,14.8,76,1,718.5,1,14.8,10.6
2025-05-19T19:55:00-05:00,2025-05-19 19:55:00,11,11,10.8,0,0,20.2,267,0,0,5.5,37.8,1449.9,1015.3,99,0,0,14.9,76,1,718.6,1,14.9,10.7
2025-05-19T19:50:00-05:00,2025-05-19 19:50:00,11.1,11.1,11,0,0,20.2,281,0,0,5.5,37.8,1449.9,1015.2,99,0,0,14.9,75,1,718.5,1,14.9,10.5
2025-05-19T19:45:00-05:00,2025-05-19 19:45:00,11.2,11.2,11.1,0,0,20.2,262,0,0,5.5,37.8,1449.9,1015.3,99,0,0,15,75,1,718.6,1,15,10.6
2025-05-19T19:40:00-05:00,2025-05-19 19:40:00,11.3,11.3,11.1,0,0,20.2,265,0,0,5.5,37.8,1449.9,1015.6,99,0,0,15.1,75,1,718.9,1,15.1,10.7
2025-05-19T19:35:00-05:00,2025-05-19 19:35:00,11.2,11.2,11.1,0,0,20.2,265,0,0,5.5,37.8,1449.9,1015.4,99,0,0,15.2,75,1,718.7,1,15.2,10.8
2025-05-19T19:30:00-05:00,2025-05-19 19:30:00,11.2,11.2,11.1,0,0,20.2,262,0,0,5.5,37.8,1449.9,1015.3,99,0,0,15.3,75,1,718.6,1,15.3,10.9
2025-05-19T19:25:00-05:00,2025-05-19 19:25:00,11.2,11.2,11.1,0,0,20.2,257,0,0,5.5,37.8,1449.9,1015.2,99,0,0,15.3,75,1,718.5,1,15.3,10.9
2025-05-19T19:20:00-05:00,2025-05-19 19:20:00,11.3,11.3,11.1,0,0,20.2,257,0,0,5.5,37.8,1449.9,1015.4,99,0,0,15.4,74,1,718.7,1,15.4,10.8
2025-05-19T19:15:00-05:00,2025-05-19 19:15:00,11.3,11.3,11.1,0,0,20.2,274,0,0,5.5,37.8,1449.9,1015.3,99,0,0,15.5,74,1,718.6,1,15.5,10.9
2025-05-19T19:10:00-05:00,2025-05-19 19:10:00,11.3,11.3,11.1,0,0,20.2,269,0,0,5.5,37.8,1449.9,1015.4,99,0,0,15.6,74,1,718.7,1,15.6,11
2025-05-19T19:05:00-05:00,2025-05-19 19:05:00,11.3,11.3,11.1,0.4,1.8,20.2,269,0,0,5.5,37.8,1449.9,1015.1,99,0,0,15.6,74,1,718.4,1,15.6,11
2025-05-19T19:00:00-05:00,2025-05-19 19:00:00,11.3,11.3,11.1,1.8,3.6,20.2,262,0,0,5.5,37.8,1449.9,1015.2,99,0,0,15.7,73,1,718.5,1,15.7,10.9
2025-05-19T18:55:00-05:00,2025-05-19 18:55:00,11.3,11.3,11.1,3.6,5.4,20.2,252,0,0,5.5,37.8,1449.9,1015.3,99,0,0,15.7,73,1,718.6,1,15.7,10.9
2025-05-19T18:51:00-05:00,2025-05-19 18:51:00,11.5,11.5,11.3,2.2,3.6,20.2,273,0,0,5.5,37.8,1449.9,1015.3,99,0,0,15.7,73,1,718.6,1,15.7,10.9
2025-05-19T18:45:00-05:00,2025-05-19 18:45:00,11.5,11.5,11.3,1.8,3.6,20.2,248,0,0,5.5,37.8,1449.9,1015.2,99,0,0,15.8,73,1,718.5,1,15.8,10.9
2025-05-19T18:40:00-05:00,2025-05-19 18:40:00,11.4,11.4,11.2,1.1,1.8,20.2,263,0,0,5.5,37.8,1449.9,1014.9,99,0,0,15.8,73,1,718.2,1,15.8,10.9
2025-05-19T18:35:00-05:00,2025-05-19 18:35:00,11.5,11.5,11.3,1.8,1.8,20.2,273,0,0,5.5,37.8,1449.9,1014.9,99,0,0,15.9,73,1,718.2,1,15.9,11.1
2025-05-19T18:30:00-05:00,2025-05-19 18:30:00,11.5,11.5,11.3,1.4,1.8,20.2,260,0,0,5.5,37.8,1449.9,1014.9,99,0,0,15.9,73,1,718.2,1,15.9,11.1
2025-05-19T18:25:00-05:00,2025-05-19 18:25:00,11.8,11.8,11.6,0,0,20.2,267,0,0,5.5,37.8,1449.9,1014.7,99,0,0.2,16,73,1,718,1,16,11.2
2025-05-19T18:20:00-05:00,2025-05-19 18:20:00,11.9,11.9,11.7,0,0,20.2,263,0,0,5.5,37.8,1449.9,1014.8,99,0,0.4,16,73,1,718.1,1,16,11.2
2025-05-19T18:15:00-05:00,2025-05-19 18:15:00,12,12,11.8,0,0,20.2,265,0,0,5.5,37.8,1449.9,1014.9,99,0,0.6,16,72,1,718.2,1,16,10.9
2025-05-19T18:10:00-05:00,2025-05-19 18:10:00,12,12,11.8,0,0,20.2,266,0,0,5.5,37.8,1449.9,1014.9,99,0,0.9,16,72,1,718.2,1,16,10.9
2025-05-19T18:05:00-05:00,2025-05-19 18:05:00,11.9,11.9,11.6,0,0,20.2,268,0,0,5.5,37.8,1449.9,1014.7,98,0,1.7,16,72,1,718,1,16,10.9
2025-05-19T18:00:00-05:00,2025-05-19 18:00:00,12,12,11.5,0,0,20.2,267,0,0,5.5,37.8,1449.9,1014.5,97,0,3.6,16,72,1,717.8,1,16,10.9
2025-05-19T17:56:00-05:00,2025-05-19 17:56:00,11.9,11.9,11.6,0,0,20.2,268,0,0,5.5,37.8,1449.9,1014.5,98,0,6,16,72,1,717.8,1,16,10.9
2025-05-19T17:50:00-05:00,2025-05-19 17:50:00,11.9,11.9,11.6,0,0,20.2,268,0,0,5.5,37.8,1449.9,1014.5,98,0,10.6,16.1,72,1,717.8,1,16.1,11.1
2025-05-19T17:46:00-05:00,2025-05-19 17:46:00,11.8,11.8,11.6,0,0,20.2,262,0,0,5.5,37.8,1449.9,1014.5,99,0,14.8,16.2,72,1,717.8,1,16.2,11.2
2025-05-19T17:40:00-05:00,2025-05-19 17:40:00,11.9,11.9,11.7,0,0,20.2,262,0,0,5.5,37.8,1449.9,1014.6,99,0,20.8,16.2,72,1,717.9,1,16.2,11.2
2025-05-19T17:35:00-05:00,2025-05-19 17:35:00,11.8,11.8,11.6,0,0,20.2,253,0,0,5.5,37.8,1449.9,1014.6,99,0,26.3,16.3,71,1,717.9,1,16.3,11
2025-05-19T17:30:00-05:00,2025-05-19 17:30:00,11.7,11.7,11.6,0,0,20.2,254,0,0,5.5,37.8,1449.9,1014.5,99,0,30.4,16.3,71,1,717.8,1,16.3,11
2025-05-19T17:25:00-05:00,2025-05-19 17:25:00,11.7,11.7,11.6,3.6,3.6,20.2,263,0,0,5.5,37.8,1449.9,1014.3,99,0,30.9,16.3,71,1,717.6,1,16.3,11
2025-05-19T17:20:00-05:00,2025-05-19 17:20:00,11.5,11.5,11.3,0.4,1.8,20.2,281,0,0,5.5,37.8,1449.9,1014.4,99,0,18.9,16.3,71,1,717.7,1,16.3,11
2025-05-19T17:15:00-05:00,2025-05-19 17:15:00,11.6,11.6,11.5,2.5,3.6,20.2,287,0,0,5.5,37.8,1449.9,1014.3,99,0,15.8,16.4,71,1,717.6,1,16.4,11.1
2025-05-19T17:10:00-05:00,2025-05-19 17:10:00,11.7,11.7,11.6,2.9,3.6,20.2,250,0,0,5.5,37.8,1449.9,1014.3,99,0,15.8,16.5,71,1,717.6,1,16.5,11.2
2025-05-19T17:05:00-05:00,2025-05-19 17:05:00,11.7,11.7,11.6,3.6,5.4,20.2,261,0,0,5.5,37.8,1449.9,1014.2,99,0,20,16.5,71,1,717.5,1,16.5,11.2
2025-05-19T17:00:00-05:00,2025-05-19 17:00:00,12,12,11.8,2.2,3.6,20.2,269,0,0,5.5,37.8,1449.9,1014.1,99,0,32.5,16.6,71,1,717.4,1,16.6,11.3
2025-05-19T16:55:00-05:00,2025-05-19 16:55:00,12.3,12.3,12.1,5,5.4,20.2,255,0,0,5.5,37.8,1449.9,1014.1,99,0,56.2,16.6,71,1,717.4,1,16.6,11.3
2025-05-19T16:50:00-05:00,2025-05-19 16:50:00,12.5,12.5,12.2,5.8,7.2,20.2,251,0,0,5.5,37.8,1449.9,1013.9,98,0,84.8,16.6,71,1,717.2,1,16.6,11.3
2025-05-19T16:45:00-05:00,2025-05-19 16:45:00,12.8,12.8,12.3,5.4,5.4,20.2,226,0,0,5.5,37.8,1449.9,1013.8,97,1,105.4,16.6,72,1,717.1,1,16.6,11.6
2025-05-19T16:40:00-05:00,2025-05-19 16:40:00,12.9,12.9,12.4,0,0,20.2,266,0,0,5.5,37.8,1449.9,1013.8,97,1,129,16.6,72,1,717.1,1,16.6,11.6
2025-05-19T16:35:00-05:00,2025-05-19 16:35:00,13,13,12.5,5,7.2,20.2,238,0,0,5.5,37.8,1449.9,1013.8,97,1,128.5,16.6,71,1,717.1,1,16.6,11.3
2025-05-19T16:30:00-05:00,2025-05-19 16:30:00,13.3,13.3,12.5,2.9,3.6,20.2,248,0,0,5.5,37.8,1449.9,1014,95,1,110.2,16.6,72,1,717.3,1,16.6,11.6
2025-05-19T16:25:00-05:00,2025-05-19 16:25:00,13.2,13.2,12.1,1.1,1.8,20.2,245,0,0,5.5,37.8,1449.9,1013.8,93,0,99.4,16.6,72,1,717.1,1,16.6,11.6
2025-05-19T16:20:00-05:00,2025-05-19 16:20:00,12.9,12.9,12.1,0,0,20.2,267,0,0,5.5,37.8,1449.9,1013.9,95,1,116,16.6,71,1,717.2,1,16.6,11.3
2025-05-19T16:16:00-05:00,2025-05-19 16:16:00,12.8,12.8,12,0,0,20.2,262,0,0,5.5,37.8,1449.9,1013.8,95,1,109.6,16.6,71,1,717.1,1,16.6,11.3
2025-05-19T15:35:00-05:00,2025-05-19 15:35:00,14,14,12.9,0.7,1.8,20.2,275,0,0,5.5,37.8,1449.9,1014,93,1,146.3,16.6,71,1,717.3,1,16.6,11.3
2025-05-19T15:30:00-05:00,2025-05-19 15:30:00,14.1,14.1,12.8,0,0,20.2,282,0,0,5.5,37.8,1449.9,1013.9,92,1,182.2,16.6,71,1,717.2,1,16.6,11.3
2025-05-19T15:25:00-05:00,2025-05-19 15:25:00,14.2,14.2,12.8,4.3,5.4,20.2,240,0,0,5.5,37.8,1449.9,1013.9,91,2,270.8,16.6,71,1,717.2,1,16.6,11.3
2025-05-19T15:20:00-05:00,2025-05-19 15:20:00,14,14,12.2,1.1,1.8,20.2,264,0,0,5.5,37.8,1449.9,1014.1,89,2,281.8,16.5,71,1,717.4,1,16.5,11.2
2025-05-19T15:15:00-05:00,2025-05-19 15:15:00,13.9,13.9,11.9,2.9,3.6,20.2,248,0,0,5.5,37.8,1449.9,1013.9,88,2,252.3,16.4,71,1,717.2,1,16.4,11.1
2025-05-19T15:10:00-05:00,2025-05-19 15:10:00,14,14,12.2,3.6,3.6,20.2,234,0,0,5.5,37.8,1449.9,1014,89,2,216.2,16.4,71,1,717.3,1,16.4,11.1
2025-05-19T15:05:00-05:00,2025-05-19 15:05:00,14.1,14.1,12.5,3.6,3.6,20.2,247,0,0,5.5,37.8,1449.9,1014,90,2,220.3,16.3,71,1,717.3,1,16.3,11
2025-05-19T15:00:00-05:00,2025-05-19 15:00:00,13.7,13.7,12.6,1.4,3.6,20.2,265,0,0,5.5,37.8,1449.9,1014.3,93,2,236.3,16.3,71,1,717.6,1,16.3,11
2025-05-19T14:55:00-05:00,2025-05-19 14:55:00,13.4,13.4,12.1,5,5.4,20.2,279,0,0,5.5,37.8,1449.9,1014.3,92,2,214.2,16.2,71,1,717.6,1,16.2,10.9
