"Date","Simple Date","Outdoor Temperature (°C)","Feels Like (°C)","Dew Point (°C)","Wind Speed (km/hr)","Wind Gust (km/hr)","Max Daily Gust (km/hr)","Wind Direction (°)","Rain Rate (mm/hr)","Daily Rain (mm)","Weekly Rain (mm)","Monthly Rain (mm)","Total Rain (mm)","Relative Pressure (hPa)","Humidity (%)","Ultra-Violet Radiation Index","Solar Radiation (W/m^2)","Indoor Temperature (°C)","Indoor Humidity (%)","Outdoor Battery","Absolute Pressure (hPa)","CO2 battery","Indoor Feels Like (°C)","Indoor Dew Point (°C)"
2026-06-24T18:30:00-05:00,2026-06-24 18:30:00,12.2,12.2,12.1,0,0,7.2,196,0,0,0,45.3,473.1,1010.6,99,0,0.1,19.9,71,1,730.9,1,19.9,14.4
2026-06-24T18:25:00-05:00,2026-06-24 18:25:00,12.2,12.2,12.1,0,0,7.2,196,0,0,0,45.3,473.1,1010.7,99,0,0.4,19.9,71,1,731,1,19.9,14.4
2026-06-24T18:20:00-05:00,2026-06-24 18:20:00,12.3,12.3,12.1,0,0,7.2,196,0,0,0,45.3,473.1,1010.7,99,0,0.8,19.9,71,1,731,1,19.9,14.4
2026-06-24T18:15:00-05:00,2026-06-24 18:15:00,12.3,12.3,12.1,0,0,7.2,196,0,0,0,45.3,473.1,1010.6,99,0,1.7,19.9,71,1,730.9,1,19.9,14.4
2026-06-24T18:10:00-05:00,2026-06-24 18:10:00,12.3,12.3,12.1,0,0,7.2,196,0,0,0,45.3,473.1,1010.5,99,0,2.8,19.9,71,1,730.8,1,19.9,14.4
2026-06-24T18:05:00-05:00,2026-06-24 18:05:00,12.4,12.4,12.2,0,0,7.2,196,0,0,0,45.3,473.1,1010.6,99,0,4,20,71,1,730.9,1,20,14.6
2026-06-24T18:00:00-05:00,2026-06-24 18:00:00,12.5,12.5,12.3,0,0,7.2,196,0,0,0,45.3,473.1,1010.3,99,0,6.2,20,71,1,730.6,1,20,14.6
2026-06-24T17:55:00-05:00,2026-06-24 17:55:00,12.5,12.5,12.3,0,0,7.2,196,0,0,0,45.3,473.1,1010.4,99,0,10.2,20,71,1,730.7,1,20,14.6
2026-06-24T17:50:00-05:00,2026-06-24 17:50:00,12.5,12.5,12.3,0,0,7.2,196,0,0,0,45.3,473.1,1010.3,99,0,12.9,20,70,1,730.6,1,20,14.3
2026-06-24T17:45:00-05:00,2026-06-24 17:45:00,12.4,12.4,12.2,0,0,7.2,196,0,0,0,45.3,473.1,1010.3,99,0,17.9,20,70,1,730.6,1,20,14.3
2026-06-24T17:40:00-05:00,2026-06-24 17:40:00,12.5,12.5,12.3,0,0,7.2,196,0,0,0,45.3,473.1,1010.1,99,0,18.7,20,69,1,730.4,1,20,14.1
2026-06-24T17:35:00-05:00,2026-06-24 17:35:00,12.5,12.5,12.3,0,0,7.2,196,0,0,0,45.3,473.1,1010.3,99,0,18.8,19.9,69,1,730.6,1,19.9,14
2026-06-24T17:30:00-05:00,2026-06-24 17:30:00,12.5,12.5,12.3,0,0,7.2,196,0,0,0,45.3,473.1,1010.2,99,0,20.8,19.9,69,1,730.5,1,19.9,14
2026-06-24T17:25:00-05:00,2026-06-24 17:25:00,12.5,12.5,12.3,0,0,7.2,196,0,0,0,45.3,473.1,1010.1,99,0,33.9,19.8,69,1,730.4,1,19.8,13.9
2026-06-24T17:20:00-05:00,2026-06-24 17:20:00,12.5,12.5,12.3,0,0,7.2,196,0,0,0,45.3,473.1,1010.3,99,0,44.3,19.8,69,1,730.6,1,19.8,13.9
2026-06-24T17:15:00-05:00,2026-06-24 17:15:00,12.5,12.5,12.3,0,0,7.2,187,0,0,0,45.3,473.1,1010.1,99,0,39.8,19.9,69,1,730.4,1,19.9,14
2026-06-24T17:10:00-05:00,2026-06-24 17:10:00,12.6,12.6,12.5,0,0,7.2,194,0,0,0,45.3,473.1,1010.1,99,0,44,20,69,1,730.4,1,20,14.1
2026-06-24T17:05:00-05:00,2026-06-24 17:05:00,12.8,12.8,12.6,0,0,7.2,196,0,0,0,45.3,473.1,1010.1,99,0,44,20.2,69,1,730.4,1,20.1,14.3
2026-06-24T17:00:00-05:00,2026-06-24 17:00:00,12.9,12.9,12.7,0,0,7.2,196,0,0,0,45.3,473.1,1010.1,99,0,62.8,20.2,69,1,730.4,1,20.1,14.3
2026-06-24T16:55:00-05:00,2026-06-24 16:55:00,13.1,13.1,13,0,0,7.2,196,0,0,0,45.3,473.1,1010,99,0,90.5,20.2,69,1,730.3,1,20.1,14.3
2026-06-24T16:50:00-05:00,2026-06-24 16:50:00,12.9,12.9,12.7,0,0,7.2,196,0,0,0,45.3,473.1,1010.1,99,0,73.4,20.2,69,1,730.4,1,20.1,14.3
2026-06-24T16:45:00-05:00,2026-06-24 16:45:00,12.9,12.9,12.7,0,0,7.2,196,0,0,0,45.3,473.1,1010.1,99,0,60.6,20.3,69,1,730.4,1,20.2,14.4
2026-06-24T16:40:00-05:00,2026-06-24 16:40:00,13,13,12.7,0,0,7.2,194,0,0,0,45.3,473.1,1010.2,98,0,56.8,20.3,69,1,730.5,1,20.2,14.4
2026-06-24T16:35:00-05:00,2026-06-24 16:35:00,13.2,13.2,12.9,0,0,7.2,197,0,0,0,45.3,473.1,1010.2,98,0,75.6,20.3,69,1,730.5,1,20.2,14.4
2026-06-24T16:30:00-05:00,2026-06-24 16:30:00,13.1,13.1,12.8,0,0,7.2,203,0,0,0,45.3,473.1,1010.1,98,0,82.9,20.4,68,1,730.4,1,20.3,14.3
2026-06-24T16:25:00-05:00,2026-06-24 16:25:00,13.2,13.2,12.8,0,0,7.2,184,0,0,0,45.3,473.1,1010,97,0,73.4,20.4,68,1,730.3,1,20.3,14.3
2026-06-24T16:20:00-05:00,2026-06-24 16:20:00,13.5,13.5,12.9,0,0,7.2,190,0,0,0,45.3,473.1,1010,96,0,81.3,20.5,68,1,730.3,1,20.4,14.4
2026-06-24T16:15:00-05:00,2026-06-24 16:15:00,13.6,13.6,13,0,0,7.2,198,0,0,0,45.3,473.1,1009.8,96,1,131.6,20.5,68,1,730.1,1,20.4,14.4
2026-06-24T16:10:00-05:00,2026-06-24 16:10:00,13.5,13.5,12.9,0,0,7.2,204,0,0,0,45.3,473.1,1009.8,96,1,162.1,20.5,68,1,730.1,1,20.4,14.4
2026-06-24T16:05:00-05:00,2026-06-24 16:05:00,13.5,13.5,12.9,0,0,7.2,198,0,0,0,45.3,473.1,1009.8,96,1,125.2,20.6,68,1,730.1,1,20.5,14.5
2026-06-24T16:01:00-05:00,2026-06-24 16:01:00,13.8,13.8,13,0,0,7.2,195,0,0,0,45.3,473.1,1009.8,95,1,124.9,20.6,68,1,730.1,1,20.5,14.5
2026-06-24T15:55:00-05:00,2026-06-24 15:55:00,14.1,14.1,13.2,0,0,7.2,199,0,0,0,45.3,473.1,1009.8,94,1,149.5,20.7,68,1,730.1,1,20.6,14.6
2026-06-24T15:50:00-05:00,2026-06-24 15:50:00,13.7,13.7,12.9,0,0,7.2,194,0,0,0,45.3,473.1,1009.8,95,1,119.4,20.7,68,1,730.1,1,20.6,14.6
2026-06-24T15:45:00-05:00,2026-06-24 15:45:00,13.8,13.8,13,0,0,7.2,195,0,0,0,45.3,473.1,1009.7,95,1,150.5,20.8,68,1,730,1,20.7,14.7
2026-06-24T15:40:00-05:00,2026-06-24 15:40:00,14,14,13,0,0,7.2,193,0,0,0,45.3,473.1,1009.6,94,1,163.3,20.9,68,1,729.9,1,20.8,14.8
2026-06-24T15:35:00-05:00,2026-06-24 15:35:00,14.1,14.1,13.2,0,0,7.2,201,0,0,0,45.3,473.1,1009.7,94,1,172.3,21,68,1,730,1,20.9,14.9
2026-06-24T15:30:00-05:00,2026-06-24 15:30:00,14.3,14.3,13.2,0,0,7.2,188,0,0,0,45.3,473.1,1009.6,93,1,157.5,21.1,68,1,729.9,1,21.1,14.9
2026-06-24T15:25:00-05:00,2026-06-24 15:25:00,14.5,14.5,13.4,0,0,7.2,198,0,0,0,45.3,473.1,1009.8,93,1,132,21.2,67,1,730.1,1,21.2,14.8
2026-06-24T15:20:00-05:00,2026-06-24 15:20:00,14.3,14.3,13.3,0,0,7.2,197,0,0,0,45.3,473.1,1009.7,94,2,255.2,21.1,68,1,730,1,21.1,14.9
2026-06-24T15:15:00-05:00,2026-06-24 15:15:00,14.6,14.6,13.5,0,0,7.2,174,0,0,0,45.3,473.1,1009.8,93,1,202.7,21.1,68,1,730.1,1,21.1,14.9
2026-06-24T15:10:00-05:00,2026-06-24 15:10:00,14.8,14.8,13.5,0,0,7.2,193,0,0,0,45.3,473.1,1009.7,92,3,331.9,21.1,68,1,730,1,21.1,14.9
2026-06-24T15:05:00-05:00,2026-06-24 15:05:00,14.6,14.6,13.3,0,0,7.2,193,0,0,0,45.3,473.1,1009.8,92,4,422.3,21,68,1,730.1,1,20.9,14.9
2026-06-24T15:00:00-05:00,2026-06-24 15:00:00,14.6,14.6,13.3,0,0,7.2,197,0,0,0,45.3,473.1,1009.6,92,1,161.2,21.1,68,1,729.9,1,21.1,14.9
2026-06-24T14:55:00-05:00,2026-06-24 14:55:00,14.5,14.5,13.2,0,0,7.2,182,0,0,0,45.3,473.1,1009.7,92,1,176.3,21.1,68,1,730,1,21.1,14.9
2026-06-24T14:50:00-05:00,2026-06-24 14:50:00,14.2,14.2,13.1,0,0,7.2,188,0,0,0,45.3,473.1,1009.6,93,2,218.5,20.8,68,1,729.9,1,20.7,14.7
2026-06-24T14:45:00-05:00,2026-06-24 14:45:00,14,14,13.2,0,0,7.2,189,0,0,0,45.3,473.1,1009.8,95,1,200.7,20.8,68,1,730.1,1,20.7,14.7
2026-06-24T14:40:00-05:00,2026-06-24 14:40:00,14.2,14.2,13.3,0,0,7.2,166,0,0,0,45.3,473.1,1009.8,94,2,208.1,20.7,68,1,730.1,1,20.6,14.6
2026-06-24T14:35:00-05:00,2026-06-24 14:35:00,14,14,13.2,0,0,7.2,195,0,0,0,45.3,473.1,1010.1,95,3,328,20.6,68,1,730.4,1,20.5,14.5
2026-06-24T14:30:00-05:00,2026-06-24 14:30:00,14.4,14.4,13.4,0,0,7.2,204,0,0,0,45.3,473.1,1010.3,94,3,339.4,20.3,68,1,730.6,1,20.1,14.2
2026-06-24T14:25:00-05:00,2026-06-24 14:25:00,14,14,13.4,0,0,7.2,206,0,0,0,45.3,473.1,1010.2,96,2,244.7,20.2,67,1,730.5,1,20.1,13.9
2026-06-24T14:20:00-05:00,2026-06-24 14:20:00,13.9,13.9,13.3,0,0,7.2,173,0,0,0,45.3,473.1,1010.2,96,2,254.8,20.3,67,1,730.5,1,20.1,13.9
2026-06-24T14:15:00-05:00,2026-06-24 14:15:00,13.8,13.8,13.3,0,0,7.2,147,0,0,0,45.3,473.1,1010.1,97,2,296.2,20.4,67,1,730.4,1,20.2,14.1
2026-06-24T14:10:00-05:00,2026-06-24 14:10:00,13.9,13.9,13.3,0,0,7.2,201,0,0,0,45.3,473.1,1010.2,96,4,468.1,20.5,66,1,730.5,1,20.3,13.9
2026-06-24T14:05:00-05:00,2026-06-24 14:05:00,14,14,13.2,0,0,7.2,196,0,0,0,45.3,473.1,1010.2,95,3,337.3,20.6,66,1,730.5,1,20.4,14.1
2026-06-24T14:00:00-05:00,2026-06-24 14:00:00,14,14,13.2,0,0,7.2,199,0,0,0,45.3,473.1,1010.1,95,2,293,20.7,66,1,730.4,1,20.6,14.1
2026-06-24T13:55:00-05:00,2026-06-24 13:55:00,14.3,14.3,13.5,0,0,7.2,182,0,0,0,45.3,473.1,1010.3,95,2,210.7,20.9,66,1,730.6,1,20.8,14.3
2026-06-24T13:50:00-05:00,2026-06-24 13:50:00,14.8,14.8,13.5,0,0,7.2,178,0,0,0,45.3,473.1,1010.1,92,4,430.3,20.8,66,1,730.4,1,20.6,14.2
2026-06-24T13:45:00-05:00,2026-06-24 13:45:00,14.4,14.4,13.4,0,0,7.2,176,0,0,0,45.3,473.1,1010.4,94,2,275.9,20.8,66,1,730.7,1,20.6,14.2
2026-06-24T13:40:00-05:00,2026-06-24 13:40:00,14.2,14.2,13.3,0,0,7.2,189,0,0,0,45.3,473.1,1010.4,94,2,273.8,20.8,66,1,730.7,1,20.6,14.2
2026-06-24T13:35:00-05:00,2026-06-24 13:35:00,15.2,15.2,13.8,0,0,7.2,122,0,0,0,45.3,473.1,1010.4,91,3,382.5,21.2,66,1,730.7,1,21.1,14.6
2026-06-24T13:30:00-05:00,2026-06-24 13:30:00,14.7,14.7,13.3,0,0,7.2,134,0,0,0,45.3,473.1,1010.3,91,5,572,21.1,66,1,730.6,1,21,14.5
2026-06-24T13:25:00-05:00,2026-06-24 13:25:00,14.5,14.5,13,0,0,7.2,122,0,0,0,45.3,473.1,1010.3,91,5,561.4,21.1,66,1,730.6,1,21,14.5
2026-06-24T13:20:00-05:00,2026-06-24 13:20:00,14.8,14.8,13.3,0,0,7.2,127,0,0,0,45.3,473.1,1010.3,91,5,519.5,21.1,66,1,730.6,1,21,14.5
2026-06-24T13:15:00-05:00,2026-06-24 13:15:00,15.1,15.1,13.3,0,0,7.2,196,0,0,0,45.3,473.1,1010.6,89,5,528.8,21.1,66,1,730.9,1,21,14.5
2026-06-24T13:10:00-05:00,2026-06-24 13:10:00,15.8,15.8,13.8,0,0,7.2,192,0,0,0,45.3,473.1,1010.4,88,5,569.4,21.1,66,1,730.7,1,21,14.5
2026-06-24T13:05:00-05:00,2026-06-24 13:05:00,15.1,15.1,13.1,0,0,7.2,187,0,0,0,45.3,473.1,1010.4,88,5,529.5,21,66,1,730.7,1,20.9,14.4
2026-06-24T13:00:00-05:00,2026-06-24 13:00:00,14.9,14.9,12.9,0,0,7.2,155,0,0,0,45.3,473.1,1010.7,88,5,551,21,66,1,731,1,20.9,14.4
2026-06-24T12:55:00-05:00,2026-06-24 12:55:00,16.4,16.4,13.9,0,0,7.2,157,0,0,0,45.3,473.1,1010.5,85,5,537.4,20.9,67,1,730.8,1,20.8,14.5
2026-06-24T12:50:00-05:00,2026-06-24 12:50:00,16.6,16.6,13.9,0,0,7.2,213,0,0,0,45.3,473.1,1010.6,84,5,539.8,20.9,67,1,730.9,1,20.8,14.5
2026-06-24T12:45:00-05:00,2026-06-24 12:45:00,15.7,15.7,13.2,0,0,7.2,167,0,0,0,45.3,473.1,1010.6,85,5,544,20.9,67,1,730.9,1,20.8,14.5
2026-06-24T12:40:00-05:00,2026-06-24 12:40:00,16,16,13.3,0,0,7.2,200,0,0,0,45.3,473.1,1010.7,84,5,546.1,20.9,67,1,731,1,20.8,14.5
2026-06-24T12:35:00-05:00,2026-06-24 12:35:00,15.9,15.9,13.4,0,0,7.2,206,0,0,0,45.3,473.1,1010.6,85,5,559.7,20.8,67,1,730.9,1,20.7,14.4
2026-06-24T12:30:00-05:00,2026-06-24 12:30:00,15.8,15.8,13.4,0,0,7.2,135,0,0,0,45.3,473.1,1010.6,86,5,579.1,20.7,67,1,730.9,1,20.6,14.4
2026-06-24T12:25:00-05:00,2026-06-24 12:25:00,15.9,15.9,12.8,0,0,7.2,186,0,0,0,45.3,473.1,1010.6,82,5,564.9,20.6,68,1,730.9,1,20.5,14.5
2026-06-24T12:20:00-05:00,2026-06-24 12:20:00,16.3,16.3,13.6,0,0,7.2,212,0,0,0,45.3,473.1,1010.6,84,5,590.3,20.4,68,1,730.9,1,20.3,14.3
2026-06-24T12:15:00-05:00,2026-06-24 12:15:00,15.8,15.8,13.3,0,0,7.2,205,0,0,0,45.3,473.1,1010.5,85,5,593.1,20.4,66,1,730.8,1,20.2,13.8
2026-06-24T12:10:00-05:00,2026-06-24 12:10:00,15.9,15.9,13.2,0,0,7.2,152,0,0,0,45.3,473.1,1010.6,84,5,593.7,20.3,66,1,730.9,1,20.1,13.7
2026-06-24T12:05:00-05:00,2026-06-24 12:05:00,17,17,13.7,0,0,7.2,211,0,0,0,45.3,473.1,1010.8,81,5,594.3,20.3,66,1,731.1,1,20.1,13.7
2026-06-24T12:00:00-05:00,2026-06-24 12:00:00,17.6,17.6,13.7,0,0,7.2,218,0,0,0,45.3,473.1,1010.6,78,5,594.3,20.3,67,1,730.9,1,20.1,13.9
2026-06-24T11:55:00-05:00,2026-06-24 11:55:00,16.7,16.7,13.8,0,0,7.2,214,0,0,0,45.3,473.1,1010.7,83,5,596.6,20.3,68,1,731,1,20.1,14.2
2026-06-24T11:50:00-05:00,2026-06-24 11:50:00,17.8,17.8,13.5,0,0,7.2,200,0,0,0,45.3,473.1,1010.8,76,5,593.9,20.2,70,1,731.1,1,20.1,14.6
2026-06-24T11:45:00-05:00,2026-06-24 11:45:00,22,21.4,9.2,0,0,7.2,192,0,0,0,45.3,473.1,1010.7,44,5,594.6,20,73,1,731,1,20,15
2026-06-24T11:40:00-05:00,2026-06-24 11:40:00,21.5,20.9,9.4,0,0,7.2,201,0,0,0,45.3,473.1,1010.7,46,5,595.2,19.8,72,1,731,1,19.8,14.6
2026-06-24T11:35:00-05:00,2026-06-24 11:35:00,21.2,20.5,8.1,0,0,7.2,191,0,0,0,45.3,473.1,1010.6,43,5,590.2,19.5,69,1,730.9,1,19.5,13.7
2026-06-24T11:30:00-05:00,2026-06-24 11:30:00,20.8,20.1,8.7,0,0,7.2,211,0,0,0,45.3,473.1,1010.5,46,5,588.5,19.3,66,1,730.8,1,19.3,12.8
2026-06-24T11:25:00-05:00,2026-06-24 11:25:00,20.4,19.7,8.1,0,0,7.2,188,0,0,0,45.3,473.1,1010.7,45,5,586.3,19.1,65,1,731,1,19.1,12.4
2026-06-24T11:20:00-05:00,2026-06-24 11:20:00,20.3,19.5,8,0,0,7.2,260,0,0,0,45.3,473.1,1011.2,45,5,581.4,19,65,1,731.5,1,19,12.3
2026-06-24T11:15:00-05:00,2026-06-24 11:15:00,20.1,19.4,8.1,0,0,7.2,219,0,0,0,45.3,473.1,1011.1,46,5,581.6,18.9,65,1,731.4,1,18.9,12.2
2026-06-24T11:10:00-05:00,2026-06-24 11:10:00,20.1,19.3,7.5,0,0,7.2,66,0,0,0,45.3,473.1,1011.2,44,5,583.8,18.8,65,1,731.5,1,18.8,12.1
2026-06-24T11:05:00-05:00,2026-06-24 11:05:00,20.5,19.8,8.5,0,0,7.2,172,0,0,0,45.3,473.1,1011,46,5,575.7,18.7,65,1,731.3,1,18.7,12
2026-06-24T11:00:00-05:00,2026-06-24 11:00:00,20.2,19.5,8.5,0,0,7.2,210,0,0,0,45.3,473.1,1011,47,5,572.9,18.6,64,1,731.3,1,18.6,11.7
2026-06-24T10:56:00-05:00,2026-06-24 10:56:00,20.2,19.5,7.9,0,0,7.2,143,0,0,0,45.3,473.1,1011.1,45,5,567.8,18.6,63,1,731.4,1,18.6,11.4
2026-06-24T10:50:00-05:00,2026-06-24 10:50:00,20.2,19.5,7.9,0,0,7.2,220,0,0,0,45.3,473.1,1011.1,45,5,565.5,18.5,62,1,731.4,1,18.5,11.1
2026-06-24T10:45:00-05:00,2026-06-24 10:45:00,19.9,19.9,9.2,0,0,7.2,204,0,0,0,45.3,473.1,1011,50,5,556,18.4,62,1,731.3,1,18.4,11
2026-06-24T10:40:00-05:00,2026-06-24 10:40:00,19.9,19.9,7.9,0,0,7.2,247,0,0,0,45.3,473.1,1011.2,46,5,550.7,18.4,62,1,731.5,1,18.4,11
2026-06-24T10:35:00-05:00,2026-06-24 10:35:00,19.9,19.9,7.6,0,0,7.2,209,0,0,0,45.3,473.1,1011.3,45,5,547,18.3,62,1,731.6,1,18.3,10.9
2026-06-24T10:30:00-05:00,2026-06-24 10:30:00,19.3,19.3,8,0,0,7.2,90,0,0,0,45.3,473.1,1011.4,48,5,538.7,18.3,63,1,731.7,1,18.3,11.1
2026-06-24T10:25:00-05:00,2026-06-24 10:25:00,19.5,19.5,7.9,0,0,7.2,236,0,0,0,45.3,473.1,1011.5,47,5,530,18.2,63,1,731.8,1,18.2,11.1
2026-06-24T10:20:00-05:00,2026-06-24 10:20:00,19.5,19.5,8.2,0,0,7.2,219,0,0,0,45.3,473.1,1011.4,48,5,518.8,18.1,63,1,731.7,1,18.1,10.9
2026-06-24T10:15:00-05:00,2026-06-24 10:15:00,19.5,19.5,8.5,0,0,7.2,261,0,0,0,45.3,473.1,1011.5,49,5,518.5,17.9,63,1,731.8,1,17.9,10.7
2026-06-24T10:10:00-05:00,2026-06-24 10:10:00,19.4,19.4,8.4,0,0,7.2,245,0,0,0,45.3,473.1,1011.5,49,4,506.7,17.9,63,1,731.8,1,17.9,10.7
2026-06-24T10:05:00-05:00,2026-06-24 10:05:00,19.5,19.5,8.2,0,0,7.2,250,0,0,0,45.3,473.1,1011.6,48,4,503,17.8,64,1,731.9,1,17.8,10.9
2026-06-24T10:00:00-05:00,2026-06-24 10:00:00,19.1,19.1,7.8,0,0,7.2,247,0,0,0,45.3,473.1,1011.7,48,4,493,17.6,63,1,732,1,17.6,10.5
2026-06-24T09:55:00-05:00,2026-06-24 09:55:00,18.6,18.6,8.3,0,0,7.2,252,0,0,0,45.3,473.1,1011.4,51,4,488.3,17.5,63,1,731.7,1,17.5,10.4
2026-06-24T09:50:00-05:00,2026-06-24 09:50:00,18.4,18.4,7.8,0,0,7.2,135,0,0,0,45.3,473.1,1011.8,50,4,485,17.4,64,1,732.1,1,17.4,10.5
2026-06-24T09:45:00-05:00,2026-06-24 09:45:00,17.8,17.8,8.9,0,0,7.2,220,0,0,0,45.3,473.1,1011.6,56,1,145.1,17.3,64,1,731.9,1,17.3,10.4
2026-06-24T09:40:00-05:00,2026-06-24 09:40:00,17.3,17.3,7.3,0,0,7.2,132,0,0,0,45.3,473.1,1011.6,52,0,61,17.2,64,1,731.9,1,17.2,10.3
2026-06-24T09:35:00-05:00,2026-06-24 09:35:00,17.3,17.3,7.6,0,0,7.2,238,0,0,0,45.3,473.1,1011.7,53,2,241,17.1,64,1,732,1,17.1,10.2
2026-06-24T09:30:00-05:00,2026-06-24 09:30:00,17.2,17.2,7.8,0,0,7.2,138,0,0,0,45.3,473.1,1011.7,54,0,101.4,17,65,1,732,1,17,10.4
2026-06-24T09:25:00-05:00,2026-06-24 09:25:00,17.1,17.1,7.7,0,0,7.2,145,0,0,0,45.3,473.1,1011.7,54,2,236.5,17,65,1,732,1,17,10.4
2026-06-24T09:20:00-05:00,2026-06-24 09:20:00,17,17,7.6,0,0,7.2,50,0,0,0,45.3,473.1,1011.8,54,0,70.3,16.9,65,1,732.1,1,16.9,10.3
2026-06-24T09:15:00-05:00,2026-06-24 09:15:00,17,17,7.6,0,0,7.2,91,0,0,0,45.3,473.1,1011.8,54,0,40.1,16.8,66,1,732.1,1,16.8,10.4
2026-06-24T09:10:00-05:00,2026-06-24 09:10:00,17.2,17.2,8.4,0,0,7.2,198,0,0,0,45.3,473.1,1012.1,56,3,310.1,16.7,66,1,732.4,1,16.7,10.3
2026-06-24T09:05:00-05:00,2026-06-24 09:05:00,17.2,17.2,7.8,0.4,1.8,7.2,117,0,0,0,45.3,473.1,1011.8,54,1,115.8,16.6,66,1,732.1,1,16.6,10.2
2026-06-24T09:00:00-05:00,2026-06-24 09:00:00,17,17,7.6,0,0,7.2,311,0,0,0,45.3,473.1,1011.8,54,2,298.9,16.5,66,1,732.1,1,16.5,10.1
2026-06-24T08:55:00-05:00,2026-06-24 08:55:00,17,17,7.6,0,0,7.2,126,0,0,0,45.3,473.1,1011.6,54,3,308.8,16.4,67,1,731.9,1,16.4,10.2
2026-06-24T08:50:00-05:00,2026-06-24 08:50:00,16.7,16.7,7.6,0,0,7.2,36,0,0,0,45.3,473.1,1011.6,55,2,219.3,16.4,67,1,731.9,1,16.4,10.2
2026-06-24T08:45:00-05:00,2026-06-24 08:45:00,16.4,16.4,7.6,0.4,1.8,7.2,126,0,0,0,45.3,473.1,1011.6,56,1,174.6,16.2,68,1,731.9,1,16.2,10.3
2026-06-24T08:40:00-05:00,2026-06-24 08:40:00,16.4,16.4,8.1,0,0,7.2,220,0,0,0,45.3,473.1,1011.9,58,0,71.6,16.1,68,1,732.2,1,16.1,10.2
2026-06-24T08:35:00-05:00,2026-06-24 08:35:00,16.6,16.6,7.8,0,0,7.2,80,0,0,0,45.3,473.1,1011.7,56,0,43.2,16,69,1,732,1,16,10.3
2026-06-24T08:30:00-05:00,2026-06-24 08:30:00,16.5,16.5,7.9,0,0,7.2,207,0,0,0,45.3,473.1,1011.5,57,2,248.7,15.9,70,1,731.8,1,15.9,10.4
2026-06-24T08:25:00-05:00,2026-06-24 08:25:00,16.7,16.7,7.9,0,0,3.6,258,0,0,0,45.3,473.1,1011.6,56,2,283,15.7,71,1,731.9,1,15.7,10.5
2026-06-24T08:20:00-05:00,2026-06-24 08:20:00,16.8,16.8,7.4,0,0,3.6,269,0,0,0,45.3,473.1,1011.6,54,2,250.1,15.5,72,1,731.9,1,15.5,10.4
2026-06-24T08:15:00-05:00,2026-06-24 08:15:00,16.6,16.6,7.8,0,0,3.6,221,0,0,0,45.3,473.1,1011.6,56,2,253.9,15.2,72,1,731.9,1,15.2,10.2
2026-06-24T08:10:00-05:00,2026-06-24 08:10:00,16.4,16.4,8.4,0,0,3.6,226,0,0,0,45.3,473.1,1011.6,59,2,237.9,14.9,71,1,731.9,1,14.9,9.7
2026-06-24T08:05:00-05:00,2026-06-24 08:05:00,16.1,16.1,7.8,0,0,3.6,246,0,0,0,45.3,473.1,1011.5,58,2,221.2,14.8,70,1,731.8,1,14.8,9.3
2026-06-24T08:00:00-05:00,2026-06-24 08:00:00,16,16,8.2,0,0,3.6,218,0,0,0,45.3,473.1,1011.5,60,2,207.3,14.9,70,1,731.8,1,14.9,9.4
2026-06-24T07:55:00-05:00,2026-06-24 07:55:00,15.8,15.8,7.5,0,0,3.6,257,0,0,0,45.3,473.1,1011.4,58,1,189.9,14.8,70,1,731.7,1,14.8,9.3
2026-06-24T07:50:00-05:00,2026-06-24 07:50:00,15.6,15.6,7.9,0,0,3.6,166,0,0,0,45.3,473.1,1011.4,60,1,178.6,14.8,70,1,731.7,1,14.8,9.3
2026-06-24T07:45:00-05:00,2026-06-24 07:45:00,15.5,15.5,7.8,0,0,3.6,207,0,0,0,45.3,473.1,1011.3,60,1,165.7,14.7,71,1,731.6,1,14.7,9.5
2026-06-24T07:40:00-05:00,2026-06-24 07:40:00,14.5,14.5,7.5,0,0,1.8,255,0,0,0,45.3,473.1,1011.2,63,0,68.6,14.6,71,1,731.5,1,14.6,9.4
2026-06-24T07:35:00-05:00,2026-06-24 07:35:00,13.2,13.2,7.4,0,0,1.8,227,0,0,0,45.3,473.1,1011.7,68,0,18.8,14.5,71,1,732,1,14.5,9.3
2026-06-24T07:30:00-05:00,2026-06-24 07:30:00,12.8,12.8,7.7,0,0,1.8,222,0,0,0,45.3,473.1,1011.4,71,0,16.6,14.5,71,1,731.7,1,14.5,9.3
2026-06-24T07:25:00-05:00,2026-06-24 07:25:00,12,12,7.1,0,0,1.8,201,0,0,0,45.3,473.1,1011.3,72,0,15.9,14.5,71,1,731.6,1,14.5,9.3
2026-06-24T07:20:00-05:00,2026-06-24 07:20:00,12.5,12.5,7.6,0,0,1.8,214,0,0,0,45.3,473.1,1011.3,72,0,15.3,14.5,72,1,731.6,1,14.5,9.5
2026-06-24T07:15:00-05:00,2026-06-24 07:15:00,11.9,11.9,6.6,0,0,1.8,309,0,0,0,45.3,473.1,1011.3,70,0,14.7,14.5,72,1,731.6,1,14.5,9.5
2026-06-24T07:10:00-05:00,2026-06-24 07:10:00,10.6,10.6,6.2,0,0,1.8,207,0,0,0,45.3,473.1,1011.1,74,0,13.9,14.5,72,1,731.4,1,14.5,9.5
2026-06-24T07:05:00-05:00,2026-06-24 07:05:00,10.6,10.6,6.6,0.4,1.8,1.8,210,0,0,0,45.3,473.1,1011.2,76,0,13.1,14.5,72,1,731.5,1,14.5,9.5
