"Date","Simple Date","Outdoor Temperature (°C)","Feels Like (°C)","Dew Point (°C)","Wind Speed (km/hr)","Wind Gust (km/hr)","Max Daily Gust (km/hr)","Wind Direction (°)","Rain Rate (mm/hr)","Daily Rain (mm)","Weekly Rain (mm)","Monthly Rain (mm)","Total Rain (mm)","Relative Pressure (hPa)","Humidity (%)","Ultra-Violet Radiation Index","Solar Radiation (W/m^2)","Indoor Temperature (°C)","Indoor Humidity (%)","Outdoor Battery","Absolute Pressure (hPa)","CO2 battery","Indoor Feels Like (°C)","Indoor Dew Point (°C)"
2025-08-25T01:10:00-05:00,2025-08-25 01:10:00,9.7,9.7,8.5,0,0,5.4,271,0,0,2,8.1,1499.7,1011.7,92,0,0,13.1,66,1,718.3,1,13.1,6.9
2025-08-25T01:05:00-05:00,2025-08-25 01:05:00,9.7,9.7,8.5,0,0,5.4,264,0,0,2,8.1,1499.7,1011.8,92,0,0,13.1,65,1,718.4,1,13.1,6.7
2025-08-25T01:00:00-05:00,2025-08-25 01:00:00,9.8,9.8,8.4,0,0,5.4,266,0,0,2,8.1,1499.7,1011.9,91,0,0,13.2,65,1,718.5,1,13.2,6.8
2025-08-25T00:55:00-05:00,2025-08-25 00:55:00,9.7,9.7,8,3.2,3.6,5.4,112,0,0,2,8.1,1499.7,1012,89,0,0,13.2,65,1,718.6,1,13.2,6.8
2025-08-25T00:51:00-05:00,2025-08-25 00:51:00,9.7,9.7,8,2.2,3.6,5.4,81,0,0,2,8.1,1499.7,1012,89,0,0,13.2,65,1,718.6,1,13.2,6.8
2025-08-25T00:45:00-05:00,2025-08-25 00:45:00,9.7,9.7,8.2,2.9,3.6,5.4,84,0,0,2,8.1,1499.7,1012.1,90,0,0,13.2,65,1,718.7,1,13.2,6.8
2025-08-25T00:40:00-05:00,2025-08-25 00:40:00,9.7,9.7,8.3,0,0,5.4,261,0,0,2,8.1,1499.7,1012.2,91,0,0,13.2,65,1,718.8,1,13.2,6.8
2025-08-25T00:35:00-05:00,2025-08-25 00:35:00,9.6,9.6,8.2,0,0,5.4,261,0,0,2,8.1,1499.7,1012.4,91,0,0,13.2,65,1,719,1,13.2,6.8
2025-08-25T00:30:00-05:00,2025-08-25 00:30:00,9.7,9.7,8.3,0,0,5.4,268,0,0,2,8.1,1499.7,1012.2,91,0,0,13.3,64,1,718.8,1,13.3,6.6
2025-08-25T00:25:00-05:00,2025-08-25 00:25:00,9.7,9.7,8.5,0,0,5.4,264,0,0,2,8.1,1499.7,1012.3,92,0,0,13.3,64,1,718.9,1,13.3,6.6
2025-08-25T00:20:00-05:00,2025-08-25 00:20:00,9.7,9.7,8.2,0,0,5.4,267,0,0,2,8.1,1499.7,1012.1,90,0,0,13.3,64,1,718.7,1,13.3,6.6
2025-08-25T00:15:00-05:00,2025-08-25 00:15:00,9.8,9.8,8.5,0,0,5.4,265,0,0,2,8.1,1499.7,1012.3,92,0,0,13.4,64,1,718.9,1,13.4,6.7
2025-08-25T00:10:00-05:00,2025-08-25 00:10:00,9.8,9.8,8.4,0,0,5.4,265,0,0,2,8.1,1499.7,1012.4,91,0,0,13.4,64,1,719,1,13.4,6.7
2025-08-25T00:05:00-05:00,2025-08-25 00:05:00,9.8,9.8,8.2,0,0,0,269,0,0,2,8.1,1499.7,1012.2,90,0,0,13.4,64,1,718.8,1,13.4,6.7
2025-08-25T00:00:00-05:00,2025-08-25 00:00:00,9.9,9.9,8.5,0,0,0,266,0,0,2,8.1,1499.7,1012.2,91,0,0,13.4,64,1,718.8,1,13.4,6.7
2025-08-24T23:55:00-05:00,2025-08-24 23:55:00,9.9,9.9,8.5,0,0,29.5,261,0,2,2,8.1,1499.7,1012.3,91,0,0,13.4,64,1,718.9,1,13.4,6.7
2025-08-24T23:50:00-05:00,2025-08-24 23:50:00,9.9,9.9,8.5,0,0,29.5,262,0,2,2,8.1,1499.7,1012.4,91,0,0,13.5,64,1,719,1,13.5,6.8
2025-08-24T23:45:00-05:00,2025-08-24 23:45:00,9.9,9.9,8.5,0,0,29.5,264,0,2,2,8.1,1499.7,1012.5,91,0,0,13.5,64,1,719.1,1,13.5,6.8
2025-08-24T23:40:00-05:00,2025-08-24 23:40:00,9.8,9.8,8.2,2.9,3.6,29.5,76,0,2,2,8.1,1499.7,1012.6,90,0,0,13.6,63,1,719.2,1,13.6,6.7
2025-08-24T23:35:00-05:00,2025-08-24 23:35:00,9.9,9.9,8.3,0,0,29.5,265,0,2,2,8.1,1499.7,1012.5,90,0,0,13.5,63,1,719.1,1,13.5,6.6
2025-08-24T23:30:00-05:00,2025-08-24 23:30:00,9.9,9.9,8.5,0,0,29.5,265,0,2,2,8.1,1499.7,1012.5,91,0,0,13.6,63,1,719.1,1,13.6,6.7
2025-08-24T23:25:00-05:00,2025-08-24 23:25:00,9.9,9.9,8.5,0,0,29.5,262,0,2,2,8.1,1499.7,1012.6,91,0,0,13.6,63,1,719.2,1,13.6,6.7
2025-08-24T23:20:00-05:00,2025-08-24 23:20:00,10,10,8.4,0,0,29.5,261,0,2,2,8.1,1499.7,1012.5,90,0,0,13.6,62,1,719.1,1,13.6,6.4
2025-08-24T23:15:00-05:00,2025-08-24 23:15:00,10,10,8.4,0,0,29.5,268,0,2,2,8.1,1499.7,1012.6,90,0,0,13.7,62,1,719.2,1,13.7,6.6
2025-08-24T23:10:00-05:00,2025-08-24 23:10:00,10.2,10.2,8.5,0,0,29.5,270,0,2,2,8.1,1499.7,1012.6,89,0,0,13.7,62,1,719.2,1,13.7,6.6
2025-08-24T23:05:00-05:00,2025-08-24 23:05:00,10.2,10.2,8.3,0,0,29.5,268,0,2,2,8.1,1499.7,1012.6,88,0,0,13.7,61,1,719.2,1,13.7,6.3
2025-08-24T23:00:00-05:00,2025-08-24 23:00:00,10.2,10.2,8.3,0,0,29.5,268,0,2,2,8.1,1499.7,1012.6,88,0,0,13.7,61,1,719.2,1,13.7,6.3
2025-08-24T22:55:00-05:00,2025-08-24 22:55:00,10.2,10.2,8.3,0,0,29.5,260,0,2,2,8.1,1499.7,1012.5,88,0,0,13.8,61,1,719.1,1,13.8,6.4
2025-08-24T22:50:00-05:00,2025-08-24 22:50:00,10.2,10.2,8.2,0.4,1.8,29.5,271,0,2,2,8.1,1499.7,1012.5,87,0,0,13.8,60,1,719.1,1,13.8,6.2
2025-08-24T22:45:00-05:00,2025-08-24 22:45:00,10.3,10.3,7.9,6.1,7.2,29.5,271,0,2,2,8.1,1499.7,1012.4,85,0,0,13.8,60,1,719,1,13.8,6.2
2025-08-24T22:40:00-05:00,2025-08-24 22:40:00,10.6,10.6,8,7.2,9.4,29.5,315,0,2,2,8.1,1499.7,1012.4,84,0,0,13.8,59,1,719,1,13.8,5.9
2025-08-24T22:35:00-05:00,2025-08-24 22:35:00,11.2,11.2,7,6.1,9.4,29.5,292,0,2,2,8.1,1499.7,1012,75,0,0,13.8,58,1,718.6,1,13.8,5.7
2025-08-24T22:30:00-05:00,2025-08-24 22:30:00,11.2,11.2,6.4,0,0,29.5,264,0,2,2,8.1,1499.7,1012.5,72,0,0,13.9,58,1,719.1,1,13.9,5.8
2025-08-24T22:25:00-05:00,2025-08-24 22:25:00,11.3,11.3,6.8,0,0,29.5,261,0,2,2,8.1,1499.7,1012.3,74,0,0,13.9,58,1,718.9,1,13.9,5.8
2025-08-24T22:20:00-05:00,2025-08-24 22:20:00,11.6,11.6,6.5,0,0,29.5,265,0,2,2,8.1,1499.7,1012,71,0,0,13.9,58,1,718.6,1,13.9,5.8
2025-08-24T22:15:00-05:00,2025-08-24 22:15:00,11.7,11.7,5.8,0.4,1.8,29.5,269,0,2,2,8.1,1499.7,1012.1,67,0,0,13.9,58,1,718.7,1,13.9,5.8
2025-08-24T22:10:00-05:00,2025-08-24 22:10:00,11.7,11.7,5.8,1.4,3.6,29.5,208,0,2,2,8.1,1499.7,1012,67,0,0,14,58,1,718.6,1,14,5.9
2025-08-24T22:05:00-05:00,2025-08-24 22:05:00,11.8,11.8,6.1,1.8,1.8,29.5,270,0,2,2,8.1,1499.7,1012.2,68,0,0,14,58,1,718.8,1,14,5.9
2025-08-24T22:00:00-05:00,2025-08-24 22:00:00,11.9,11.9,6.2,0.7,1.8,29.5,269,0,2,2,8.1,1499.7,1012.2,68,0,0,14,58,1,718.8,1,14,5.9
2025-08-24T21:55:00-05:00,2025-08-24 21:55:00,11.9,11.9,6.2,3.6,5.4,29.5,97,0,2,2,8.1,1499.7,1012.1,68,0,0,14,58,1,718.7,1,14,5.9
2025-08-24T21:50:00-05:00,2025-08-24 21:50:00,11.9,11.9,5.7,7.2,13,27.7,99,0,2,2,8.1,1499.7,1012,66,0,0,14,58,1,718.6,1,14,5.9
2025-08-24T21:45:00-05:00,2025-08-24 21:45:00,11.8,11.8,5.4,2.9,3.6,27.7,216,0,2,2,8.1,1499.7,1012,65,0,0,14.1,58,1,718.6,1,14.1,5.9
2025-08-24T21:40:00-05:00,2025-08-24 21:40:00,11.8,11.8,5.9,7.9,9.4,27.7,92,0,2,2,8.1,1499.7,1012,67,0,0,14,58,1,718.6,1,14,5.9
2025-08-24T21:35:00-05:00,2025-08-24 21:35:00,11.8,11.8,5.9,1.4,1.8,27.7,54,0,2,2,8.1,1499.7,1012.1,67,0,0,14.1,59,1,718.7,1,14.1,6.2
2025-08-24T21:30:00-05:00,2025-08-24 21:30:00,11.9,11.9,6,2.2,3.6,27.7,212,0,2,2,8.1,1499.7,1012.1,67,0,0,14.1,59,1,718.7,1,14.1,6.2
2025-08-24T21:25:00-05:00,2025-08-24 21:25:00,11.9,11.9,6.2,2.2,3.6,27.7,68,0,2,2,8.1,1499.7,1011.9,68,0,0,14.1,59,1,718.5,1,14.1,6.2
2025-08-24T21:20:00-05:00,2025-08-24 21:20:00,11.9,11.9,6,4,7.2,27.7,89,0,2,2,8.1,1499.7,1011.9,67,0,0,14.1,59,1,718.5,1,14.1,6.2
2025-08-24T21:15:00-05:00,2025-08-24 21:15:00,11.9,11.9,5.7,6.5,13,27.7,107,0,2,2,8.1,1499.7,1011.8,66,0,0,14.1,59,1,718.4,1,14.1,6.2
2025-08-24T21:10:00-05:00,2025-08-24 21:10:00,11.9,11.9,5.7,5.4,5.4,27.7,161,0,2,2,8.1,1499.7,1011.9,66,0,0,14.1,59,1,718.5,1,14.1,6.2
2025-08-24T21:05:00-05:00,2025-08-24 21:05:00,11.9,11.9,5.7,19.4,22,27.7,64,0,2,2,8.1,1499.7,1011.8,66,0,0,14.1,59,1,718.4,1,14.1,6.2
2025-08-24T21:00:00-05:00,2025-08-24 21:00:00,11.8,11.8,5.9,11.9,16.6,27.7,84,0,2,2,8.1,1499.7,1011.8,67,0,0,14.1,59,1,718.4,1,14.1,6.2
2025-08-24T20:55:00-05:00,2025-08-24 20:55:00,11.8,11.8,5.9,16.2,18.4,27.7,103,0,2,2,8.1,1499.7,1011.7,67,0,0,14.2,60,1,718.3,1,14.2,6.6
2025-08-24T20:50:00-05:00,2025-08-24 20:50:00,11.9,11.9,5.7,13,16.6,27.7,76,0,2,2,8.1,1499.7,1011.7,66,0,0,14.2,60,1,718.3,1,14.2,6.6
2025-08-24T20:45:00-05:00,2025-08-24 20:45:00,11.9,11.9,5.7,4.7,7.2,27.7,118,0,2,2,8.1,1499.7,1011.8,66,0,0,14.2,60,1,718.4,1,14.2,6.6
2025-08-24T20:40:00-05:00,2025-08-24 20:40:00,11.9,11.9,5.7,4.7,7.2,27.7,174,0,2,2,8.1,1499.7,1011.6,66,0,0,14.2,60,1,718.2,1,14.2,6.6
2025-08-24T20:35:00-05:00,2025-08-24 20:35:00,11.8,11.8,6.9,1.8,3.6,27.7,145,0,2,2,8.1,1499.7,1011.6,72,0,0,14.2,61,1,718.2,1,14.2,6.8
2025-08-24T20:30:00-05:00,2025-08-24 20:30:00,12,12,6.3,4,5.4,27.7,304,0,2,2,8.1,1499.7,1011.6,68,0,0,14.2,61,1,718.2,1,14.2,6.8
2025-08-24T20:25:00-05:00,2025-08-24 20:25:00,12,12,5.6,9.7,13,27.7,120,0,2,2,8.1,1499.7,1011.5,65,0,0,14.2,61,1,718.1,1,14.2,6.8
2025-08-24T20:20:00-05:00,2025-08-24 20:20:00,11.8,11.8,5.6,6.1,7.2,27.7,158,0,2,2,8.1,1499.7,1011.6,66,0,0,14.3,62,1,718.2,1,14.3,7.1
2025-08-24T20:15:00-05:00,2025-08-24 20:15:00,11.7,11.7,5.6,4.7,5.4,27.7,191,0,2,2,8.1,1499.7,1011.6,66,0,0,14.2,63,1,718.2,1,14.2,7.3
2025-08-24T20:10:00-05:00,2025-08-24 20:10:00,11.5,11.5,6.2,2.9,3.6,27.7,119,0,2,2,8.1,1499.7,1011.3,70,0,0,14.2,63,1,717.9,1,14.2,7.3
2025-08-24T20:05:00-05:00,2025-08-24 20:05:00,11.8,11.8,7.9,1.4,1.8,27.7,261,0,2,2,8.1,1499.7,1011.4,77,0,0,14.2,63,1,718,1,14.2,7.3
2025-08-24T20:00:00-05:00,2025-08-24 20:00:00,11.6,11.6,6.3,8.3,11.2,27.7,164,0,2,2,8.1,1499.7,1011.3,70,0,0,14.1,63,1,717.9,1,14.1,7.2
2025-08-24T19:55:00-05:00,2025-08-24 19:55:00,11.4,11.4,6.7,2.2,3.6,27.7,246,0,2,2,8.1,1499.7,1011.3,73,0,0,13.9,63,1,717.9,1,13.9,6.9
2025-08-24T19:50:00-05:00,2025-08-24 19:50:00,11.1,11.1,7.2,1.4,1.8,27.7,275,0,2,2,8.1,1499.7,1011.2,77,0,0,14,63,1,717.8,1,14,7.1
2025-08-24T19:46:00-05:00,2025-08-24 19:46:00,10.9,10.9,8.3,2.2,3.6,27.7,248,0,2,2,8.1,1499.7,1011,84,0,0,14.1,64,1,717.6,1,14.1,7.4
2025-08-24T19:40:00-05:00,2025-08-24 19:40:00,10.9,10.9,7.9,1.4,1.8,27.7,233,0,2,2,8.1,1499.7,1011.2,82,0,0,14.1,64,1,717.8,1,14.1,7.4
2025-08-24T19:35:00-05:00,2025-08-24 19:35:00,10.6,10.6,8.5,1.8,3.6,27.7,262,0,2,2,8.1,1499.7,1011.2,87,0,0,14.2,66,1,717.8,1,14.2,7.9
2025-08-24T19:30:00-05:00,2025-08-24 19:30:00,10.5,10.5,8.8,2.5,3.6,27.7,278,0,2,2,8.1,1499.7,1011.2,89,0,0,14.2,66,1,717.8,1,14.2,7.9
2025-08-24T19:25:00-05:00,2025-08-24 19:25:00,10.6,10.6,9,5.4,5.4,27.7,99,0,2,2,8.1,1499.7,1010.9,90,0,0,14.2,66,1,717.5,1,14.2,7.9
2025-08-24T19:20:00-05:00,2025-08-24 19:20:00,10.6,10.6,9.2,2.9,5.4,27.7,287,0,2,2,8.1,1499.7,1010.9,91,0,0,14.3,66,1,717.5,1,14.3,8
2025-08-24T19:15:00-05:00,2025-08-24 19:15:00,10.5,10.5,9.3,0,0,27.7,265,0,2,2,8.1,1499.7,1011,92,0,0,14.4,66,1,717.6,1,14.4,8.1
2025-08-24T19:10:00-05:00,2025-08-24 19:10:00,10.5,10.5,9.1,0,0,27.7,269,0,2,2,8.1,1499.7,1011,91,0,0,14.4,66,1,717.6,1,14.4,8.1
2025-08-24T19:05:00-05:00,2025-08-24 19:05:00,10.5,10.5,8.9,2.9,3.6,27.7,273,0,2,2,8.1,1499.7,1010.8,90,0,0,14.4,65,1,717.4,1,14.4,7.9
2025-08-24T19:00:00-05:00,2025-08-24 19:00:00,10.6,10.6,9,2.5,3.6,27.7,285,0,2,2,8.1,1499.7,1010.8,90,0,0,14.4,65,1,717.4,1,14.4,7.9
2025-08-24T18:55:00-05:00,2025-08-24 18:55:00,10.7,10.7,9.1,5.4,5.4,27.7,263,0,2,2,8.1,1499.7,1010.8,90,0,0,14.5,65,1,717.4,1,14.5,8
2025-08-24T18:50:00-05:00,2025-08-24 18:50:00,10.9,10.9,9.1,0,0,27.7,266,0,2,2,8.1,1499.7,1010.8,89,0,0,14.5,65,1,717.4,1,14.5,8
2025-08-24T18:45:00-05:00,2025-08-24 18:45:00,10.9,10.9,9,0,0,27.7,265,0,2,2,8.1,1499.7,1010.7,88,0,0,14.4,65,1,717.3,1,14.4,7.9
2025-08-24T18:40:00-05:00,2025-08-24 18:40:00,10.8,10.8,9,0.4,1.8,27.7,265,0,2,2,8.1,1499.7,1010.7,89,0,0,14.4,65,1,717.3,1,14.4,7.9
2025-08-24T18:35:00-05:00,2025-08-24 18:35:00,11.2,11.2,9.3,3.2,3.6,27.7,270,0,2,2,8.1,1499.7,1010.7,88,0,0.1,14.4,65,1,717.3,1,14.4,7.9
2025-08-24T18:30:00-05:00,2025-08-24 18:30:00,11.1,11.1,9.2,2.9,3.6,27.7,269,0,2,2,8.1,1499.7,1010.5,88,0,0.3,14.6,64,1,717.1,1,14.6,7.9
2025-08-24T18:25:00-05:00,2025-08-24 18:25:00,11.4,11.4,9.1,7.9,9.4,27.7,272,0,2,2,8.1,1499.7,1010.4,86,0,0.9,14.7,64,1,717,1,14.7,8
2025-08-24T18:20:00-05:00,2025-08-24 18:20:00,11.4,11.4,8.4,4,5.4,27.7,267,0,2,2,8.1,1499.7,1010.4,82,0,2,14.9,63,1,717,1,14.9,7.9
2025-08-24T18:15:00-05:00,2025-08-24 18:15:00,11.5,11.5,8.9,3.2,3.6,27.7,253,0,2,2,8.1,1499.7,1010.4,84,0,3.5,14.8,64,1,717,1,14.8,8.1
2025-08-24T18:10:00-05:00,2025-08-24 18:10:00,11.7,11.7,9.1,1.1,1.8,27.7,264,0,2,2,8.1,1499.7,1010.3,84,0,4.4,15,64,1,716.9,1,15,8.2
2025-08-24T18:05:00-05:00,2025-08-24 18:05:00,11.6,11.6,9,3.6,5.4,27.7,276,0,2,2,8.1,1499.7,1010.3,84,0,7.2,15,64,1,716.9,1,15,8.2
2025-08-24T18:00:00-05:00,2025-08-24 18:00:00,12.3,12.3,9.8,6.5,9.4,27.7,261,0,2,2,8.1,1499.7,1010.3,85,0,15.8,15,65,1,716.9,1,15,8.4
2025-08-24T17:55:00-05:00,2025-08-24 17:55:00,12.8,12.8,9.8,9,11.2,27.7,266,0,2,2,8.1,1499.7,1010.1,82,0,30.3,15,65,1,716.7,1,15,8.4
2025-08-24T17:50:00-05:00,2025-08-24 17:50:00,12.7,12.7,9.9,6.5,9.4,27.7,272,0,2,2,8.1,1499.7,1009.9,83,0,37.5,15,65,1,716.5,1,15,8.4
2025-08-24T17:45:00-05:00,2025-08-24 17:45:00,13.8,13.8,10.4,8.6,9.4,27.7,262,0,2,2,8.1,1499.7,1010,80,0,42.1,14.9,65,1,716.6,1,14.9,8.4
2025-08-24T17:40:00-05:00,2025-08-24 17:40:00,13.6,13.6,10,5.8,7.2,27.7,270,0,2,2,8.1,1499.7,1009.9,79,0,45.1,14.7,65,1,716.5,1,14.7,8.2
2025-08-24T17:35:00-05:00,2025-08-24 17:35:00,12.8,12.8,9.4,7.9,9.4,27.7,241,0,2,2,8.1,1499.7,1010,80,0,53.4,14.6,65,1,716.6,1,14.6,8.1
2025-08-24T17:30:00-05:00,2025-08-24 17:30:00,12.3,12.3,9.3,15.8,22,27.7,259,0,2,2,8.1,1499.7,1009.7,82,0,59.8,14.5,64,1,716.3,1,14.5,7.8
2025-08-24T17:25:00-05:00,2025-08-24 17:25:00,12.3,12.3,9.5,9.4,11.2,27.7,254,0,2,2,8.1,1499.7,1009.8,83,0,48.6,14.8,64,1,716.4,1,14.8,8.1
2025-08-24T17:20:00-05:00,2025-08-24 17:20:00,11.8,11.8,9,3.6,5.4,27.7,295,0,2,2,8.1,1499.7,1009.8,83,0,53.2,14.7,64,1,716.4,1,14.7,8
2025-08-24T17:15:00-05:00,2025-08-24 17:15:00,11.6,11.6,8.8,13.7,18.4,27.7,272,0,2,2,8.1,1499.7,1009.6,83,0,55.9,14.7,64,1,716.2,1,14.7,8
2025-08-24T17:10:00-05:00,2025-08-24 17:10:00,11.5,11.5,8.9,8.6,11.2,27.7,290,0,2,2,8.1,1499.7,1009.9,84,0,42.4,14.8,64,1,716.5,1,14.8,8.1
2025-08-24T17:05:00-05:00,2025-08-24 17:05:00,11.7,11.7,8.9,9,11.2,27.7,254,0,2,2,8.1,1499.7,1009.8,83,0,47.5,14.9,64,1,716.4,1,14.9,8.1
2025-08-24T17:00:00-05:00,2025-08-24 17:00:00,12.1,12.1,9.1,14.8,18.4,27.7,285,0,2,2,8.1,1499.7,1009.7,82,0,49.2,15,64,1,716.3,1,15,8.2
2025-08-24T16:55:00-05:00,2025-08-24 16:55:00,12.4,12.4,9.2,11.9,13,27.7,269,0,2,2,8.1,1499.7,1009.9,81,1,118.6,15.1,64,1,716.5,1,15.1,8.3
2025-08-24T16:50:00-05:00,2025-08-24 16:50:00,12.1,12.1,9.1,4,5.4,27.7,275,0,2,2,8.1,1499.7,1010.1,82,1,152.9,15,64,1,716.7,1,15,8.2
2025-08-24T16:45:00-05:00,2025-08-24 16:45:00,11.5,11.5,8.9,2.9,3.6,27.7,269,0,2,2,8.1,1499.7,1009.8,84,2,229.4,14.8,64,1,716.4,1,14.8,8.1
2025-08-24T16:40:00-05:00,2025-08-24 16:40:00,11.5,11.5,8.9,9.7,11.2,27.7,275,0,2,2,8.1,1499.7,1009.8,84,0,78.2,14.8,64,1,716.4,1,14.8,8.1
2025-08-24T16:35:00-05:00,2025-08-24 16:35:00,11.4,11.4,8.8,6.1,7.2,27.7,268,0,2,2,8.1,1499.7,1009.8,84,0,91,14.8,64,1,716.4,1,14.8,8.1
2025-08-24T16:30:00-05:00,2025-08-24 16:30:00,11.5,11.5,9.1,6.1,9.4,27.7,233,0,2,2,8.1,1499.7,1009.8,85,0,96.1,14.7,64,1,716.4,1,14.7,8
2025-08-24T16:25:00-05:00,2025-08-24 16:25:00,12.6,12.6,9.4,11.9,13,27.7,259,0,2,2,8.1,1499.7,1009.9,81,1,134.5,14.9,64,1,716.5,1,14.9,8.1
2025-08-24T16:20:00-05:00,2025-08-24 16:20:00,11.5,11.5,8.9,7.2,9.4,27.7,282,0,2,2,8.1,1499.7,1009.9,84,3,338.2,14.8,63,1,716.5,1,14.8,7.8
2025-08-24T16:15:00-05:00,2025-08-24 16:15:00,11.7,11.7,8.8,10.1,13,27.7,277,0,2,2,8.1,1499.7,1009.8,82,2,210.7,14.6,63,1,716.4,1,14.6,7.7
2025-08-24T16:10:00-05:00,2025-08-24 16:10:00,11.6,11.6,8.6,10.4,11.2,27.7,294,0,2,2,8.1,1499.7,1009.9,82,1,170.2,14.7,63,1,716.5,1,14.7,7.7
2025-08-24T16:05:00-05:00,2025-08-24 16:05:00,11.3,11.3,8.5,8.6,11.2,27.7,243,0,2,2,8.1,1499.7,1009.9,83,0,86.8,14.9,62,1,716.5,1,14.9,7.7
2025-08-24T16:00:00-05:00,2025-08-24 16:00:00,11.5,11.5,8.5,10.4,13,27.7,297,0,2,2,8.1,1499.7,1009.8,82,0,63.3,15.1,62,1,716.4,1,15.1,7.9
2025-08-24T15:55:00-05:00,2025-08-24 15:55:00,11.6,11.6,8.6,6.5,9.4,27.7,217,0,2,2,8.1,1499.7,1009.9,82,0,59.3,15.2,62,1,716.5,1,15.2,8
2025-08-24T15:50:00-05:00,2025-08-24 15:50:00,11.7,11.7,8.8,8.6,14.8,27.7,238,0,2,2,8.1,1499.7,1010,82,0,80.1,15.3,62,1,716.6,1,15.3,8.1
2025-08-24T15:45:00-05:00,2025-08-24 15:45:00,12,12,8.7,9.7,11.2,27.7,170,0,2,2,8.1,1499.7,1009.8,80,1,108.2,15.3,62,1,716.4,1,15.3,8.1
2025-08-24T15:40:00-05:00,2025-08-24 15:40:00,12.2,12.2,8.9,10.1,16.6,27.7,268,0,2,2,8.1,1499.7,1010,80,1,161.9,15.5,62,1,716.6,1,15.5,8.2
2025-08-24T15:35:00-05:00,2025-08-24 15:35:00,12.4,12.4,8.8,11.9,14.8,27.7,212,0,2,2,8.1,1499.7,1009.9,79,1,148.4,15.3,63,1,716.5,1,15.3,8.3
2025-08-24T15:30:00-05:00,2025-08-24 15:30:00,12.8,12.8,9,7.6,9.4,27.7,220,0,2,2,8.1,1499.7,1009.8,78,1,127.5,15.3,63,1,716.4,1,15.3,8.3
2025-08-24T15:25:00-05:00,2025-08-24 15:25:00,12.9,12.9,9.3,10.4,13,27.7,259,0,2,2,8.1,1499.7,1009.9,79,1,174.8,15.2,63,1,716.5,1,15.2,8.2
2025-08-24T15:20:00-05:00,2025-08-24 15:20:00,12.8,12.8,9.2,13.7,16.6,27.7,247,0,2,2,8.1,1499.7,1009.7,79,1,173.5,15.2,63,1,716.3,1,15.2,8.2
2025-08-24T15:15:00-05:00,2025-08-24 15:15:00,13.4,13.4,9.8,9,13,27.7,252,0,2,2,8.1,1499.7,1009.6,79,5,560.5,15.2,63,1,716.2,1,15.2,8.2
2025-08-24T15:10:00-05:00,2025-08-24 15:10:00,14.6,14.6,10.2,16.9,22,27.7,268,0,2,2,8.1,1499.7,1009.7,75,5,524.4,15.2,63,1,716.3,1,15.2,8.2
2025-08-24T15:05:00-05:00,2025-08-24 15:05:00,14.5,14.5,10.1,13,14.8,27.7,234,0,2,2,8.1,1499.7,1009.7,75,6,688.8,15.1,63,1,716.3,1,15.1,8.1
2025-08-24T15:00:00-05:00,2025-08-24 15:00:00,13.8,13.8,9.4,9.4,13,27.7,258,0,2,2,8.1,1499.7,1009.7,75,6,689.1,14.9,64,1,716.3,1,14.9,8.1
2025-08-24T14:55:00-05:00,2025-08-24 14:55:00,13.2,13.2,9.5,16.9,22,27.7,286,0,2,2,8.1,1499.7,1009.7,78,6,688.9,14.9,64,1,716.3,1,14.9,8.1
2025-08-24T14:50:00-05:00,2025-08-24 14:50:00,12.3,12.3,9.1,14.8,18.4,27.7,289,0,2,2,8.1,1499.7,1009.8,81,3,332.5,15,63,1,716.4,1,15,8
2025-08-24T14:45:00-05:00,2025-08-24 14:45:00,12.3,12.3,8.9,13.7,18.4,27.7,229,0,2,2,8.1,1499.7,1009.9,80,2,213.5,15,64,1,716.5,1,15,8.2
2025-08-24T14:40:00-05:00,2025-08-24 14:40:00,12.5,12.5,9.1,13,16.6,27.7,277,0,2,2,8.1,1499.7,1010.1,80,1,166.8,14.9,64,1,716.7,1,14.9,8.1
2025-08-24T14:35:00-05:00,2025-08-24 14:35:00,12.6,12.6,8.9,15.1,23.8,27.7,206,0,2,2,8.1,1499.7,1009.8,78,1,148.9,14.8,64,1,716.4,1,14.8,8.1
2025-08-24T14:30:00-05:00,2025-08-24 14:30:00,12.9,12.9,9.3,13,14.8,27.7,274,0,2,2,8.1,1499.7,1010.1,79,1,172.8,14.8,64,1,716.7,1,14.8,8.1
2025-08-24T14:25:00-05:00,2025-08-24 14:25:00,12.8,12.8,9.6,11.9,16.6,27.7,280,0,2,2,8.1,1499.7,1009.9,81,7,804.3,14.9,64,1,716.5,1,14.9,8.1
2025-08-24T14:20:00-05:00,2025-08-24 14:20:00,12.4,12.4,9,15.5,18.4,22,273,0,2,2,8.1,1499.7,1010,80,2,227.6,14.8,64,1,716.6,1,14.8,8.1
2025-08-24T14:15:00-05:00,2025-08-24 14:15:00,12.4,12.4,9.4,10.8,14.8,22,263,0,2,2,8.1,1499.7,1010,82,2,249.2,14.8,64,1,716.6,1,14.8,8.1
2025-08-24T14:10:00-05:00,2025-08-24 14:10:00,13,13,9.6,12.6,14.8,22,293,0,2,2,8.1,1499.7,1010.3,80,1,136.8,15,64,1,716.9,1,15,8.2
2025-08-24T14:05:00-05:00,2025-08-24 14:05:00,12.2,12.2,9.2,10.1,14.8,22,260,0,2,2,8.1,1499.7,1010.6,82,1,119.9,14.7,64,1,717.2,1,14.7,8
