"Date","Simple Date","Outdoor Temperature (°C)","Feels Like (°C)","Dew Point (°C)","Wind Speed (km/hr)","Wind Gust (km/hr)","Max Daily Gust (km/hr)","Wind Direction (°)","Rain Rate (mm/hr)","Daily Rain (mm)","Weekly Rain (mm)","Monthly Rain (mm)","Total Rain (mm)","Relative Pressure (hPa)","Humidity (%)","Ultra-Violet Radiation Index","Solar Radiation (W/m^2)","Indoor Temperature (°C)","Indoor Humidity (%)","Outdoor Battery","Absolute Pressure (hPa)","CO2 battery","Indoor Feels Like (°C)","Indoor Dew Point (°C)"
2025-09-10T10:35:00-05:00,2025-09-10 10:35:00,15.2,15.2,7.7,8.3,18.4,55.1,69,0,0,0.2,3,1504,1013.1,61,7,778.3,15.6,54,1,718,1,15.6,6.3
2025-09-10T10:30:00-05:00,2025-09-10 10:30:00,15.6,15.6,8.6,4.7,14.8,55.1,38,0,0,0.2,3,1504,1013.2,63,7,767.2,15.5,54,1,718.1,1,15.5,6.2
2025-09-10T10:25:00-05:00,2025-09-10 10:25:00,14.9,14.9,7.7,7.6,13,55.1,147,0,0,0.2,3,1504,1013,62,7,758.2,15.4,54,1,717.9,1,15.4,6.1
2025-09-10T10:20:00-05:00,2025-09-10 10:20:00,14.9,14.9,7.7,16.2,22,55.1,179,0,0,0.2,3,1504,1012.9,62,7,754.1,15.4,53,1,717.8,1,15.4,5.8
2025-09-10T10:15:00-05:00,2025-09-10 10:15:00,14.8,14.8,7.6,5,13,55.1,151,0,0,0.2,3,1504,1013.2,62,7,740.8,15.5,54,1,718.1,1,15.5,6.2
2025-09-10T10:10:00-05:00,2025-09-10 10:10:00,15.7,15.7,7.7,6.5,14.8,55.1,202,0,0,0.2,3,1504,1013,59,7,732.1,15.6,54,1,717.9,1,15.6,6.3
2025-09-10T10:05:00-05:00,2025-09-10 10:05:00,15.8,15.8,8,10.1,13,55.1,48,0,0,0.2,3,1504,1013,60,7,722,15.5,54,1,717.9,1,15.5,6.2
2025-09-10T10:00:00-05:00,2025-09-10 10:00:00,15.8,15.8,7.8,6.5,11.2,55.1,70,0,0,0.2,3,1504,1013.1,59,6,712.7,15.4,54,1,718,1,15.4,6.1
2025-09-10T09:55:00-05:00,2025-09-10 09:55:00,15.5,15.5,8,3.6,7.2,55.1,280,0,0,0.2,3,1504,1013.3,61,6,703.8,15.4,54,1,718.2,1,15.4,6.1
2025-09-10T09:50:00-05:00,2025-09-10 09:50:00,15.4,15.4,7.9,5.4,9.4,55.1,102,0,0,0.2,3,1504,1012.9,61,6,690.6,15.3,54,1,717.8,1,15.3,6
2025-09-10T09:45:00-05:00,2025-09-10 09:45:00,15,15,7.5,13,18.4,55.1,80,0,0,0.2,3,1504,1013.1,61,6,670.5,15.2,54,1,718,1,15.2,5.9
2025-09-10T09:40:00-05:00,2025-09-10 09:40:00,15.3,15.3,7.6,3.6,5.4,55.1,275,0,0,0.2,3,1504,1013.1,60,6,675.3,15.3,54,1,718,1,15.3,6
2025-09-10T09:35:00-05:00,2025-09-10 09:35:00,14.9,14.9,7.2,19.8,33.1,55.1,103,0,0,0.2,3,1504,1013.3,60,6,647.4,15.3,53,1,718.2,1,15.3,5.8
2025-09-10T09:30:00-05:00,2025-09-10 09:30:00,15,15,7.5,6.5,11.2,55.1,267,0,0,0.2,3,1504,1013.2,61,6,636.3,15.4,54,1,718.1,1,15.4,6.1
2025-09-10T09:25:00-05:00,2025-09-10 09:25:00,14.7,14.7,7.5,5.4,11.2,55.1,200,0,0,0.2,3,1504,1013.1,62,1,134.9,15.4,54,1,718,1,15.4,6.1
2025-09-10T09:20:00-05:00,2025-09-10 09:20:00,14.7,14.7,7.3,4.3,7.2,55.1,148,0,0,0.2,3,1504,1013,61,0,51.7,15.4,54,1,717.9,1,15.4,6.1
2025-09-10T09:15:00-05:00,2025-09-10 09:15:00,14.8,14.8,8,4.3,7.2,55.1,13,0,0,0.2,3,1504,1013,64,0,54.7,15.4,54,1,717.9,1,15.4,6.1
2025-09-10T09:10:00-05:00,2025-09-10 09:10:00,14.9,14.9,7.7,1.4,1.8,55.1,61,0,0,0.2,3,1504,1013,62,0,55.8,15.2,55,1,717.9,1,15.2,6.2
2025-09-10T09:05:00-05:00,2025-09-10 09:05:00,14.4,14.4,7.2,11.9,18.4,55.1,60,0,0,0.2,3,1504,1012.9,62,0,59.4,15,55,1,717.8,1,15,6.1
2025-09-10T09:00:00-05:00,2025-09-10 09:00:00,14.4,14.4,7.7,4.7,5.4,55.1,265,0,0,0.2,3,1504,1012.9,64,0,62.9,15,55,1,717.8,1,15,6.1
2025-09-10T08:55:00-05:00,2025-09-10 08:55:00,14.7,14.7,7.7,7.9,23.8,55.1,115,0,0,0.2,3,1504,1012.7,63,0,61.8,14.9,56,1,717.6,1,14.9,6.2
2025-09-10T08:50:00-05:00,2025-09-10 08:50:00,14.4,14.4,7.7,2.2,5.4,55.1,62,0,0,0.2,3,1504,1012.8,64,0,58.2,14.7,56,1,717.7,1,14.7,6.1
2025-09-10T08:45:00-05:00,2025-09-10 08:45:00,14.4,14.4,7.9,2.2,3.6,55.1,197,0,0,0.2,3,1504,1012.7,65,0,52.8,14.5,56,1,717.6,1,14.5,5.8
2025-09-10T08:40:00-05:00,2025-09-10 08:40:00,14.3,14.3,7.6,6.8,9.4,55.1,296,0,0,0.2,3,1504,1012.8,64,0,57.9,14.2,56,1,717.7,1,14.2,5.6
2025-09-10T08:35:00-05:00,2025-09-10 08:35:00,14.1,14.1,7.2,6.1,9.4,55.1,277,0,0,0.2,3,1504,1012.6,63,0,49.7,14,57,1,717.5,1,14,5.6
2025-09-10T08:30:00-05:00,2025-09-10 08:30:00,13.8,13.8,7.5,6.1,9.4,55.1,74,0,0,0.2,3,1504,1012.7,66,0,42.7,13.7,57,1,717.6,1,13.7,5.3
2025-09-10T08:25:00-05:00,2025-09-10 08:25:00,13.5,13.5,7,4.7,5.4,55.1,279,0,0,0.2,3,1504,1012.7,65,0,48.8,13.4,58,1,717.6,1,13.4,5.3
2025-09-10T08:20:00-05:00,2025-09-10 08:20:00,13.5,13.5,7.3,3.6,5.4,55.1,269,0,0,0.2,3,1504,1012.4,66,0,51.9,13.2,58,1,717.3,1,13.2,5.1
2025-09-10T08:15:00-05:00,2025-09-10 08:15:00,13.6,13.6,6.5,15.1,22,55.1,92,0,0,0.2,3,1504,1012.6,62,0,46.2,13,58,1,717.5,1,13,4.9
2025-09-10T08:10:00-05:00,2025-09-10 08:10:00,13.4,13.4,6.9,4.7,9.4,55.1,284,0,0,0.2,3,1504,1012.2,65,0,37.1,12.7,58,1,717.1,1,12.7,4.7
2025-09-10T08:05:00-05:00,2025-09-10 08:05:00,13.3,13.3,6.6,5.4,9.4,55.1,252,0,0,0.2,3,1504,1012.2,64,0,31.9,12.6,59,1,717.1,1,12.6,4.8
2025-09-10T08:00:00-05:00,2025-09-10 08:00:00,13.1,13.1,6.9,7.2,13,55.1,325,0,0,0.2,3,1504,1012.3,66,0,31.6,12.4,59,1,717.2,1,12.4,4.6
2025-09-10T07:55:00-05:00,2025-09-10 07:55:00,12.7,12.7,6.5,5,7.2,55.1,278,0,0,0.2,3,1504,1012.2,66,0,32.5,12.2,60,1,717.1,1,12.2,4.7
2025-09-10T07:50:00-05:00,2025-09-10 07:50:00,12.6,12.6,6.9,7.9,9.4,55.1,26,0,0,0.2,3,1504,1012.1,68,0,34.7,12.1,60,1,717,1,12.1,4.6
2025-09-10T07:45:00-05:00,2025-09-10 07:45:00,12.8,12.8,6.6,5,7.2,55.1,260,0,0,0.2,3,1504,1012.1,66,0,37.1,12.1,59,1,717,1,12.1,4.3
2025-09-10T07:40:00-05:00,2025-09-10 07:40:00,12.7,12.7,7.4,5.4,7.2,55.1,171,0,0,0.2,3,1504,1012,70,0,30.4,12.1,59,1,716.9,1,12.1,4.3
2025-09-10T07:35:00-05:00,2025-09-10 07:35:00,12.4,12.4,6.2,5,9.4,55.1,122,0,0,0.2,3,1504,1012.2,66,0,31.8,12,59,1,717.1,1,12,4.2
2025-09-10T07:30:00-05:00,2025-09-10 07:30:00,12.4,12.4,6.4,5.4,9.4,55.1,119,0,0,0.2,3,1504,1011.9,67,0,25.8,12,60,1,716.8,1,12,4.5
2025-09-10T07:25:00-05:00,2025-09-10 07:25:00,12.1,12.1,6.6,22.3,27.7,55.1,118,0,0,0.2,3,1504,1012.2,69,0,23.6,11.9,60,1,717.1,1,11.9,4.4
2025-09-10T07:20:00-05:00,2025-09-10 07:20:00,10.3,10.3,5,11.2,18.4,55.1,145,0,0,0.2,3,1504,1012.3,70,0,26.3,11.9,61,1,717.2,1,11.9,4.6
2025-09-10T07:15:00-05:00,2025-09-10 07:15:00,11.3,11.3,7.6,8.6,11.2,55.1,258,0,0,0.2,3,1504,1012.3,78,0,28,11.8,61,1,717.2,1,11.8,4.5
2025-09-10T07:10:00-05:00,2025-09-10 07:10:00,9.7,9.7,6.4,2.5,3.6,55.1,102,0,0,0.2,3,1504,1012.5,80,0,25.9,11.9,61,1,717.4,1,11.9,4.6
2025-09-10T07:05:00-05:00,2025-09-10 07:05:00,9.3,9.3,6,2.2,3.6,55.1,238,0,0,0.2,3,1504,1012.5,80,0,25.1,11.9,60,1,717.4,1,11.9,4.4
2025-09-10T07:00:00-05:00,2025-09-10 07:00:00,10.5,10.5,7.2,6.1,7.2,55.1,241,0,0,0.2,3,1504,1012.5,80,0,26.3,12,60,1,717.4,1,12,4.5
2025-09-10T06:55:00-05:00,2025-09-10 06:55:00,11.3,11.3,6.2,7.9,9.4,55.1,266,0,0,0.2,3,1504,1012.3,71,0,27.7,12,59,1,717.2,1,12,4.2
2025-09-10T06:50:00-05:00,2025-09-10 06:50:00,9.6,9.6,6.9,3.2,5.4,55.1,273,0,0,0.2,3,1504,1012.3,83,0,27.9,12,60,1,717.2,1,12,4.5
2025-09-10T06:45:00-05:00,2025-09-10 06:45:00,10,10,6.7,7.9,11.2,55.1,283,0,0,0.2,3,1504,1012.4,80,0,24.4,12,59,1,717.3,1,12,4.2
2025-09-10T06:40:00-05:00,2025-09-10 06:40:00,12,12,7.7,7.9,9.4,55.1,240,0,0,0.2,3,1504,1012.1,75,0,18.7,12,58,1,717,1,12,4
2025-09-10T06:35:00-05:00,2025-09-10 06:35:00,11.2,11.2,6.4,1.1,1.8,55.1,263,0,0,0.2,3,1504,1012,72,0,12.3,12,58,1,716.9,1,12,4
2025-09-10T06:30:00-05:00,2025-09-10 06:30:00,10.9,10.9,6,10.4,16.6,55.1,276,0,0,0.2,3,1504,1011.7,72,0,9.4,12.1,58,1,716.6,1,12.1,4.1
2025-09-10T06:25:00-05:00,2025-09-10 06:25:00,11.2,11.2,6,4.3,5.4,55.1,195,0,0,0.2,3,1504,1012,70,0,6.4,12,57,1,716.9,1,12,3.7
2025-09-10T06:20:00-05:00,2025-09-10 06:20:00,11.4,11.4,5.7,4,5.4,55.1,246,0,0,0.2,3,1504,1011.8,68,0,4.5,12.1,57,1,716.7,1,12.1,3.8
2025-09-10T06:15:00-05:00,2025-09-10 06:15:00,12.3,12.3,5.9,10.8,14.8,55.1,68,0,0,0.2,3,1504,1011.9,65,0,2.9,12,57,1,716.8,1,12,3.7
2025-09-10T06:10:00-05:00,2025-09-10 06:10:00,12.3,12.3,5.7,5,5.4,55.1,155,0,0,0.2,3,1504,1012.1,64,0,1.6,12,57,1,717,1,12,3.7
2025-09-10T06:05:00-05:00,2025-09-10 06:05:00,12.3,12.3,5.7,9,14.8,55.1,82,0,0,0.2,3,1504,1012,64,0,0.7,12,58,1,716.9,1,12,4
2025-09-10T06:01:00-05:00,2025-09-10 06:01:00,11.8,11.8,6.1,4.7,7.2,55.1,270,0,0,0.2,3,1504,1011.9,68,0,0.3,12,58,1,716.8,1,12,4
2025-09-10T05:55:00-05:00,2025-09-10 05:55:00,11.6,11.6,5.3,2.9,3.6,55.1,270,0,0,0.2,3,1504,1011.8,65,0,0.1,11.9,58,1,716.7,1,11.9,3.9
2025-09-10T05:50:00-05:00,2025-09-10 05:50:00,11,11,5.5,12.2,14.8,55.1,148,0,0,0.2,3,1504,1012.2,69,0,0,11.9,58,1,717.1,1,11.9,3.9
2025-09-10T05:45:00-05:00,2025-09-10 05:45:00,9.7,9.7,5.1,1.1,1.8,55.1,250,0,0,0.2,3,1504,1012,73,0,0,11.8,59,1,716.9,1,11.8,4
2025-09-10T05:40:00-05:00,2025-09-10 05:40:00,8.8,8.8,5.9,2.2,3.6,55.1,261,0,0,0.2,3,1504,1011.9,82,0,0,12,59,1,716.8,1,12,4.2
2025-09-10T05:35:00-05:00,2025-09-10 05:35:00,10,10,6.7,4.7,7.2,55.1,249,0,0,0.2,3,1504,1012,80,0,0,12.1,59,1,716.9,1,12.1,4.3
2025-09-10T05:30:00-05:00,2025-09-10 05:30:00,8.5,8.5,5.6,3.2,5.4,55.1,243,0,0,0.2,3,1504,1011.9,82,0,0,12,60,1,716.8,1,12,4.5
2025-09-10T05:25:00-05:00,2025-09-10 05:25:00,8.5,8.5,6.5,1.8,1.8,55.1,267,0,0,0.2,3,1504,1011.9,87,0,0,12.1,58,1,716.8,1,12.1,4.1
2025-09-10T05:20:00-05:00,2025-09-10 05:20:00,10.8,10.8,6.7,2.2,3.6,55.1,292,0,0,0.2,3,1504,1011.9,76,0,0,12.2,57,1,716.8,1,12.2,3.9
2025-09-10T05:15:00-05:00,2025-09-10 05:15:00,11.3,11.3,5.4,13.3,16.6,55.1,306,0,0,0.2,3,1504,1011.5,67,0,0,12.2,57,1,716.4,1,12.2,3.9
2025-09-10T05:10:00-05:00,2025-09-10 05:10:00,10.2,10.2,6.6,4,5.4,55.1,116,0,0,0.2,3,1504,1011.5,78,0,0,12.3,56,1,716.4,1,12.3,3.8
2025-09-10T05:05:00-05:00,2025-09-10 05:05:00,11.9,11.9,5.1,3.6,5.4,55.1,238,0,0,0.2,3,1504,1011.6,63,0,0,12.3,56,1,716.5,1,12.3,3.8
2025-09-10T05:00:00-05:00,2025-09-10 05:00:00,11.2,11.2,5.5,6.5,7.2,55.1,75,0,0,0.2,3,1504,1011.8,68,0,0,12.3,57,1,716.7,1,12.3,4
2025-09-10T04:55:00-05:00,2025-09-10 04:55:00,10.6,10.6,5.6,1.4,3.6,55.1,265,0,0,0.2,3,1504,1011.6,71,0,0,12.2,57,1,716.5,1,12.2,3.9
2025-09-10T04:50:00-05:00,2025-09-10 04:50:00,11.6,11.6,6.9,2.5,3.6,55.1,252,0,0,0.2,3,1504,1011.5,73,0,0,12.4,56,1,716.4,1,12.4,3.8
2025-09-10T04:45:00-05:00,2025-09-10 04:45:00,12.4,12.4,5.1,10.4,14.8,55.1,355,0,0,0.2,3,1504,1011.6,61,0,0,12.3,56,1,716.5,1,12.3,3.8
2025-09-10T04:40:00-05:00,2025-09-10 04:40:00,11.9,11.9,4.4,10.1,20.2,55.1,80,0,0,0.2,3,1504,1011.7,60,0,0,12.2,57,1,716.6,1,12.2,3.9
2025-09-10T04:35:00-05:00,2025-09-10 04:35:00,11.6,11.6,5.3,17.3,20.2,55.1,294,0,0,0.2,3,1504,1011.4,65,0,0,12.3,57,1,716.3,1,12.3,4
2025-09-10T04:30:00-05:00,2025-09-10 04:30:00,11.4,11.4,4.8,5.4,7.2,55.1,103,0,0,0.2,3,1504,1011.4,64,0,0,12.3,58,1,716.3,1,12.3,4.3
2025-09-10T04:25:00-05:00,2025-09-10 04:25:00,9.9,9.9,5.9,1.4,3.6,55.1,139,0,0,0.2,3,1504,1011.4,76,0,0,12.3,59,1,716.3,1,12.3,4.5
2025-09-10T04:20:00-05:00,2025-09-10 04:20:00,10.3,10.3,6.8,2.2,3.6,55.1,283,0,0,0.2,3,1504,1011.6,79,0,0,12.4,59,1,716.5,1,12.4,4.6
2025-09-10T04:15:00-05:00,2025-09-10 04:15:00,10.3,10.3,5.3,12.2,14.8,55.1,289,0,0,0.2,3,1504,1011.6,71,0,0,12.3,59,1,716.5,1,12.3,4.5
2025-09-10T04:10:00-05:00,2025-09-10 04:10:00,10,10,5.8,0.4,1.8,55.1,260,0,0,0.2,3,1504,1011.6,75,0,0,12.4,60,1,716.5,1,12.4,4.8
2025-09-10T04:05:00-05:00,2025-09-10 04:05:00,9.5,9.5,6.9,4,7.2,55.1,294,0,0,0.2,3,1504,1011.6,84,0,0,12.4,60,1,716.5,1,12.4,4.8
2025-09-10T04:00:00-05:00,2025-09-10 04:00:00,8.8,8.8,6.6,3.6,3.6,55.1,276,0,0,0.2,3,1504,1011.7,86,0,0,12.4,60,1,716.6,1,12.4,4.8
2025-09-10T03:55:00-05:00,2025-09-10 03:55:00,7.9,7.9,6.4,1.4,1.8,55.1,255,0,0,0.2,3,1504,1011.7,90,0,0,12.4,61,1,716.6,1,12.4,5.1
2025-09-10T03:50:00-05:00,2025-09-10 03:50:00,8.3,8.3,7.2,3.2,3.6,55.1,177,0,0,0.2,3,1504,1011.6,93,0,0,12.6,60,1,716.5,1,12.6,5.1
2025-09-10T03:45:00-05:00,2025-09-10 03:45:00,9.2,7.5,7.2,11.5,13,55.1,275,0,0,0.2,3,1504,1011.7,87,0,0,12.8,58,1,716.6,1,12.8,4.7
2025-09-10T03:40:00-05:00,2025-09-10 03:40:00,10.6,10.6,7.5,10.4,13,55.1,261,0,0,0.2,3,1504,1011.4,81,0,0,12.9,57,1,716.3,1,12.9,4.6
2025-09-10T03:35:00-05:00,2025-09-10 03:35:00,10.4,10.4,6.7,3.6,5.4,55.1,11,0,0,0.2,3,1504,1011.3,78,0,0,12.9,57,1,716.2,1,12.9,4.6
2025-09-10T03:30:00-05:00,2025-09-10 03:30:00,11,11,6.7,4.7,7.2,55.1,282,0,0,0.2,3,1504,1011.6,75,0,0,12.9,56,1,716.5,1,12.9,4.3
2025-09-10T03:25:00-05:00,2025-09-10 03:25:00,11.1,11.1,5.6,12.6,14.8,55.1,259,0,0,0.2,3,1504,1011.5,69,0,0,12.9,56,1,716.4,1,12.9,4.3
2025-09-10T03:20:00-05:00,2025-09-10 03:20:00,11.6,11.6,7.9,3.2,3.6,55.1,74,0,0,0.2,3,1504,1011.5,78,0,0,13,55,1,716.4,1,13,4.2
2025-09-10T03:15:00-05:00,2025-09-10 03:15:00,11.5,11.5,5.8,2.5,3.6,55.1,239,0,0,0.2,3,1504,1011.8,68,0,0,13,55,1,716.7,1,13,4.2
2025-09-10T03:10:00-05:00,2025-09-10 03:10:00,11.9,11.9,6.2,1.1,1.8,55.1,259,0,0,0.2,3,1504,1011.5,68,0,0,13.1,55,1,716.4,1,13.1,4.3
2025-09-10T03:05:00-05:00,2025-09-10 03:05:00,11.6,11.6,6.1,6.8,9.4,55.1,278,0,0,0.2,3,1504,1011.5,69,0,0,13.2,55,1,716.4,1,13.2,4.4
2025-09-10T03:00:00-05:00,2025-09-10 03:00:00,11.9,11.9,6.2,11.9,14.8,55.1,272,0,0,0.2,3,1504,1011.4,68,0,0,13.1,55,1,716.3,1,13.1,4.3
2025-09-10T02:55:00-05:00,2025-09-10 02:55:00,10.7,10.7,5.1,1.8,1.8,55.1,264,0,0,0.2,3,1504,1011.9,68,0,0,13.1,56,1,716.8,1,13.1,4.6
2025-09-10T02:50:00-05:00,2025-09-10 02:50:00,11.7,11.7,7,5.4,5.4,55.1,252,0,0,0.2,3,1504,1011.6,73,0,0,13.3,55,1,716.5,1,13.3,4.4
2025-09-10T02:45:00-05:00,2025-09-10 02:45:00,12.3,12.3,5.9,0.4,1.8,55.1,262,0,0,0.2,3,1504,1011.7,65,0,0,13.2,54,1,716.6,1,13.2,4.1
2025-09-10T02:40:00-05:00,2025-09-10 02:40:00,12.5,12.5,5.9,6.1,14.8,55.1,86,0,0,0.2,3,1504,1011.8,64,0,0,13.3,55,1,716.7,1,13.3,4.4
2025-09-10T02:35:00-05:00,2025-09-10 02:35:00,12.5,12.5,6.1,0.7,1.8,55.1,236,0,0,0.2,3,1504,1011.8,65,0,0,13.3,55,1,716.7,1,13.3,4.4
2025-09-10T02:30:00-05:00,2025-09-10 02:30:00,11.3,11.3,5.6,2.9,3.6,55.1,267,0,0,0.2,3,1504,1011.7,68,0,0,13.4,55,1,716.6,1,13.4,4.6
2025-09-10T02:25:00-05:00,2025-09-10 02:25:00,11.4,11.4,5.7,7.2,11.2,55.1,275,0,0,0.2,3,1504,1011.9,68,0,0,13.5,54,1,716.8,1,13.5,4.4
2025-09-10T02:20:00-05:00,2025-09-10 02:20:00,11.9,11.9,5.5,1.8,1.8,55.1,256,0,0,0.2,3,1504,1011.7,65,0,0,13.4,54,1,716.6,1,13.4,4.3
2025-09-10T02:15:00-05:00,2025-09-10 02:15:00,12.3,12.3,5.4,6.1,9.4,55.1,236,0,0,0.2,3,1504,1011.8,63,0,0,13.4,54,1,716.7,1,13.4,4.3
2025-09-10T02:10:00-05:00,2025-09-10 02:10:00,12.9,12.9,5.8,1.8,3.6,55.1,275,0,0,0.2,3,1504,1011.8,62,0,0,13.4,54,1,716.7,1,13.4,4.3
2025-09-10T02:05:00-05:00,2025-09-10 02:05:00,12.7,12.7,5.2,3.6,7.2,55.1,277,0,0,0.2,3,1504,1011.7,60,0,0,13.5,54,1,716.6,1,13.5,4.4
2025-09-10T02:00:00-05:00,2025-09-10 02:00:00,13,13,5.7,2.2,3.6,55.1,228,0,0,0.2,3,1504,1011.8,61,0,0,13.5,54,1,716.7,1,13.5,4.4
2025-09-10T01:55:00-05:00,2025-09-10 01:55:00,12.8,12.8,5.4,6.1,7.2,55.1,259,0,0,0.2,3,1504,1012.2,61,0,0,13.6,54,1,717.1,1,13.6,4.5
2025-09-10T01:50:00-05:00,2025-09-10 01:50:00,13.1,13.1,5.8,3.2,3.6,55.1,222,0,0,0.2,3,1504,1012.3,61,0,0,13.6,54,1,717.2,1,13.6,4.5
2025-09-10T01:45:00-05:00,2025-09-10 01:45:00,13.1,13.1,5.8,6.8,11.2,55.1,105,0,0,0.2,3,1504,1012.1,61,0,0,13.5,54,1,717,1,13.5,4.4
2025-09-10T01:40:00-05:00,2025-09-10 01:40:00,12.8,12.8,5.7,2.2,3.6,55.1,261,0,0,0.2,3,1504,1012,62,0,0,13.5,54,1,716.9,1,13.5,4.4
2025-09-10T01:35:00-05:00,2025-09-10 01:35:00,13,13,5.7,2.2,3.6,55.1,313,0,0,0.2,3,1504,1012.2,61,0,0,13.6,54,1,717.1,1,13.6,4.5
2025-09-10T01:30:00-05:00,2025-09-10 01:30:00,13.2,13.2,6.1,1.4,1.8,55.1,255,0,0,0.2,3,1504,1012.2,62,0,0,13.5,54,1,717.1,1,13.5,4.4
2025-09-10T01:25:00-05:00,2025-09-10 01:25:00,13.3,13.3,6.2,2.2,3.6,55.1,281,0,0,0.2,3,1504,1012.1,62,0,0,13.5,55,1,717,1,13.5,4.6
2025-09-10T01:20:00-05:00,2025-09-10 01:20:00,13.2,13.2,5.9,5.4,9.4,55.1,202,0,0,0.2,3,1504,1012.3,61,0,0,13.5,54,1,717.2,1,13.5,4.4
2025-09-10T01:15:00-05:00,2025-09-10 01:15:00,13.2,13.2,5.9,7.6,11.2,55.1,293,0,0,0.2,3,1504,1012,61,0,0,13.5,55,1,716.9,1,13.5,4.6
2025-09-10T01:10:00-05:00,2025-09-10 01:10:00,13.3,13.3,5.9,7.2,11.2,55.1,55,0,0,0.2,3,1504,1011.9,61,0,0,13.5,55,1,716.8,1,13.5,4.6
2025-09-10T01:05:00-05:00,2025-09-10 01:05:00,13.2,13.2,5.9,18,29.5,49.7,228,0,0,0.2,3,1504,1012,61,0,0,13.5,55,1,716.9,1,13.5,4.6
2025-09-10T01:00:00-05:00,2025-09-10 01:00:00,12.8,12.8,5.9,3.6,9.4,49.7,357,0,0,0.2,3,1504,1011.7,63,0,0,13.5,55,1,716.6,1,13.5,4.6
2025-09-10T00:56:00-05:00,2025-09-10 00:56:00,13.1,13.1,6.2,7.9,11.2,49.7,227,0,0,0.2,3,1504,1011.9,63,0,0,13.5,55,1,716.8,1,13.5,4.6
2025-09-10T00:50:00-05:00,2025-09-10 00:50:00,13,13,6.1,9,14.8,49.7,71,0,0,0.2,3,1504,1012.1,63,0,0,13.6,55,1,717,1,13.6,4.7
2025-09-10T00:45:00-05:00,2025-09-10 00:45:00,13.2,13.2,6.3,4.7,7.2,49.7,289,0,0,0.2,3,1504,1012.1,63,0,0,13.6,55,1,717,1,13.6,4.7
2025-09-10T00:40:00-05:00,2025-09-10 00:40:00,13,13,6.3,1.8,3.6,49.7,61,0,0,0.2,3,1504,1012.1,64,0,0,13.7,56,1,717,1,13.7,5.1
2025-09-10T00:35:00-05:00,2025-09-10 00:35:00,13.2,13.2,6.3,13,16.6,49.7,92,0,0,0.2,3,1504,1012.2,63,0,0,13.7,56,1,717.1,1,13.7,5.1
2025-09-10T00:30:00-05:00,2025-09-10 00:30:00,12.9,12.9,6.2,3.2,5.4,20.2,239,0,0,0.2,3,1504,1012.6,64,0,0,13.8,56,1,717.5,1,13.8,5.2
2025-09-10T00:25:00-05:00,2025-09-10 00:25:00,12.9,12.9,6.5,4.7,5.4,20.2,274,0,0,0.2,3,1504,1012.6,65,0,0,13.8,56,1,717.5,1,13.8,5.2
2025-09-10T00:20:00-05:00,2025-09-10 00:20:00,12.8,12.8,6.6,7.2,11.2,20.2,194,0,0,0.2,3,1504,1012.5,66,0,0,13.8,56,1,717.4,1,13.8,5.2
2025-09-10T00:15:00-05:00,2025-09-10 00:15:00,12.9,12.9,6.7,13,16.6,20.2,148,0,0,0.2,3,1504,1012.5,66,0,0,13.8,56,1,717.4,1,13.8,5.2
2025-09-10T00:10:00-05:00,2025-09-10 00:10:00,13,13,6.6,6.1,7.2,18.4,146,0,0,0.2,3,1504,1012.8,65,0,0,13.8,56,1,717.7,1,13.8,5.2
2025-09-10T00:05:00-05:00,2025-09-10 00:05:00,12.9,12.9,6.7,1.1,1.8,18.4,251,0,0,0.2,3,1504,1013,66,0,0,13.8,56,1,717.9,1,13.8,5.2
2025-09-10T00:00:00-05:00,2025-09-10 00:00:00,13.1,13.1,6.9,4.7,11.2,11.2,76,0,0,0.2,3,1504,1012.8,66,0,0,13.9,56,1,717.7,1,13.9,5.3
2025-09-09T23:55:00-05:00,2025-09-09 23:55:00,13.3,13.3,6.4,6.8,9.4,38.5,274,0,0,0.2,3,1504,1012.7,63,0,0,13.9,57,1,717.6,1,13.9,5.5
2025-09-09T23:50:00-05:00,2025-09-09 23:50:00,12.9,12.9,6.5,4,7.2,38.5,249,0,0,0.2,3,1504,1013,65,0,0,13.9,57,1,717.9,1,13.9,5.5
2025-09-09T23:45:00-05:00,2025-09-09 23:45:00,12.8,12.8,6.6,2.9,5.4,38.5,254,0,0,0.2,3,1504,1012.9,66,0,0,13.8,57,1,717.8,1,13.8,5.4
2025-09-09T23:40:00-05:00,2025-09-09 23:40:00,12.8,12.8,6.8,1.4,1.8,38.5,272,0,0,0.2,3,1504,1012.8,67,0,0,13.8,57,1,717.7,1,13.8,5.4
2025-09-09T23:35:00-05:00,2025-09-09 23:35:00,12.2,12.2,6.9,10.1,11.2,38.5,139,0,0,0.2,3,1504,1012.7,70,0,0,13.9,58,1,717.6,1,13.9,5.8
2025-09-09T23:30:00-05:00,2025-09-09 23:30:00,12.3,12.3,7.2,9.7,13,38.5,240,0,0,0.2,3,1504,1012.7,71,0,0,14,59,1,717.6,1,14,6.1
2025-09-09T23:25:00-05:00,2025-09-09 23:25:00,12.2,12.2,7.9,11.5,14.8,38.5,238,0,0,0.2,3,1504,1013,75,0,0,13.9,59,1,717.9,1,13.9,6
2025-09-09T23:20:00-05:00,2025-09-09 23:20:00,11.7,11.7,7.2,1.8,5.4,38.5,188,0,0,0.2,3,1504,1013.2,74,0,0,14,59,1,718.1,1,14,6.1
