"Date","Simple Date","Outdoor Temperature (°C)","Feels Like (°C)","Dew Point (°C)","Wind Speed (km/hr)","Wind Gust (km/hr)","Max Daily Gust (km/hr)","Wind Direction (°)","Rain Rate (mm/hr)","Daily Rain (mm)","Weekly Rain (mm)","Monthly Rain (mm)","Total Rain (mm)","Relative Pressure (hPa)","Humidity (%)","Ultra-Violet Radiation Index","Solar Radiation (W/m^2)","Indoor Temperature (°C)","Indoor Humidity (%)","Outdoor Battery","Absolute Pressure (hPa)","CO2 battery","Indoor Feels Like (°C)","Indoor Dew Point (°C)"
2026-05-24T04:55:00-05:00,2026-05-24 04:55:00,10.7,10.7,8.3,0,0,0,242,0,0,0,1.6,427,1014.1,85,0,0,17,72,1,731.7,1,17,11.9
2026-05-24T04:50:00-05:00,2026-05-24 04:50:00,10.9,10.9,8.3,0,0,0,237,0,0,0,1.6,427,1014.1,84,0,0,17.1,72,1,731.7,1,17.1,12
2026-05-24T04:45:00-05:00,2026-05-24 04:45:00,10.6,10.6,8.2,0,0,0,244,0,0,0,1.6,427,1014,85,0,0,17.1,72,1,731.6,1,17.1,12
2026-05-24T04:40:00-05:00,2026-05-24 04:40:00,10.5,10.5,8.1,0,0,0,238,0,0,0,1.6,427,1014,85,0,0,17.1,72,1,731.6,1,17.1,12
2026-05-24T04:35:00-05:00,2026-05-24 04:35:00,10.4,10.4,8.3,0,0,0,237,0,0,0,1.6,427,1014,87,0,0,17.1,72,1,731.6,1,17.1,12
2026-05-24T04:30:00-05:00,2026-05-24 04:30:00,10.3,10.3,8.2,0,0,0,239,0,0,0,1.6,427,1013.9,87,0,0,17.2,72,1,731.5,1,17.2,12.1
2026-05-24T04:25:00-05:00,2026-05-24 04:25:00,9.6,9.6,7.7,0,0,0,237,0,0,0,1.6,427,1014.1,88,0,0,17.2,72,1,731.7,1,17.2,12.1
2026-05-24T04:20:00-05:00,2026-05-24 04:20:00,8.6,8.6,7.4,0,0,0,236,0,0,0,1.6,427,1013.9,92,0,0,17.2,72,1,731.5,1,17.2,12.1
2026-05-24T04:15:00-05:00,2026-05-24 04:15:00,8.5,8.5,8.1,0,0,0,230,0,0,0,1.6,427,1014,97,0,0,17.3,72,1,731.6,1,17.3,12.2
2026-05-24T04:10:00-05:00,2026-05-24 04:10:00,8.6,8.6,8.3,0,0,0,238,0,0,0,1.6,427,1014,98,0,0,17.3,72,1,731.6,1,17.3,12.2
2026-05-24T04:05:00-05:00,2026-05-24 04:05:00,8.5,8.5,8.2,0,0,0,236,0,0,0,1.6,427,1014,98,0,0,17.3,72,1,731.6,1,17.3,12.2
2026-05-24T04:00:00-05:00,2026-05-24 04:00:00,8.6,8.6,8.3,0,0,0,237,0,0,0,1.6,427,1013.9,98,0,0,17.3,72,1,731.5,1,17.3,12.2
2026-05-24T03:55:00-05:00,2026-05-24 03:55:00,8.7,8.7,8.4,0,0,0,237,0,0,0,1.6,427,1014,98,0,0,17.3,72,1,731.6,1,17.3,12.2
2026-05-24T03:50:00-05:00,2026-05-24 03:50:00,8.7,8.7,8.3,0,0,0,238,0,0,0,1.6,427,1014.2,97,0,0,17.4,72,1,731.8,1,17.4,12.3
2026-05-24T03:45:00-05:00,2026-05-24 03:45:00,9,9,8.7,0,0,0,237,0,0,0,1.6,427,1014.1,98,0,0,17.4,72,1,731.7,1,17.4,12.3
2026-05-24T03:40:00-05:00,2026-05-24 03:40:00,8.8,8.8,8.6,0,0,0,236,0,0,0,1.6,427,1014.1,99,0,0,17.4,72,1,731.7,1,17.4,12.3
2026-05-24T03:35:00-05:00,2026-05-24 03:35:00,8.8,8.8,8.5,0,0,0,239,0,0,0,1.6,427,1014.1,98,0,0,17.5,72,1,731.7,1,17.5,12.4
2026-05-24T03:30:00-05:00,2026-05-24 03:30:00,8.8,8.8,8.5,0,0,0,236,0,0,0,1.6,427,1013.9,98,0,0,17.5,72,1,731.5,1,17.5,12.4
2026-05-24T03:25:00-05:00,2026-05-24 03:25:00,9,9,8.7,0,0,0,243,0,0,0,1.6,427,1013.7,98,0,0,17.6,72,1,731.3,1,17.6,12.5
2026-05-24T03:20:00-05:00,2026-05-24 03:20:00,9.5,9.5,9.4,0,0,0,234,0,0,0,1.6,427,1013.9,99,0,0,17.6,72,1,731.5,1,17.6,12.5
2026-05-24T03:15:00-05:00,2026-05-24 03:15:00,9.4,9.4,9.1,0,0,0,235,0,0,0,1.6,427,1013.8,98,0,0,17.6,72,1,731.4,1,17.6,12.5
2026-05-24T03:10:00-05:00,2026-05-24 03:10:00,9.5,9.5,9.2,0,0,0,239,0,0,0,1.6,427,1013.8,98,0,0,17.6,72,1,731.4,1,17.6,12.5
2026-05-24T03:05:00-05:00,2026-05-24 03:05:00,9.9,9.9,9.7,0,0,0,239,0,0,0,1.6,427,1013.7,99,0,0,17.6,71,1,731.3,1,17.6,12.3
2026-05-24T03:01:00-05:00,2026-05-24 03:01:00,10.1,10.1,10,0,0,0,237,0,0,0,1.6,427,1013.9,99,0,0,17.7,71,1,731.5,1,17.7,12.4
2026-05-24T02:55:00-05:00,2026-05-24 02:55:00,10.1,10.1,10,0,0,0,239,0,0,0,1.6,427,1014.2,99,0,0,17.7,71,1,731.8,1,17.7,12.4
2026-05-24T02:50:00-05:00,2026-05-24 02:50:00,10.1,10.1,10,0,0,0,238,0,0,0,1.6,427,1013.8,99,0,0,17.7,71,1,731.4,1,17.7,12.4
2026-05-24T02:45:00-05:00,2026-05-24 02:45:00,10.1,10.1,10,0,0,0,239,0,0,0,1.6,427,1014,99,0,0,17.7,71,1,731.6,1,17.7,12.4
2026-05-24T02:40:00-05:00,2026-05-24 02:40:00,9.9,9.9,9.7,0,0,0,238,0,0,0,1.6,427,1014.2,99,0,0,17.8,70,1,731.8,1,17.8,12.2
2026-05-24T02:35:00-05:00,2026-05-24 02:35:00,10,10,9.8,0,0,0,236,0,0,0,1.6,427,1013.9,99,0,0,17.8,70,1,731.5,1,17.8,12.2
2026-05-24T02:30:00-05:00,2026-05-24 02:30:00,10,10,9.8,0,0,0,237,0,0,0,1.6,427,1014.3,99,0,0,17.8,70,1,731.9,1,17.8,12.2
2026-05-24T02:25:00-05:00,2026-05-24 02:25:00,9.7,9.7,9.6,0,0,0,235,0,0,0,1.6,427,1014,99,0,0,17.9,70,1,731.6,1,17.9,12.3
2026-05-24T02:20:00-05:00,2026-05-24 02:20:00,9.5,9.5,9.2,0,0,0,236,0,0,0,1.6,427,1014.1,98,0,0,17.9,71,1,731.7,1,17.9,12.6
2026-05-24T02:15:00-05:00,2026-05-24 02:15:00,10.2,10.2,10.1,0,0,0,235,0,0,0,1.6,427,1014.1,99,0,0,17.9,71,1,731.7,1,17.9,12.6
2026-05-24T02:10:00-05:00,2026-05-24 02:10:00,10.1,10.1,10,0,0,0,237,0,0,0,1.6,427,1014.1,99,0,0,18,70,1,731.7,1,18,12.4
2026-05-24T02:05:00-05:00,2026-05-24 02:05:00,9.9,9.9,9.6,0,0,0,238,0,0,0,1.6,427,1014.2,98,0,0,18,72,1,731.8,1,18,12.9
2026-05-24T02:00:00-05:00,2026-05-24 02:00:00,10.4,10.4,10.1,0,0,0,238,0,0,0,1.6,427,1014.3,98,0,0,18.2,74,1,731.9,1,18.2,13.5
2026-05-24T01:55:00-05:00,2026-05-24 01:55:00,10.4,10.4,10.1,0,0,0,238,0,0,0,1.6,427,1014.3,98,0,0,18.2,74,1,731.9,1,18.2,13.5
2026-05-24T01:50:00-05:00,2026-05-24 01:50:00,10.4,10.4,10.1,0,0,0,236,0,0,0,1.6,427,1014.6,98,0,0,18.2,74,1,732.2,1,18.2,13.5
2026-05-24T01:45:00-05:00,2026-05-24 01:45:00,10.4,10.4,9.9,0,0,0,241,0,0,0,1.6,427,1014.3,97,0,0,18.3,73,1,731.9,1,18.3,13.3
2026-05-24T01:40:00-05:00,2026-05-24 01:40:00,10.4,10.4,9.9,0,0,0,240,0,0,0,1.6,427,1014.4,97,0,0,18.3,73,1,732,1,18.3,13.3
2026-05-24T01:35:00-05:00,2026-05-24 01:35:00,10.4,10.4,9.9,0,0,0,240,0,0,0,1.6,427,1014.7,97,0,0,18.3,74,1,732.3,1,18.3,13.6
2026-05-24T01:30:00-05:00,2026-05-24 01:30:00,10.7,10.7,10.4,0,0,0,238,0,0,0,1.6,427,1014.8,98,0,0,18.2,74,1,732.4,1,18.2,13.5
2026-05-24T01:25:00-05:00,2026-05-24 01:25:00,10.7,10.7,10.6,0,0,0,238,0,0,0,1.6,427,1014.6,99,0,0,18.3,74,1,732.2,1,18.3,13.6
2026-05-24T01:20:00-05:00,2026-05-24 01:20:00,10.7,10.7,10.6,0,0,0,236,0,0,0,1.6,427,1014.7,99,0,0,18.3,74,1,732.3,1,18.3,13.6
2026-05-24T01:15:00-05:00,2026-05-24 01:15:00,10.8,10.8,10.6,0,0,0,236,0,0,0,1.6,427,1014.9,99,0,0,18.2,74,1,732.5,1,18.2,13.5
2026-05-24T01:10:00-05:00,2026-05-24 01:10:00,10.9,10.9,10.7,0,0,0,236,0,0,0,1.6,427,1015,99,0,0,18.3,74,1,732.6,1,18.3,13.6
2026-05-24T01:05:00-05:00,2026-05-24 01:05:00,11,11,10.8,0,0,0,236,0,0,0,1.6,427,1015,99,0,0,18.3,73,1,732.6,1,18.3,13.3
2026-05-24T01:00:00-05:00,2026-05-24 01:00:00,11,11,10.8,0,0,0,236,0,0,0,1.6,427,1014.8,99,0,0,18.3,73,1,732.4,1,18.3,13.3
2026-05-24T00:55:00-05:00,2026-05-24 00:55:00,11.1,11.1,11,0,0,0,236,0,0,0,1.6,427,1014.9,99,0,0,18.3,73,1,732.5,1,18.3,13.3
2026-05-24T00:50:00-05:00,2026-05-24 00:50:00,11.1,11.1,11,0,0,0,236,0,0,0,1.6,427,1014.9,99,0,0,18.3,73,1,732.5,1,18.3,13.3
2026-05-24T00:45:00-05:00,2026-05-24 00:45:00,11.2,11.2,11.1,0,0,0,238,0,0,0,1.6,427,1014.9,99,0,0,18.3,73,1,732.5,1,18.3,13.3
2026-05-24T00:40:00-05:00,2026-05-24 00:40:00,11.2,11.2,11.1,0,0,0,241,0,0,0,1.6,427,1014.9,99,0,0,18.4,73,1,732.5,1,18.4,13.4
2026-05-24T00:35:00-05:00,2026-05-24 00:35:00,11.2,11.2,11.1,0,0,0,236,0,0,0,1.6,427,1015,99,0,0,18.4,73,1,732.6,1,18.4,13.4
2026-05-24T00:30:00-05:00,2026-05-24 00:30:00,11.2,11.2,11.1,0,0,0,236,0,0,0,1.6,427,1014.9,99,0,0,18.4,73,1,732.5,1,18.4,13.4
2026-05-24T00:25:00-05:00,2026-05-24 00:25:00,11.3,11.3,11.1,0,0,0,236,0,0,0,1.6,427,1015,99,0,0,18.4,73,1,732.6,1,18.4,13.4
2026-05-24T00:20:00-05:00,2026-05-24 00:20:00,11.3,11.3,11.1,0,0,0,236,0,0,0,1.6,427,1015.1,99,0,0,18.5,73,1,732.7,1,18.5,13.6
2026-05-24T00:15:00-05:00,2026-05-24 00:15:00,11.2,11.2,11.1,0,0,0,235,0,0,0,1.6,427,1015.2,99,0,0,18.5,73,1,732.8,1,18.5,13.6
2026-05-24T00:10:00-05:00,2026-05-24 00:10:00,11.3,11.3,11.1,0,0,0,236,0,0,0,1.6,427,1015,99,0,0,18.5,73,1,732.6,1,18.5,13.6
2026-05-24T00:05:00-05:00,2026-05-24 00:05:00,11.3,11.3,11.1,0,0,0,236,0,0,0,1.6,427,1015.3,99,0,0,18.5,73,1,732.9,1,18.5,13.6
2026-05-24T00:00:00-05:00,2026-05-24 00:00:00,11.3,11.3,11.1,0,0,1.8,237,0,0,0.3,1.6,427,1015.2,99,0,0,18.5,73,1,732.8,1,18.5,13.6
2026-05-23T23:55:00-05:00,2026-05-23 23:55:00,11.3,11.3,11.1,0,0,1.8,237,0,0,0.3,1.6,427,1015.3,99,0,0,18.5,73,1,732.9,1,18.5,13.6
2026-05-23T23:50:00-05:00,2026-05-23 23:50:00,11.3,11.3,11.1,0,0,1.8,237,0,0,0.3,1.6,427,1015.2,99,0,0,18.5,73,1,732.8,1,18.5,13.6
2026-05-23T23:45:00-05:00,2026-05-23 23:45:00,11.4,11.4,11.2,0,0,1.8,237,0,0,0.3,1.6,427,1015.3,99,0,0,18.6,73,1,732.9,1,18.6,13.7
2026-05-23T23:40:00-05:00,2026-05-23 23:40:00,11.3,11.3,11.1,0,0,1.8,238,0,0,0.3,1.6,427,1015.3,99,0,0,18.6,73,1,732.9,1,18.6,13.7
2026-05-23T23:35:00-05:00,2026-05-23 23:35:00,11.3,11.3,11.1,0,0,1.8,236,0,0,0.3,1.6,427,1015.4,99,0,0,18.6,73,1,733,1,18.6,13.7
2026-05-23T23:30:00-05:00,2026-05-23 23:30:00,11.2,11.2,11.1,0,0,1.8,237,0,0,0.3,1.6,427,1015.4,99,0,0,18.6,73,1,733,1,18.6,13.7
2026-05-23T23:25:00-05:00,2026-05-23 23:25:00,11.2,11.2,11.1,0,0,1.8,239,0,0,0.3,1.6,427,1015.5,99,0,0,18.7,73,1,733.1,1,18.7,13.8
2026-05-23T23:20:00-05:00,2026-05-23 23:20:00,11.3,11.3,11.1,0,0,1.8,233,0,0,0.3,1.6,427,1015.6,99,0,0,18.7,73,1,733.2,1,18.7,13.8
2026-05-23T23:15:00-05:00,2026-05-23 23:15:00,11.5,11.5,11.3,0,0,1.8,236,0,0,0.3,1.6,427,1015.5,99,0,0,18.8,72,1,733.1,1,18.8,13.6
2026-05-23T23:10:00-05:00,2026-05-23 23:10:00,11.5,11.5,11.3,0,0,1.8,237,0,0,0.3,1.6,427,1015.7,99,0,0,18.8,72,1,733.3,1,18.8,13.6
2026-05-23T23:05:00-05:00,2026-05-23 23:05:00,11.6,11.6,11.5,0,0,1.8,237,0,0,0.3,1.6,427,1015.6,99,0,0,18.9,72,1,733.2,1,18.9,13.7
2026-05-23T23:00:00-05:00,2026-05-23 23:00:00,11.5,11.5,11.3,0,0,1.8,239,0,0,0.3,1.6,427,1015.7,99,0,0,18.9,72,1,733.3,1,18.9,13.7
2026-05-23T22:55:00-05:00,2026-05-23 22:55:00,11.5,11.5,11.3,0,0,1.8,236,0,0,0.3,1.6,427,1015.8,99,0,0,18.9,72,1,733.4,1,18.9,13.7
2026-05-23T22:50:00-05:00,2026-05-23 22:50:00,11.5,11.5,11.3,0,0,1.8,237,0,0,0.3,1.6,427,1015.6,99,0,0,18.9,72,1,733.2,1,18.9,13.7
2026-05-23T22:45:00-05:00,2026-05-23 22:45:00,11.5,11.5,11.3,0,0,1.8,235,0,0,0.3,1.6,427,1015.6,99,0,0,18.9,72,1,733.2,1,18.9,13.7
2026-05-23T22:40:00-05:00,2026-05-23 22:40:00,11.5,11.5,11.3,0,0,1.8,235,0,0,0.3,1.6,427,1015.9,99,0,0,18.9,72,1,733.5,1,18.9,13.7
2026-05-23T22:35:00-05:00,2026-05-23 22:35:00,11.6,11.6,11.5,0,0,1.8,238,0,0,0.3,1.6,427,1015.7,99,0,0,18.9,72,1,733.3,1,18.9,13.7
2026-05-23T22:30:00-05:00,2026-05-23 22:30:00,11.5,11.5,11.3,0,0,1.8,237,0,0,0.3,1.6,427,1015.4,99,0,0,19,72,1,733,1,19,13.8
2026-05-23T22:25:00-05:00,2026-05-23 22:25:00,11.2,11.2,11.1,0,0,1.8,238,0,0,0.3,1.6,427,1015.6,99,0,0,19,72,1,733.2,1,19,13.8
2026-05-23T22:20:00-05:00,2026-05-23 22:20:00,11.2,11.2,11.1,0,0,1.8,237,0,0,0.3,1.6,427,1015.4,99,0,0,19,72,1,733,1,19,13.8
2026-05-23T22:15:00-05:00,2026-05-23 22:15:00,11.1,11.1,11,0,0,1.8,237,0,0,0.3,1.6,427,1015.5,99,0,0,19,72,1,733.1,1,19,13.8
2026-05-23T22:10:00-05:00,2026-05-23 22:10:00,11.2,11.2,11.1,0,0,1.8,238,0,0,0.3,1.6,427,1015.7,99,0,0,19.1,71,1,733.3,1,19.1,13.7
2026-05-23T22:05:00-05:00,2026-05-23 22:05:00,11.7,11.7,11.6,0,0,1.8,238,0,0,0.3,1.6,427,1015.6,99,0,0,19.2,71,1,733.2,1,19.2,13.8
2026-05-23T22:00:00-05:00,2026-05-23 22:00:00,11.7,11.7,11.6,0,0,1.8,236,0,0,0.3,1.6,427,1015.4,99,0,0,19.1,71,1,733,1,19.1,13.7
2026-05-23T21:56:00-05:00,2026-05-23 21:56:00,11.6,11.6,11.5,0,0,1.8,236,0,0,0.3,1.6,427,1015.7,99,0,0,19.2,71,1,733.3,1,19.2,13.8
2026-05-23T21:50:00-05:00,2026-05-23 21:50:00,11.4,11.4,11.2,0,0,1.8,239,0,0,0.3,1.6,427,1015.4,99,0,0,19.2,71,1,733,1,19.2,13.8
2026-05-23T21:45:00-05:00,2026-05-23 21:45:00,11.4,11.4,11.2,0,0,1.8,242,0,0,0.3,1.6,427,1015.6,99,0,0,19.1,71,1,733.2,1,19.1,13.7
2026-05-23T21:40:00-05:00,2026-05-23 21:40:00,11.6,11.6,11.5,0,0,1.8,238,0,0,0.3,1.6,427,1015.3,99,0,0,19.2,71,1,732.9,1,19.2,13.8
2026-05-23T21:35:00-05:00,2026-05-23 21:35:00,11.6,11.6,11.5,0,0,1.8,237,0,0,0.3,1.6,427,1015.4,99,0,0,19.2,70,1,733,1,19.2,13.6
2026-05-23T21:30:00-05:00,2026-05-23 21:30:00,11.6,11.6,11.5,0,0,1.8,239,0,0,0.3,1.6,427,1015.4,99,0,0,19.3,70,1,733,1,19.3,13.7
2026-05-23T21:25:00-05:00,2026-05-23 21:25:00,11.6,11.6,11.5,0,0,1.8,239,0,0,0.3,1.6,427,1015.6,99,0,0,19.3,71,1,733.2,1,19.3,13.9
2026-05-23T21:20:00-05:00,2026-05-23 21:20:00,11.6,11.6,11.5,0,0,1.8,239,0,0,0.3,1.6,427,1015.5,99,0,0,19.3,71,1,733.1,1,19.3,13.9
2026-05-23T21:15:00-05:00,2026-05-23 21:15:00,11.6,11.6,11.5,0,0,1.8,239,0,0,0.3,1.6,427,1015.4,99,0,0,19.3,71,1,733,1,19.3,13.9
2026-05-23T21:10:00-05:00,2026-05-23 21:10:00,11.6,11.6,11.5,0,0,1.8,239,0,0,0.3,1.6,427,1015.6,99,0,0,19.4,71,1,733.2,1,19.4,14
2026-05-23T21:05:00-05:00,2026-05-23 21:05:00,11.6,11.6,11.5,0,0,1.8,239,0,0,0.3,1.6,427,1015.6,99,0,0,19.4,71,1,733.2,1,19.4,14
2026-05-23T21:00:00-05:00,2026-05-23 21:00:00,11.8,11.8,11.6,0,0,1.8,239,0,0,0.3,1.6,427,1015.5,99,0,0,19.4,71,1,733.1,1,19.4,14
2026-05-23T20:55:00-05:00,2026-05-23 20:55:00,11.8,11.8,11.6,0,0,1.8,236,0,0,0.3,1.6,427,1015.4,99,0,0,19.5,71,1,733,1,19.5,14.1
2026-05-23T20:50:00-05:00,2026-05-23 20:50:00,11.8,11.8,11.6,0,0,1.8,237,0,0,0.3,1.6,427,1015.5,99,0,0,19.5,71,1,733.1,1,19.5,14.1
2026-05-23T20:45:00-05:00,2026-05-23 20:45:00,11.9,11.9,11.7,0,0,1.8,238,0,0,0.3,1.6,427,1015.4,99,0,0,19.5,71,1,733,1,19.5,14.1
2026-05-23T20:40:00-05:00,2026-05-23 20:40:00,11.9,11.9,11.7,0,0,1.8,237,0,0,0.3,1.6,427,1015.5,99,0,0,19.5,71,1,733.1,1,19.5,14.1
2026-05-23T20:35:00-05:00,2026-05-23 20:35:00,11.9,11.9,11.7,0,0,1.8,238,0,0,0.3,1.6,427,1015.3,99,0,0,19.5,71,1,732.9,1,19.5,14.1
2026-05-23T20:30:00-05:00,2026-05-23 20:30:00,11.9,11.9,11.7,0,0,1.8,232,0,0,0.3,1.6,427,1015.3,99,0,0,19.5,71,1,732.9,1,19.5,14.1
2026-05-23T20:25:00-05:00,2026-05-23 20:25:00,11.9,11.9,11.7,0,0,1.8,237,0,0,0.3,1.6,427,1015.2,99,0,0,19.5,71,1,732.8,1,19.5,14.1
2026-05-23T20:20:00-05:00,2026-05-23 20:20:00,12,12,11.8,0,0,1.8,237,0,0,0.3,1.6,427,1015.3,99,0,0,19.6,71,1,732.9,1,19.6,14.2
2026-05-23T20:15:00-05:00,2026-05-23 20:15:00,12.1,12.1,12,0,0,1.8,238,0,0,0.3,1.6,427,1015.3,99,0,0,19.6,71,1,732.9,1,19.6,14.2
2026-05-23T20:10:00-05:00,2026-05-23 20:10:00,12.1,12.1,12,0,0,1.8,237,0,0,0.3,1.6,427,1015.2,99,0,0,19.6,71,1,732.8,1,19.6,14.2
2026-05-23T20:05:00-05:00,2026-05-23 20:05:00,12.1,12.1,12,0,0,1.8,233,0,0,0.3,1.6,427,1015.1,99,0,0,19.6,71,1,732.7,1,19.6,14.2
2026-05-23T20:00:00-05:00,2026-05-23 20:00:00,12.1,12.1,12,0,0,1.8,232,0,0,0.3,1.6,427,1015.1,99,0,0,19.7,71,1,732.7,1,19.7,14.3
2026-05-23T19:55:00-05:00,2026-05-23 19:55:00,12.2,12.2,12.1,0,0,1.8,238,0,0,0.3,1.6,427,1015.2,99,0,0,19.7,71,1,732.8,1,19.7,14.3
2026-05-23T19:50:00-05:00,2026-05-23 19:50:00,12.2,12.2,12.1,0,0,1.8,236,0,0,0.3,1.6,427,1015.2,99,0,0,19.8,71,1,732.8,1,19.8,14.4
2026-05-23T19:45:00-05:00,2026-05-23 19:45:00,12.3,12.3,12.1,0,0,1.8,236,0,0,0.3,1.6,427,1015,99,0,0,19.8,71,1,732.6,1,19.8,14.4
2026-05-23T19:40:00-05:00,2026-05-23 19:40:00,12.2,12.2,12.1,0,0,1.8,236,0,0,0.3,1.6,427,1015,99,0,0,19.8,71,1,732.6,1,19.8,14.4
2026-05-23T19:35:00-05:00,2026-05-23 19:35:00,12.2,12.2,12.1,0,0,1.8,237,0,0,0.3,1.6,427,1015.1,99,0,0,19.8,71,1,732.7,1,19.8,14.4
2026-05-23T19:30:00-05:00,2026-05-23 19:30:00,12.2,12.2,12.1,0,0,1.8,237,0,0,0.3,1.6,427,1015,99,0,0,19.8,70,1,732.6,1,19.8,14.2
2026-05-23T19:25:00-05:00,2026-05-23 19:25:00,12.1,12.1,12,0,0,1.8,239,0,0,0.3,1.6,427,1015,99,0,0,19.9,70,1,732.6,1,19.9,14.3
2026-05-23T19:20:00-05:00,2026-05-23 19:20:00,12.1,12.1,12,0,0,1.8,235,0,0,0.3,1.6,427,1015.2,99,0,0,19.9,70,1,732.8,1,19.9,14.3
2026-05-23T19:15:00-05:00,2026-05-23 19:15:00,12.2,12.2,12.1,0,0,1.8,233,0,0,0.3,1.6,427,1015,99,0,0,19.9,70,1,732.6,1,19.9,14.3
2026-05-23T19:10:00-05:00,2026-05-23 19:10:00,12.2,12.2,12.1,0,0,1.8,238,0,0,0.3,1.6,427,1015,99,0,0,19.9,70,1,732.6,1,19.9,14.3
2026-05-23T19:05:00-05:00,2026-05-23 19:05:00,12.2,12.2,12.1,0,0,1.8,238,0,0,0.3,1.6,427,1015.1,99,0,0,19.8,70,1,732.7,1,19.8,14.2
2026-05-23T19:00:00-05:00,2026-05-23 19:00:00,12.3,12.3,12.1,0,0,1.8,238,0,0,0.3,1.6,427,1015.1,99,0,0,19.8,69,1,732.7,1,19.8,13.9
2026-05-23T18:55:00-05:00,2026-05-23 18:55:00,12.3,12.3,12.1,0,0,1.8,238,0,0,0.3,1.6,427,1015,99,0,0,19.8,70,1,732.6,1,19.8,14.2
2026-05-23T18:50:00-05:00,2026-05-23 18:50:00,12.3,12.3,12.1,0,0,1.8,238,0,0,0.3,1.6,427,1015.1,99,0,0,19.8,70,1,732.7,1,19.8,14.2
2026-05-23T18:45:00-05:00,2026-05-23 18:45:00,12.4,12.4,12.2,0,0,1.8,238,0,0,0.3,1.6,427,1015,99,0,0,19.9,70,1,732.6,1,19.9,14.3
2026-05-23T18:40:00-05:00,2026-05-23 18:40:00,12.4,12.4,12.2,0,0,1.8,239,0,0,0.3,1.6,427,1015.2,99,0,0,19.9,70,1,732.8,1,19.9,14.3
2026-05-23T18:35:00-05:00,2026-05-23 18:35:00,12.4,12.4,12.2,0,0,1.8,239,0,0,0.3,1.6,427,1015,99,0,0,19.9,70,1,732.6,1,19.9,14.3
2026-05-23T18:30:00-05:00,2026-05-23 18:30:00,12.4,12.4,12.2,0,0,1.8,238,0,0,0.3,1.6,427,1015,99,0,0,19.9,70,1,732.6,1,19.9,14.3
2026-05-23T18:25:00-05:00,2026-05-23 18:25:00,12.4,12.4,12.2,0,0,1.8,238,0,0,0.3,1.6,427,1014.9,99,0,0.2,19.9,70,1,732.5,1,19.9,14.3
2026-05-23T18:20:00-05:00,2026-05-23 18:20:00,12.4,12.4,12.2,0,0,1.8,238,0,0,0.3,1.6,427,1014.8,99,0,0.2,19.9,70,1,732.4,1,19.9,14.3
2026-05-23T18:15:00-05:00,2026-05-23 18:15:00,12.4,12.4,12.2,0,0,1.8,237,0,0,0.3,1.6,427,1014.6,99,0,0.6,19.9,70,1,732.2,1,19.9,14.3
2026-05-23T18:10:00-05:00,2026-05-23 18:10:00,12.4,12.4,12.2,0,0,1.8,240,0,0,0.3,1.6,427,1014.6,99,0,1.1,19.9,70,1,732.2,1,19.9,14.3
2026-05-23T18:05:00-05:00,2026-05-23 18:05:00,12.5,12.5,12.3,0,0,1.8,236,0,0,0.3,1.6,427,1014.6,99,0,2.3,20,70,1,732.2,1,20,14.3
2026-05-23T18:00:00-05:00,2026-05-23 18:00:00,12.7,12.7,12.4,0,0,1.8,237,0,0,0.3,1.6,427,1014.5,98,0,3.5,20,70,1,732.1,1,20,14.3
2026-05-23T17:55:00-05:00,2026-05-23 17:55:00,12.7,12.7,12.4,0,0,1.8,236,0,0,0.3,1.6,427,1014.4,98,0,4.8,20,70,1,732,1,20,14.3
2026-05-23T17:50:00-05:00,2026-05-23 17:50:00,12.7,12.7,12.6,0,0,1.8,237,0,0,0.3,1.6,427,1014.4,99,0,5.5,20,70,1,732,1,20,14.3
2026-05-23T17:45:00-05:00,2026-05-23 17:45:00,12.7,12.7,12.4,0,0,1.8,236,0,0,0.3,1.6,427,1014.2,98,0,7.6,20.1,70,1,731.8,1,20,14.4
2026-05-23T17:40:00-05:00,2026-05-23 17:40:00,12.7,12.7,12.6,0,0,1.8,232,0,0,0.3,1.6,427,1014.3,99,0,9.6,20.1,70,1,731.9,1,20,14.4
2026-05-23T17:35:00-05:00,2026-05-23 17:35:00,12.7,12.7,12.6,0,0,1.8,238,0,0,0.3,1.6,427,1014.3,99,0,14.7,20.2,70,1,731.9,1,20.1,14.6
2026-05-23T17:30:00-05:00,2026-05-23 17:30:00,13,13,12.7,0,0,1.8,233,0,0,0.3,1.6,427,1014.1,98,0,14.7,20.3,70,1,731.7,1,20.2,14.6
2026-05-23T17:25:00-05:00,2026-05-23 17:25:00,13,13,12.7,0,0,1.8,237,0,0,0.3,1.6,427,1014.2,98,0,19.6,20.4,71,1,731.8,1,20.3,14.9
2026-05-23T17:20:00-05:00,2026-05-23 17:20:00,13.1,13.1,12.8,0,0,1.8,237,0,0,0.3,1.6,427,1014.1,98,0,25.7,20.5,70,1,731.7,1,20.4,14.8
2026-05-23T17:15:00-05:00,2026-05-23 17:15:00,13,13,12.7,0,0,1.8,238,0,0,0.3,1.6,427,1014.2,98,0,18.9,20.5,70,1,731.8,1,20.4,14.8
2026-05-23T17:10:00-05:00,2026-05-23 17:10:00,12.9,12.9,12.6,0,0,1.8,238,0,0,0.3,1.6,427,1014.2,98,0,20.2,20.5,70,1,731.8,1,20.4,14.8
