"Date","Simple Date","Outdoor Temperature (°C)","Feels Like (°C)","Dew Point (°C)","Wind Speed (km/hr)","Wind Gust (km/hr)","Max Daily Gust (km/hr)","Wind Direction (°)","Rain Rate (mm/hr)","Daily Rain (mm)","Weekly Rain (mm)","Monthly Rain (mm)","Total Rain (mm)","Relative Pressure (hPa)","Humidity (%)","Ultra-Violet Radiation Index","Solar Radiation (W/m^2)","Indoor Temperature (°C)","Indoor Humidity (%)","Outdoor Battery","Absolute Pressure (hPa)","CO2 battery","Indoor Feels Like (°C)","Indoor Dew Point (°C)"
2026-03-15T20:40:00-05:00,2026-03-15 20:40:00,12.1,12.1,12,0,0,1.8,281,0,0.2,0.2,20.8,387.7,1014.5,99,0,0,19.1,79,1,732.3,1,19.1,15.4
2026-03-15T20:35:00-05:00,2026-03-15 20:35:00,12.1,12.1,12,0,0,1.8,281,0,0.2,0.2,20.8,387.7,1014.4,99,0,0,19.1,79,1,732.2,1,19.1,15.4
2026-03-15T20:30:00-05:00,2026-03-15 20:30:00,12.1,12.1,12,0,0,1.8,281,0,0.2,0.2,20.8,387.7,1014.3,99,0,0,19.1,79,1,732.1,1,19.1,15.4
2026-03-15T20:25:00-05:00,2026-03-15 20:25:00,12.1,12.1,12,0,0,1.8,281,0,0.2,0.2,20.8,387.7,1014.3,99,0,0,19.1,79,1,732.1,1,19.1,15.4
2026-03-15T20:20:00-05:00,2026-03-15 20:20:00,12.2,12.2,12.1,0,0,1.8,283,0,0.2,0.2,20.8,387.7,1014.2,99,0,0,19.1,79,1,732,1,19.1,15.4
2026-03-15T20:15:00-05:00,2026-03-15 20:15:00,12.3,12.3,12.1,0,0,1.8,278,0,0.2,0.2,20.8,387.7,1014.1,99,0,0,19.1,78,1,731.9,1,19.1,15.2
2026-03-15T20:10:00-05:00,2026-03-15 20:10:00,12.3,12.3,12.1,0,0,1.8,279,0,0.2,0.2,20.8,387.7,1014.1,99,0,0,19.1,78,1,731.9,1,19.1,15.2
2026-03-15T20:05:00-05:00,2026-03-15 20:05:00,12.3,12.3,12.1,0,0,1.8,279,0,0.2,0.2,20.8,387.7,1014.1,99,0,0,19.1,78,1,731.9,1,19.1,15.2
2026-03-15T20:00:00-05:00,2026-03-15 20:00:00,12.3,12.3,12.1,0,0,1.8,279,1.2,0.2,0.2,20.8,387.7,1014.1,99,0,0,19.2,78,1,731.9,1,19.2,15.3
2026-03-15T19:55:00-05:00,2026-03-15 19:55:00,12.3,12.3,12.1,0,0,1.8,280,1.2,0.2,0.2,20.8,387.7,1013.9,99,0,0,19.2,78,1,731.7,1,19.2,15.3
2026-03-15T19:50:00-05:00,2026-03-15 19:50:00,12.3,12.3,12.1,0,0,1.8,282,0,0,0,20.6,387.5,1013.9,99,0,0,19.2,78,1,731.7,1,19.2,15.3
2026-03-15T19:45:00-05:00,2026-03-15 19:45:00,12.3,12.3,12.1,0,0,1.8,282,0,0,0,20.6,387.5,1014,99,0,0,19.1,78,1,731.8,1,19.1,15.2
2026-03-15T19:40:00-05:00,2026-03-15 19:40:00,12.2,12.2,12.1,0,0,1.8,277,0,0,0,20.6,387.5,1013.9,99,0,0,19.2,78,1,731.7,1,19.2,15.3
2026-03-15T19:35:00-05:00,2026-03-15 19:35:00,12.2,12.2,12.1,0,0,1.8,280,0,0,0,20.6,387.5,1013.7,99,0,0,19.2,78,1,731.5,1,19.2,15.3
2026-03-15T19:30:00-05:00,2026-03-15 19:30:00,12.3,12.3,12.1,0,0,1.8,279,0,0,0,20.6,387.5,1013.9,99,0,0,19.2,78,1,731.7,1,19.2,15.3
2026-03-15T19:25:00-05:00,2026-03-15 19:25:00,12.4,12.4,12.2,0,0,1.8,279,0,0,0,20.6,387.5,1013.6,99,0,0,19.2,79,1,731.4,1,19.2,15.5
2026-03-15T19:20:00-05:00,2026-03-15 19:20:00,12.3,12.3,12.1,0,0,1.8,279,0,0,0,20.6,387.5,1013.5,99,0,0,19.2,79,1,731.3,1,19.2,15.5
2026-03-15T19:15:00-05:00,2026-03-15 19:15:00,12.3,12.3,12.1,0,0,1.8,279,0,0,0,20.6,387.5,1013.6,99,0,0,19.3,79,1,731.4,1,19.3,15.6
2026-03-15T19:10:00-05:00,2026-03-15 19:10:00,12.3,12.3,12.1,0,0,1.8,282,0,0,0,20.6,387.5,1013.7,99,0,0,19.3,79,1,731.5,1,19.3,15.6
2026-03-15T19:05:00-05:00,2026-03-15 19:05:00,12.3,12.3,12.1,0,0,1.8,280,0,0,0,20.6,387.5,1013.6,99,0,0,19.3,79,1,731.4,1,19.3,15.6
2026-03-15T19:00:00-05:00,2026-03-15 19:00:00,12.3,12.3,12.1,0,0,1.8,280,0,0,0,20.6,387.5,1013.7,99,0,0,19.3,80,1,731.5,1,19.3,15.7
2026-03-15T18:55:00-05:00,2026-03-15 18:55:00,12.3,12.3,12.1,0,0,1.8,284,0,0,0,20.6,387.5,1013.4,99,0,0,19.3,80,1,731.2,1,19.3,15.7
2026-03-15T18:50:00-05:00,2026-03-15 18:50:00,12.3,12.3,12.1,0,0,1.8,279,0,0,0,20.6,387.5,1013.4,99,0,0,19.3,80,1,731.2,1,19.3,15.7
2026-03-15T18:45:00-05:00,2026-03-15 18:45:00,12.4,12.4,12.2,0,0,1.8,282,0,0,0,20.6,387.5,1013.4,99,0,0,19.3,80,1,731.2,1,19.3,15.7
2026-03-15T18:40:00-05:00,2026-03-15 18:40:00,12.5,12.5,12.3,0,0,1.8,281,0,0,0,20.6,387.5,1013.5,99,0,0.1,19.3,80,1,731.3,1,19.3,15.7
2026-03-15T18:35:00-05:00,2026-03-15 18:35:00,12.5,12.5,12.3,0,0,1.8,281,0,0,0,20.6,387.5,1013.3,99,0,0.5,19.3,80,1,731.1,1,19.3,15.7
2026-03-15T18:30:00-05:00,2026-03-15 18:30:00,12.5,12.5,12.2,0,0,1.8,282,0,0,0,20.6,387.5,1012.9,98,0,1.3,19.3,80,1,730.7,1,19.3,15.7
2026-03-15T18:25:00-05:00,2026-03-15 18:25:00,12.6,12.6,12.3,0,0,1.8,279,0,0,0,20.6,387.5,1013.1,98,0,2.8,19.3,80,1,730.9,1,19.3,15.7
2026-03-15T18:20:00-05:00,2026-03-15 18:20:00,12.6,12.6,12.5,0,0,1.8,277,0,0,0,20.6,387.5,1013.2,99,0,4.9,19.3,80,1,731,1,19.3,15.7
2026-03-15T18:15:00-05:00,2026-03-15 18:15:00,12.5,12.5,12.2,0,0,1.8,279,0,0,0,20.6,387.5,1013,98,0,9.3,19.3,80,1,730.8,1,19.3,15.7
2026-03-15T18:10:00-05:00,2026-03-15 18:10:00,12.5,12.5,12.2,0,0,1.8,278,0,0,0,20.6,387.5,1013,98,0,11.5,19.3,80,1,730.8,1,19.3,15.7
2026-03-15T18:05:00-05:00,2026-03-15 18:05:00,12.7,12.7,12.4,0,0,1.8,196,0,0,0,20.6,387.5,1013,98,0,10.3,19.4,80,1,730.8,1,19.4,15.8
2026-03-15T18:00:00-05:00,2026-03-15 18:00:00,12.8,12.8,12.5,0,0,1.8,279,0,0,0,20.6,387.5,1012.8,98,0,13.6,19.4,80,1,730.6,1,19.4,15.8
2026-03-15T17:55:00-05:00,2026-03-15 17:55:00,12.9,12.9,12.4,0,0,1.8,279,0,0,0,20.6,387.5,1013,97,0,18.6,19.4,81,1,730.8,1,19.4,16.1
2026-03-15T17:51:00-05:00,2026-03-15 17:51:00,13,13,12.5,0,0,1.8,278,0,0,0,20.6,387.5,1012.6,97,0,21.8,19.4,81,1,730.4,1,19.4,16.1
2026-03-15T17:45:00-05:00,2026-03-15 17:45:00,13.1,13.1,12.5,0,0,1.8,278,0,0,0,20.6,387.5,1012.7,96,0,21,19.4,81,1,730.5,1,19.4,16.1
2026-03-15T17:40:00-05:00,2026-03-15 17:40:00,13.2,13.2,12.6,0,0,1.8,281,0,0,0,20.6,387.5,1012.7,96,0,32.3,19.4,81,1,730.5,1,19.4,16.1
2026-03-15T17:35:00-05:00,2026-03-15 17:35:00,13.3,13.3,12.5,0,0,1.8,278,0,0,0,20.6,387.5,1012.5,95,0,31.4,19.4,82,1,730.3,1,19.4,16.2
2026-03-15T17:30:00-05:00,2026-03-15 17:30:00,13.3,13.3,12.5,0,0,1.8,280,0,0,0,20.6,387.5,1012.7,95,0,22.8,19.4,82,1,730.5,1,19.4,16.2
2026-03-15T17:25:00-05:00,2026-03-15 17:25:00,13.3,13.3,12.5,0,0,1.8,279,0,0,0,20.6,387.5,1012.6,95,0,33.3,19.4,82,1,730.4,1,19.4,16.2
2026-03-15T17:20:00-05:00,2026-03-15 17:20:00,13.2,13.2,12.4,0,0,1.8,277,0,0,0,20.6,387.5,1012.5,95,0,26.4,19.3,82,1,730.3,1,19.3,16.1
2026-03-15T17:15:00-05:00,2026-03-15 17:15:00,13.5,13.5,12.6,0,0,1.8,276,0,0,0,20.6,387.5,1012.5,94,0,23.9,19.4,82,1,730.3,1,19.4,16.2
2026-03-15T17:10:00-05:00,2026-03-15 17:10:00,13.8,13.8,12.7,0,0,1.8,279,0,0,0,20.6,387.5,1012.5,93,0,37.4,19.4,82,1,730.3,1,19.4,16.2
2026-03-15T17:05:00-05:00,2026-03-15 17:05:00,13.6,13.6,12.3,0,0,1.8,282,0,0,0,20.6,387.5,1012.6,92,0,59.9,19.4,82,1,730.4,1,19.4,16.2
2026-03-15T17:00:00-05:00,2026-03-15 17:00:00,13.9,13.9,12.6,0,0,1.8,279,0,0,0,20.6,387.5,1012.7,92,0,35.5,19.4,83,1,730.5,1,19.4,16.4
2026-03-15T16:55:00-05:00,2026-03-15 16:55:00,13.9,13.9,12.6,0,0,1.8,281,0,0,0,20.6,387.5,1012.6,92,0,57.4,19.4,83,1,730.4,1,19.4,16.4
2026-03-15T16:51:00-05:00,2026-03-15 16:51:00,13.9,13.9,12.8,0,0,1.8,277,0,0,0,20.6,387.5,1012.7,93,0,77.2,19.5,83,1,730.5,1,19.5,16.6
2026-03-15T16:45:00-05:00,2026-03-15 16:45:00,14,14,12.6,0,0,1.8,265,0,0,0,20.6,387.5,1012.5,91,0,55.2,19.4,84,1,730.3,1,19.4,16.6
2026-03-15T16:40:00-05:00,2026-03-15 16:40:00,14,14,12.6,0,0,1.8,284,0,0,0,20.6,387.5,1012.5,91,0,60.1,19.4,84,1,730.3,1,19.4,16.6
2026-03-15T16:35:00-05:00,2026-03-15 16:35:00,14.2,14.2,12.4,0,0,1.8,315,0,0,0,20.6,387.5,1012.3,89,0,51.5,19.4,84,1,730.1,1,19.4,16.6
2026-03-15T16:30:00-05:00,2026-03-15 16:30:00,14.7,14.7,12.8,0,0,1.8,274,0,0,0,20.6,387.5,1012.5,88,0,88.9,19.4,84,1,730.3,1,19.4,16.6
2026-03-15T16:25:00-05:00,2026-03-15 16:25:00,14.3,14.3,12.7,0,0,1.8,270,0,0,0,20.6,387.5,1012.5,90,0,90.2,19.3,84,1,730.3,1,19.3,16.5
2026-03-15T16:20:00-05:00,2026-03-15 16:20:00,14.4,14.4,12.4,0,0,1.8,311,0,0,0,20.6,387.5,1012.6,88,0,71.1,19.4,84,1,730.4,1,19.4,16.6
2026-03-15T16:15:00-05:00,2026-03-15 16:15:00,14.9,14.9,12.7,0,0,1.8,108,0,0,0,20.6,387.5,1012.4,87,0,72.7,19.4,84,1,730.2,1,19.4,16.6
2026-03-15T16:10:00-05:00,2026-03-15 16:10:00,14.7,14.7,12.9,0,0,1.8,278,0,0,0,20.6,387.5,1012.6,89,0,74.1,19.4,85,1,730.4,1,19.4,16.8
2026-03-15T16:05:00-05:00,2026-03-15 16:05:00,15.4,15.4,13.1,0,0,1.8,245,0,0,0,20.6,387.5,1012.5,86,0,68,19.3,85,1,730.3,1,19.3,16.7
2026-03-15T16:00:00-05:00,2026-03-15 16:00:00,15.4,15.4,13.1,0,0,1.8,239,0,0,0,20.6,387.5,1012.7,86,3,388.3,19.3,85,1,730.5,1,19.3,16.7
2026-03-15T15:55:00-05:00,2026-03-15 15:55:00,15.2,15.2,13.1,0,0,1.8,252,0,0,0,20.6,387.5,1012.6,87,2,279.6,19.3,85,1,730.4,1,19.3,16.7
2026-03-15T15:50:00-05:00,2026-03-15 15:50:00,15,15,12.7,0,0,1.8,295,0,0,0,20.6,387.5,1012.5,86,1,108.8,19.3,85,1,730.3,1,19.3,16.7
2026-03-15T15:45:00-05:00,2026-03-15 15:45:00,14.5,14.5,12.7,0,0,1.8,300,0,0,0,20.6,387.5,1012.7,89,1,129,19.3,85,1,730.5,1,19.3,16.7
2026-03-15T15:40:00-05:00,2026-03-15 15:40:00,16,16,13.8,0,0,1.8,237,0,0,0,20.6,387.5,1012.8,87,0,84.2,19.3,86,1,730.6,1,19.3,16.9
2026-03-15T15:35:00-05:00,2026-03-15 15:35:00,16.1,16.1,13.6,0,0,1.8,262,0,0,0,20.6,387.5,1012.6,85,1,104,19.3,86,1,730.4,1,19.3,16.9
2026-03-15T15:30:00-05:00,2026-03-15 15:30:00,16.2,16.2,13.3,0,0,1.8,310,0,0,0,20.6,387.5,1012.7,83,1,130,19.3,86,1,730.5,1,19.3,16.9
2026-03-15T15:25:00-05:00,2026-03-15 15:25:00,15.7,15.7,13.4,0,0,1.8,270,0,0,0,20.6,387.5,1012.6,86,1,109.6,19.3,86,1,730.4,1,19.3,16.9
2026-03-15T15:20:00-05:00,2026-03-15 15:20:00,15.4,15.4,13.1,0,0,1.8,342,0,0,0,20.6,387.5,1012.6,86,1,108,19.2,86,1,730.4,1,19.2,16.8
2026-03-15T15:15:00-05:00,2026-03-15 15:15:00,16.1,16.1,13.6,0,0,1.8,202,0,0,0,20.6,387.5,1012.6,85,1,113.7,19.2,86,1,730.4,1,19.2,16.8
2026-03-15T15:10:00-05:00,2026-03-15 15:10:00,17.4,17.4,14.1,0,0,1.8,330,0,0,0,20.6,387.5,1012.7,81,6,618.7,19.2,86,1,730.5,1,19.2,16.8
2026-03-15T15:05:00-05:00,2026-03-15 15:05:00,18.1,18.1,14.2,0,0,1.8,277,0,0,0,20.6,387.5,1012.7,78,5,575,19.3,87,1,730.5,1,19.3,17.1
2026-03-15T15:00:00-05:00,2026-03-15 15:00:00,17.7,17.7,14.6,0,0,1.8,273,0,0,0,20.6,387.5,1012.7,82,5,610.2,19.2,87,1,730.5,1,19.2,17
2026-03-15T14:55:00-05:00,2026-03-15 14:55:00,16.3,16.3,13.4,0,0,1.8,269,0,0,0,20.6,387.5,1012.7,83,6,692.3,19.2,87,1,730.5,1,19.2,17
2026-03-15T14:50:00-05:00,2026-03-15 14:50:00,16.7,16.7,13.8,0,0,1.8,52,0,0,0,20.6,387.5,1012.8,83,6,690.9,19.2,87,1,730.6,1,19.2,17
2026-03-15T14:45:00-05:00,2026-03-15 14:45:00,16.4,16.4,13.7,0,0,1.8,74,0,0,0,20.6,387.5,1012.9,84,6,700.7,19.2,87,1,730.7,1,19.2,17
2026-03-15T14:40:00-05:00,2026-03-15 14:40:00,16.6,16.6,13.9,0,0,1.8,25,0,0,0,20.6,387.5,1012.7,84,7,733.3,19.1,87,1,730.5,1,19.1,16.9
2026-03-15T14:35:00-05:00,2026-03-15 14:35:00,17.1,17.1,14,0,0,1.8,267,0,0,0,20.6,387.5,1012.8,82,7,754.1,19.1,87,1,730.6,1,19.1,16.9
2026-03-15T14:30:00-05:00,2026-03-15 14:30:00,17.5,17.5,13.8,0,0,1.8,334,0,0,0,20.6,387.5,1012.6,79,7,779.3,19.1,87,1,730.4,1,19.1,16.9
2026-03-15T14:25:00-05:00,2026-03-15 14:25:00,17.9,17.9,14.2,0,0,1.8,300,0,0,0,20.6,387.5,1012.9,79,7,770.8,19,87,1,730.7,1,19,16.8
2026-03-15T14:20:00-05:00,2026-03-15 14:20:00,17.3,17.3,14.4,0.4,1.8,1.8,213,0,0,0,20.6,387.5,1012.7,83,7,778.3,19,87,1,730.5,1,19,16.8
2026-03-15T14:15:00-05:00,2026-03-15 14:15:00,17.3,17.3,14,0,0,1.8,295,0,0,0,20.6,387.5,1012.9,81,7,753.8,18.9,87,1,730.7,1,18.9,16.7
2026-03-15T14:10:00-05:00,2026-03-15 14:10:00,17.4,17.4,14.1,0,0,1.8,273,0,0,0,20.6,387.5,1012.8,81,7,778.6,18.9,88,1,730.6,1,18.9,16.8
2026-03-15T14:05:00-05:00,2026-03-15 14:05:00,17.2,17.2,13.9,0,0,1.8,292,0,0,0,20.6,387.5,1012.9,81,7,779.4,18.9,88,1,730.7,1,18.9,16.8
2026-03-15T14:00:00-05:00,2026-03-15 14:00:00,17.2,17.2,14.3,0,0,1.8,84,0,0,0,20.6,387.5,1012.9,83,7,816.9,18.8,88,1,730.7,1,18.8,16.7
2026-03-15T13:55:00-05:00,2026-03-15 13:55:00,16.9,16.9,13.2,0,0,1.8,343,0,0,0,20.6,387.5,1013,79,7,778.3,18.8,88,1,730.8,1,18.8,16.7
2026-03-15T13:50:00-05:00,2026-03-15 13:50:00,17.3,17.3,13.6,0,0,1.8,96,0,0,0,20.6,387.5,1013.2,79,7,793.3,18.7,88,1,731,1,18.7,16.7
2026-03-15T13:45:00-05:00,2026-03-15 13:45:00,16.9,16.9,14,0,0,1.8,201,0,0,0,20.6,387.5,1013.1,83,7,798.6,18.7,88,1,730.9,1,18.7,16.7
2026-03-15T13:40:00-05:00,2026-03-15 13:40:00,16.8,16.8,13.3,0.4,1.8,1.8,82,0,0,0,20.6,387.5,1013.3,80,7,812.2,18.6,88,1,731.1,1,18.6,16.6
2026-03-15T13:35:00-05:00,2026-03-15 13:35:00,16.9,16.9,13.8,0,0,1.8,79,0,0,0,20.6,387.5,1013.3,82,7,804.4,18.6,88,1,731.1,1,18.6,16.6
2026-03-15T13:30:00-05:00,2026-03-15 13:30:00,17.6,17.6,13.9,0,0,1.8,300,0,0,0,20.6,387.5,1013.3,79,7,799.9,18.6,89,1,731.1,1,18.6,16.8
2026-03-15T13:25:00-05:00,2026-03-15 13:25:00,17.2,17.2,13.5,0,0,1.8,317,0,0,0,20.6,387.5,1013.4,79,7,814,18.5,89,1,731.2,1,18.5,16.7
2026-03-15T13:20:00-05:00,2026-03-15 13:20:00,18.1,18.1,14,0,0,1.8,51,0,0,0,20.6,387.5,1013.7,77,8,824.8,18.5,89,1,731.5,1,18.5,16.7
2026-03-15T13:15:00-05:00,2026-03-15 13:15:00,17.8,17.8,14.3,0,0,1.8,196,0,0,0,20.6,387.5,1013.4,80,7,809.9,18.4,89,1,731.2,1,18.4,16.6
2026-03-15T13:10:00-05:00,2026-03-15 13:10:00,17.9,17.9,14.2,0,0,1.8,123,0,0,0,20.6,387.5,1013.7,79,8,879.3,18.4,89,1,731.5,1,18.4,16.6
2026-03-15T13:05:00-05:00,2026-03-15 13:05:00,17.4,17.4,13.9,0,0,1.8,307,0,0,0,20.6,387.5,1013.7,80,7,815.1,18.4,90,1,731.5,1,18.4,16.7
2026-03-15T13:00:00-05:00,2026-03-15 13:00:00,17.8,17.8,14.1,0,0,1.8,257,0,0,0,20.6,387.5,1013.7,79,7,798.3,18.4,90,1,731.5,1,18.4,16.7
2026-03-15T12:55:00-05:00,2026-03-15 12:55:00,19.4,19.4,15.4,0,0,1.8,281,0,0,0,20.6,387.5,1013.8,78,7,787,18.4,90,1,731.6,1,18.4,16.7
2026-03-15T12:50:00-05:00,2026-03-15 12:50:00,19.5,19.5,15.6,0,0,1.8,275,0,0,0,20.6,387.5,1013.9,78,7,780,18.3,91,1,731.7,1,18.3,16.8
2026-03-15T12:45:00-05:00,2026-03-15 12:45:00,18.8,18.8,15.4,0,0,1.8,282,0,0,0,20.6,387.5,1013.9,81,7,787.3,18.3,91,1,731.7,1,18.3,16.8
2026-03-15T12:40:00-05:00,2026-03-15 12:40:00,18.9,18.9,15.2,0,0,1.8,25,0,0,0,20.6,387.5,1014,79,7,816.7,18.3,91,1,731.8,1,18.3,16.8
2026-03-15T12:35:00-05:00,2026-03-15 12:35:00,19.2,19.2,15.7,0,0,1.8,278,0,0,0,20.6,387.5,1014.1,80,7,788.7,18.2,92,1,731.9,1,18.2,16.9
2026-03-15T12:30:00-05:00,2026-03-15 12:30:00,18.7,18.7,14,0,0,1.8,138,0,0,0,20.6,387.5,1014.1,74,7,765.1,18.2,92,1,731.9,1,18.2,16.9
2026-03-15T12:25:00-05:00,2026-03-15 12:25:00,18.8,18.8,14.5,0,0,1.8,275,0,0,0,20.6,387.5,1014.3,76,7,768,18.1,92,1,732.1,1,18.1,16.8
2026-03-15T12:20:00-05:00,2026-03-15 12:20:00,18.9,18.9,13.1,0,0,1.8,288,0,0,0,20.6,387.5,1014.2,69,7,778.4,18,91,1,732,1,18,16.5
2026-03-15T12:15:00-05:00,2026-03-15 12:15:00,17.8,17.8,13.5,0,0,1.8,282,0,0,0,20.6,387.5,1014.3,76,7,793.7,17.8,91,1,732.1,1,17.8,16.3
2026-03-15T12:10:00-05:00,2026-03-15 12:10:00,17.1,17.1,12.6,0,0,1.8,254,0,0,0,20.6,387.5,1014.2,75,7,755.3,17.7,91,1,732,1,17.7,16.2
2026-03-15T12:05:00-05:00,2026-03-15 12:05:00,17.5,17.5,12.8,0,0,1.8,107,0,0,0,20.6,387.5,1014.1,74,7,763.8,17.6,91,1,731.9,1,17.6,16.1
2026-03-15T12:00:00-05:00,2026-03-15 12:00:00,17.7,17.7,13.2,0,0,1.8,328,0,0,0,20.6,387.5,1014.2,75,7,744.5,17.5,91,1,732,1,17.5,16
2026-03-15T11:55:00-05:00,2026-03-15 11:55:00,17.7,17.7,13,0,0,1.8,296,0,0,0,20.6,387.5,1014.2,74,7,758.7,17.3,91,1,732,1,17.3,15.8
2026-03-15T11:50:00-05:00,2026-03-15 11:50:00,18,18,12.4,0,0,1.8,283,0,0,0,20.6,387.5,1014.3,70,6,692.4,17.2,90,1,732.1,1,17.2,15.6
2026-03-15T11:46:00-05:00,2026-03-15 11:46:00,17.8,17.8,12.4,0,0,1.8,283,0,0,0,20.6,387.5,1014.3,71,7,746.5,17.2,90,1,732.1,1,17.2,15.6
2026-03-15T11:40:00-05:00,2026-03-15 11:40:00,18.1,18.1,11,0,0,1.8,291,0,0,0,20.6,387.5,1014.3,63,4,411.1,17.1,90,1,732.1,1,17.1,15.4
2026-03-15T11:35:00-05:00,2026-03-15 11:35:00,18,18,11.8,0,0,1.8,298,0,0,0,20.6,387.5,1014.4,67,6,703.9,17,90,1,732.2,1,17,15.3
2026-03-15T11:30:00-05:00,2026-03-15 11:30:00,18.4,18.4,12.1,0,0,1.8,283,0,0,0,20.6,387.5,1014.5,67,6,686.5,16.9,90,1,732.3,1,16.9,15.2
2026-03-15T11:25:00-05:00,2026-03-15 11:25:00,18.2,18.2,12.4,0.4,1.8,1.8,279,0,0,0,20.6,387.5,1014.5,69,6,678.1,16.8,90,1,732.3,1,16.8,15.1
2026-03-15T11:20:00-05:00,2026-03-15 11:20:00,19.1,19.1,11.4,0,0,0,279,0,0,0,20.6,387.5,1014.4,61,6,660.9,16.7,89,1,732.2,1,16.7,14.9
2026-03-15T11:15:00-05:00,2026-03-15 11:15:00,19.3,19.3,11.8,0,0,0,281,0,0,0,20.6,387.5,1014.4,62,6,649.8,16.6,89,1,732.2,1,16.6,14.8
2026-03-15T11:10:00-05:00,2026-03-15 11:10:00,18.7,18.7,12,0,0,0,281,0,0,0,20.6,387.5,1014.4,65,6,638.5,16.5,89,1,732.2,1,16.5,14.7
2026-03-15T11:05:00-05:00,2026-03-15 11:05:00,19.1,19.1,11.4,0,0,0,303,0,0,0,20.6,387.5,1014.4,61,6,627.8,16.4,88,1,732.2,1,16.4,14.4
2026-03-15T11:00:00-05:00,2026-03-15 11:00:00,18.9,18.9,13.9,0,0,0,284,0,0,0,20.6,387.5,1014.4,73,6,619.4,16.4,88,1,732.2,1,16.4,14.4
2026-03-15T10:55:00-05:00,2026-03-15 10:55:00,19.4,19.4,14,0,0,0,292,0,0,0,20.6,387.5,1014.6,71,5,608.5,16.2,87,1,732.4,1,16.2,14.1
2026-03-15T10:50:00-05:00,2026-03-15 10:50:00,18.5,18.5,10.6,0,0,0,271,0,0,0,20.6,387.5,1014.5,60,5,598.1,16.2,86,1,732.3,1,16.2,13.9
2026-03-15T10:45:00-05:00,2026-03-15 10:45:00,17.6,17.6,11.4,0,0,0,306,0,0,0,20.6,387.5,1014.9,67,5,587,16.1,86,1,732.7,1,16.1,13.8
2026-03-15T10:40:00-05:00,2026-03-15 10:40:00,17,17,11,0,0,0,282,0,0,0,20.6,387.5,1014.6,68,5,580.4,16.1,86,1,732.4,1,16.1,13.8
2026-03-15T10:35:00-05:00,2026-03-15 10:35:00,17.5,17.5,10.8,0,0,0,283,0,0,0,20.6,387.5,1014.6,65,5,570.3,16.1,86,1,732.4,1,16.1,13.8
2026-03-15T10:30:00-05:00,2026-03-15 10:30:00,18.2,18.2,10.6,0,0,0,292,0,0,0,20.6,387.5,1014.4,61,5,560.8,16,86,1,732.2,1,16,13.7
2026-03-15T10:25:00-05:00,2026-03-15 10:25:00,17.6,17.6,10.9,0,0,0,288,0,0,0,20.6,387.5,1014.7,65,5,549.6,15.9,86,1,732.5,1,15.9,13.6
2026-03-15T10:20:00-05:00,2026-03-15 10:20:00,18.4,18.4,12.6,0,0,0,275,0,0,0,20.6,387.5,1014.5,69,5,539.9,15.8,85,1,732.3,1,15.8,13.3
2026-03-15T10:15:00-05:00,2026-03-15 10:15:00,18.2,18.2,12.2,0,0,0,282,0,0,0,20.6,387.5,1014.7,68,5,529.5,15.7,84,1,732.5,1,15.7,13
2026-03-15T10:10:00-05:00,2026-03-15 10:10:00,17.3,17.3,11.1,0,0,0,283,0,0,0,20.6,387.5,1014.7,67,5,518.7,15.7,84,1,732.5,1,15.7,13
2026-03-15T10:05:00-05:00,2026-03-15 10:05:00,16.9,16.9,10.5,0,0,0,288,0,0,0,20.6,387.5,1014.9,66,4,512.7,15.7,85,1,732.7,1,15.7,13.2
2026-03-15T10:00:00-05:00,2026-03-15 10:00:00,18.5,18.5,10.8,0,0,0,284,0,0,0,20.6,387.5,1014.7,61,4,501.4,15.6,85,1,732.5,1,15.6,13.1
2026-03-15T09:55:00-05:00,2026-03-15 09:55:00,18.8,18.8,11.8,0,0,0,284,0,0,0,20.6,387.5,1014.7,64,4,491.3,15.6,85,1,732.5,1,15.6,13.1
2026-03-15T09:50:00-05:00,2026-03-15 09:50:00,18.6,18.6,12.6,0,0,0,284,0,0,0,20.6,387.5,1014.6,68,4,479.1,15.6,85,1,732.4,1,15.6,13.1
2026-03-15T09:45:00-05:00,2026-03-15 09:45:00,18.2,18.2,11.8,0,0,0,284,0,0,0,20.6,387.5,1014.8,66,4,464.5,15.5,85,1,732.6,1,15.5,13
2026-03-15T09:40:00-05:00,2026-03-15 09:40:00,19,19,12.7,0,0,0,283,0,0,0,20.6,387.5,1014.6,67,4,454.7,15.5,85,1,732.4,1,15.5,13
2026-03-15T09:35:00-05:00,2026-03-15 09:35:00,18.6,18.6,12.4,0,0,0,283,0,0,0,20.6,387.5,1014.6,67,4,442.3,15.5,85,1,732.4,1,15.5,13
2026-03-15T09:30:00-05:00,2026-03-15 09:30:00,17.7,17.7,11.3,0,0,0,283,0,0,0,20.6,387.5,1014.6,66,4,424.9,15.5,85,1,732.4,1,15.5,13
2026-03-15T09:25:00-05:00,2026-03-15 09:25:00,17.2,17.2,11.5,0,0,0,283,0,0,0,20.6,387.5,1014.7,69,3,407.6,15.4,85,1,732.5,1,15.4,12.9
2026-03-15T09:20:00-05:00,2026-03-15 09:20:00,17.8,17.8,11.3,0,0,0,283,0,0,0,20.6,387.5,1014.5,66,3,389.7,15.4,86,1,732.3,1,15.4,13.1
