"Date","Simple Date","Outdoor Temperature (°C)","Feels Like (°C)","Dew Point (°C)","Wind Speed (km/hr)","Wind Gust (km/hr)","Max Daily Gust (km/hr)","Wind Direction (°)","Rain Rate (mm/hr)","Daily Rain (mm)","Weekly Rain (mm)","Monthly Rain (mm)","Total Rain (mm)","Relative Pressure (hPa)","Humidity (%)","Ultra-Violet Radiation Index","Solar Radiation (W/m^2)","Indoor Temperature (°C)","Indoor Humidity (%)","Outdoor Battery","Absolute Pressure (hPa)","CO2 battery","Indoor Feels Like (°C)","Indoor Dew Point (°C)"
2026-02-20T20:40:00-05:00,2026-02-20 20:40:00,11.5,11.5,11.3,0,0,0,279,0,0,4.1,64.5,350.6,1012.4,99,0,0,18,85,1,731.4,1,18,15.4
2026-02-20T20:35:00-05:00,2026-02-20 20:35:00,11.5,11.5,11.3,0,0,0,279,0,0,4.1,64.5,350.6,1012.3,99,0,0,18.1,85,1,731.3,1,18.1,15.6
2026-02-20T20:30:00-05:00,2026-02-20 20:30:00,11.6,11.6,11.5,0,0,0,279,0,0,4.1,64.5,350.6,1012.2,99,0,0,18.1,86,1,731.2,1,18.1,15.7
2026-02-20T20:25:00-05:00,2026-02-20 20:25:00,11.5,11.5,11.3,0,0,0,278,0,0,4.1,64.5,350.6,1012.2,99,0,0,18.1,86,1,731.2,1,18.1,15.7
2026-02-20T20:20:00-05:00,2026-02-20 20:20:00,11.5,11.5,11.3,0,0,0,282,0,0,4.1,64.5,350.6,1012,99,0,0,18.1,86,1,731,1,18.1,15.7
2026-02-20T20:15:00-05:00,2026-02-20 20:15:00,11.6,11.6,11.5,0,0,0,278,0,0,4.1,64.5,350.6,1012.1,99,0,0,18.1,86,1,731.1,1,18.1,15.7
2026-02-20T20:10:00-05:00,2026-02-20 20:10:00,11.6,11.6,11.5,0,0,0,279,0,0,4.1,64.5,350.6,1011.8,99,0,0,18,86,1,730.8,1,18,15.6
2026-02-20T20:05:00-05:00,2026-02-20 20:05:00,11.7,11.7,11.6,0,0,0,282,0,0,4.1,64.5,350.6,1011.8,99,0,0,18.1,86,1,730.8,1,18.1,15.7
2026-02-20T20:00:00-05:00,2026-02-20 20:00:00,11.9,11.9,11.7,0,0,0,277,0,0,4.1,64.5,350.6,1011.7,99,0,0,18.2,86,1,730.7,1,18.2,15.8
2026-02-20T19:55:00-05:00,2026-02-20 19:55:00,11.9,11.9,11.7,0,0,0,277,0,0,4.1,64.5,350.6,1011.6,99,0,0,18.1,86,1,730.6,1,18.1,15.7
2026-02-20T19:50:00-05:00,2026-02-20 19:50:00,11.9,11.9,11.7,0,0,0,280,0,0,4.1,64.5,350.6,1011.7,99,0,0,18.1,86,1,730.7,1,18.1,15.7
2026-02-20T19:45:00-05:00,2026-02-20 19:45:00,11.8,11.8,11.6,0,0,0,278,0,0,4.1,64.5,350.6,1011.7,99,0,0,18.1,86,1,730.7,1,18.1,15.7
2026-02-20T19:40:00-05:00,2026-02-20 19:40:00,11.8,11.8,11.6,0,0,0,279,0,0,4.1,64.5,350.6,1011.6,99,0,0,18.1,86,1,730.6,1,18.1,15.7
2026-02-20T19:35:00-05:00,2026-02-20 19:35:00,11.8,11.8,11.6,0,0,0,279,0,0,4.1,64.5,350.6,1011.5,99,0,0,18,85,1,730.5,1,18,15.4
2026-02-20T19:30:00-05:00,2026-02-20 19:30:00,11.9,11.9,11.7,0,0,0,279,0,0,4.1,64.5,350.6,1011.4,99,0,0,18,85,1,730.4,1,18,15.4
2026-02-20T19:25:00-05:00,2026-02-20 19:25:00,11.9,11.9,11.7,0,0,0,278,0,0,4.1,64.5,350.6,1011.4,99,0,0,17.9,85,1,730.4,1,17.9,15.3
2026-02-20T19:20:00-05:00,2026-02-20 19:20:00,11.9,11.9,11.7,0,0,0,279,0,0,4.1,64.5,350.6,1011.2,99,0,0,17.9,84,1,730.2,1,17.9,15.2
2026-02-20T19:15:00-05:00,2026-02-20 19:15:00,12,12,11.8,0,0,0,279,0,0,4.1,64.5,350.6,1011.2,99,0,0,17.8,84,1,730.2,1,17.8,15.1
2026-02-20T19:10:00-05:00,2026-02-20 19:10:00,12.1,12.1,12,0,0,0,276,0,0,4.1,64.5,350.6,1011,99,0,0,17.9,84,1,730,1,17.9,15.2
2026-02-20T19:05:00-05:00,2026-02-20 19:05:00,12.1,12.1,12,0,0,0,276,0,0,4.1,64.5,350.6,1011.1,99,0,0,17.8,84,1,730.1,1,17.8,15.1
2026-02-20T19:00:00-05:00,2026-02-20 19:00:00,12.1,12.1,12,0,0,0,276,0,0,4.1,64.5,350.6,1011.2,99,0,0,17.8,83,1,730.2,1,17.8,14.8
2026-02-20T18:55:00-05:00,2026-02-20 18:55:00,12.1,12.1,12,0,0,0,276,0,0,4.1,64.5,350.6,1010.9,99,0,0,17.8,83,1,729.9,1,17.8,14.8
2026-02-20T18:50:00-05:00,2026-02-20 18:50:00,12.2,12.2,12.1,0,0,0,276,0,0,4.1,64.5,350.6,1010.9,99,0,0,17.8,83,1,729.9,1,17.8,14.8
2026-02-20T18:45:00-05:00,2026-02-20 18:45:00,12.2,12.2,12.1,0,0,0,276,0,0,4.1,64.5,350.6,1010.8,99,0,0.1,17.8,83,1,729.8,1,17.8,14.8
2026-02-20T18:40:00-05:00,2026-02-20 18:40:00,12.3,12.3,12.1,0,0,0,276,0,0,4.1,64.5,350.6,1011,99,0,0.4,17.9,83,1,730,1,17.9,14.9
2026-02-20T18:35:00-05:00,2026-02-20 18:35:00,12.3,12.3,12.1,0,0,0,276,0,0,4.1,64.5,350.6,1010.7,99,0,1,17.9,83,1,729.7,1,17.9,14.9
2026-02-20T18:30:00-05:00,2026-02-20 18:30:00,12.3,12.3,12.1,0,0,0,277,0,0,4.1,64.5,350.6,1011,99,0,1.9,17.9,83,1,730,1,17.9,14.9
2026-02-20T18:25:00-05:00,2026-02-20 18:25:00,12.3,12.3,12.1,0,0,0,277,0,0,4.1,64.5,350.6,1010.8,99,0,2.8,17.9,83,1,729.8,1,17.9,14.9
2026-02-20T18:20:00-05:00,2026-02-20 18:20:00,12.4,12.4,12.2,0,0,0,276,0,0,4.1,64.5,350.6,1010.7,99,0,4.6,18,83,1,729.7,1,18,15.1
2026-02-20T18:15:00-05:00,2026-02-20 18:15:00,12.4,12.4,12.1,0,0,0,275,0,0,4.1,64.5,350.6,1010.7,98,0,8.6,18,82,1,729.7,1,18,14.9
2026-02-20T18:10:00-05:00,2026-02-20 18:10:00,12.5,12.5,12.2,0,0,0,277,0,0,4.1,64.5,350.6,1010.7,98,0,7.5,18.1,82,1,729.7,1,18.1,15
2026-02-20T18:05:00-05:00,2026-02-20 18:05:00,12.5,12.5,12.3,0,0,0,277,0,0,4.1,64.5,350.6,1010.7,99,0,9.4,18.2,82,1,729.7,1,18.2,15.1
2026-02-20T18:00:00-05:00,2026-02-20 18:00:00,12.5,12.5,12.3,0,0,0,277,0,0,4.1,64.5,350.6,1010.7,99,0,17.3,18.1,82,1,729.7,1,18.1,15
2026-02-20T17:55:00-05:00,2026-02-20 17:55:00,12.5,12.5,12.2,0,0,0,274,0,0,4.1,64.5,350.6,1010.6,98,0,30.6,18.1,82,1,729.6,1,18.1,15
2026-02-20T17:50:00-05:00,2026-02-20 17:50:00,12.5,12.5,12.2,0,0,0,276,0,0,4.1,64.5,350.6,1010.6,98,0,31.3,18.1,82,1,729.6,1,18.1,15
2026-02-20T17:45:00-05:00,2026-02-20 17:45:00,12.6,12.6,12.3,0,0,0,277,0,0,4.1,64.5,350.6,1010.5,98,0,21.1,18.1,82,1,729.5,1,18.1,15
2026-02-20T17:40:00-05:00,2026-02-20 17:40:00,12.7,12.7,12.4,0,0,0,278,0,0,4.1,64.5,350.6,1010.6,98,0,21.4,18.1,82,1,729.6,1,18.1,15
2026-02-20T17:35:00-05:00,2026-02-20 17:35:00,12.9,12.9,12.4,0,0,0,278,0,0,4.1,64.5,350.6,1010.5,97,0,15.9,18,82,1,729.5,1,18,14.9
2026-02-20T17:30:00-05:00,2026-02-20 17:30:00,12.9,12.9,12.4,0,0,0,278,0,0,4.1,64.5,350.6,1010.4,97,0,24.1,18,82,1,729.4,1,18,14.9
2026-02-20T17:26:00-05:00,2026-02-20 17:26:00,12.9,12.9,12.4,0,0,0,279,0,0,4.1,64.5,350.6,1010.7,97,0,31.1,18.1,82,1,729.7,1,18.1,15
2026-02-20T17:20:00-05:00,2026-02-20 17:20:00,12.9,12.9,12.4,0,0,0,275,0,0,4.1,64.5,350.6,1010.5,97,0,31.2,18,82,1,729.5,1,18,14.9
2026-02-20T17:15:00-05:00,2026-02-20 17:15:00,12.9,12.9,12.3,0,0,0,276,0,0,4.1,64.5,350.6,1010.6,96,0,40.6,18.1,82,1,729.6,1,18.1,15
2026-02-20T17:10:00-05:00,2026-02-20 17:10:00,13,13,12.4,0,0,0,275,0,0,4.1,64.5,350.6,1010.6,96,0,45.7,18,82,1,729.6,1,18,14.9
2026-02-20T17:05:00-05:00,2026-02-20 17:05:00,13,13,12.4,0,0,0,277,0,0,4.1,64.5,350.6,1010.6,96,0,41.3,18.1,81,1,729.6,1,18.1,14.8
2026-02-20T17:00:00-05:00,2026-02-20 17:00:00,13,13,12.4,0,0,0,277,0,0,4.1,64.5,350.6,1010.3,96,0,41.4,18.1,81,1,729.3,1,18.1,14.8
2026-02-20T16:55:00-05:00,2026-02-20 16:55:00,13,13,12.4,0,0,0,272,0,0,4.1,64.5,350.6,1010.6,96,0,43.2,18.1,81,1,729.6,1,18.1,14.8
2026-02-20T16:50:00-05:00,2026-02-20 16:50:00,13,13,12.4,0,0,0,285,0,0,4.1,64.5,350.6,1010.5,96,0,42.8,18.1,81,1,729.5,1,18.1,14.8
2026-02-20T16:45:00-05:00,2026-02-20 16:45:00,13.3,13.3,12.5,0,0,0,313,0,0,4.1,64.5,350.6,1010.4,95,0,59.5,18.1,81,1,729.4,1,18.1,14.8
2026-02-20T16:40:00-05:00,2026-02-20 16:40:00,13.8,13.8,12.8,0,0,0,225,0,0,4.1,64.5,350.6,1010.4,94,1,157.7,18.1,81,1,729.4,1,18.1,14.8
2026-02-20T16:35:00-05:00,2026-02-20 16:35:00,14,14,13.2,0,0,0,279,0,0,4.1,64.5,350.6,1010.2,95,1,152.5,18.1,81,1,729.2,1,18.1,14.8
2026-02-20T16:30:00-05:00,2026-02-20 16:30:00,13.7,13.7,12.9,0,0,0,277,0,0,4.1,64.5,350.6,1010.2,95,1,155.2,18.1,81,1,729.2,1,18.1,14.8
2026-02-20T16:25:00-05:00,2026-02-20 16:25:00,13.7,13.7,12.9,0,0,0,277,0,0,4.1,64.5,350.6,1010.3,95,0,64.3,18.1,81,1,729.3,1,18.1,14.8
2026-02-20T16:20:00-05:00,2026-02-20 16:20:00,13.8,13.8,13,0,0,0,279,0,0,4.1,64.5,350.6,1010.3,95,0,81.3,18.2,81,1,729.3,1,18.2,14.9
2026-02-20T16:15:00-05:00,2026-02-20 16:15:00,14.3,14.3,13.2,0,0,0,332,0,0,4.1,64.5,350.6,1010.1,93,1,119.8,18.3,81,1,729.1,1,18.3,14.9
2026-02-20T16:10:00-05:00,2026-02-20 16:10:00,14.6,14.6,13.2,0,0,0,275,0,0,4.1,64.5,350.6,1010.3,91,4,450.5,18.3,81,1,729.3,1,18.3,14.9
2026-02-20T16:05:00-05:00,2026-02-20 16:05:00,14.7,14.7,13.3,0,0,0,103,0,0,4.1,64.5,350.6,1010.2,91,2,223.5,18.2,81,1,729.2,1,18.2,14.9
2026-02-20T16:00:00-05:00,2026-02-20 16:00:00,15.1,15.1,13.7,0,0,0,302,0,0,4.1,64.5,350.6,1010.2,91,1,172.5,18.2,82,1,729.2,1,18.2,15.1
2026-02-20T15:55:00-05:00,2026-02-20 15:55:00,15.3,15.3,13.6,0,0,0,255,0,0,4.1,64.5,350.6,1010.3,90,2,217.6,18.3,82,1,729.3,1,18.3,15.2
2026-02-20T15:50:00-05:00,2026-02-20 15:50:00,15,15,13.5,0,0,0,196,0,0,4.1,64.5,350.6,1010.4,91,2,258.6,18.2,83,1,729.4,1,18.2,15.3
2026-02-20T15:45:00-05:00,2026-02-20 15:45:00,15.1,15.1,13.8,0,0,0,271,0,0,4.1,64.5,350.6,1010.4,92,1,160.3,18.3,83,1,729.4,1,18.3,15.3
2026-02-20T15:40:00-05:00,2026-02-20 15:40:00,15.9,15.9,14.2,0,0,0,317,0,0,4.1,64.5,350.6,1010.3,90,4,416.6,18.3,83,1,729.3,1,18.3,15.3
2026-02-20T15:35:00-05:00,2026-02-20 15:35:00,15.7,15.7,14.1,0,0,0,278,0,0,4.1,64.5,350.6,1010.4,90,2,287.1,18.2,83,1,729.4,1,18.2,15.3
2026-02-20T15:30:00-05:00,2026-02-20 15:30:00,14.5,14.5,13.5,0,0,0,278,0,0,4.1,64.5,350.6,1010.6,94,6,715.3,18.1,83,1,729.6,1,18.1,15.2
2026-02-20T15:25:00-05:00,2026-02-20 15:25:00,14.1,14.1,13.2,0,0,0,280,0,0,4.1,64.5,350.6,1010.5,94,4,418.4,18.1,84,1,729.5,1,18.1,15.4
2026-02-20T15:20:00-05:00,2026-02-20 15:20:00,14.9,14.9,13.4,0,0,0,271,0,0,4.1,64.5,350.6,1010.6,91,1,164,18.2,84,1,729.6,1,18.2,15.4
2026-02-20T15:15:00-05:00,2026-02-20 15:15:00,15,15,13.7,0,0,0,266,0,0,4.1,64.5,350.6,1010.6,92,2,225.5,18.2,84,1,729.6,1,18.2,15.4
2026-02-20T15:10:00-05:00,2026-02-20 15:10:00,14.3,14.3,13.2,0,0,0,284,0,0,4.1,64.5,350.6,1010.6,93,2,226.6,18.1,85,1,729.6,1,18.1,15.6
2026-02-20T15:05:00-05:00,2026-02-20 15:05:00,14.5,14.5,13.4,0,0,0,276,0,0,4.1,64.5,350.6,1010.6,93,2,206.8,18.1,85,1,729.6,1,18.1,15.6
2026-02-20T15:00:00-05:00,2026-02-20 15:00:00,14.9,14.9,13.4,0,0,0,274,0,0,4.1,64.5,350.6,1010.6,91,1,121.1,18.1,86,1,729.6,1,18.1,15.7
2026-02-20T14:55:00-05:00,2026-02-20 14:55:00,14.9,14.9,13.4,0,0,0,279,0,0,4.1,64.5,350.6,1010.6,91,1,197.7,18.1,86,1,729.6,1,18.1,15.7
2026-02-20T14:50:00-05:00,2026-02-20 14:50:00,14.6,14.6,13.3,0,0,0,279,0,0,4.1,64.5,350.6,1010.6,92,1,199.7,18,86,1,729.6,1,18,15.6
2026-02-20T14:45:00-05:00,2026-02-20 14:45:00,14.5,14.5,13,0,0,0,277,0,0,4.1,64.5,350.6,1010.6,91,4,477.5,17.9,85,1,729.6,1,17.9,15.3
2026-02-20T14:40:00-05:00,2026-02-20 14:40:00,15.1,15.1,13.5,0,0,0,259,0,0,4.1,64.5,350.6,1010.7,90,1,156.1,17.8,85,1,729.7,1,17.8,15.2
2026-02-20T14:35:00-05:00,2026-02-20 14:35:00,14.7,14.7,13.3,0,0,0,265,0,0,4.1,64.5,350.6,1010.6,91,4,420.3,17.7,84,1,729.6,1,17.7,15
2026-02-20T14:30:00-05:00,2026-02-20 14:30:00,13.9,13.9,12.9,0,0,0,277,0,0,4.1,64.5,350.6,1010.7,94,5,527.9,17.7,84,1,729.7,1,17.7,15
2026-02-20T14:25:00-05:00,2026-02-20 14:25:00,13.7,13.7,12.8,0,0,0,299,0,0,4.1,64.5,350.6,1010.9,94,2,303.3,17.7,84,1,729.9,1,17.7,15
2026-02-20T14:20:00-05:00,2026-02-20 14:20:00,14.2,14.2,12.9,0,0,0,149,0,0,4.1,64.5,350.6,1010.8,92,1,154.3,17.7,84,1,729.8,1,17.7,15
2026-02-20T14:15:00-05:00,2026-02-20 14:15:00,14.2,14.2,12.9,0,0,0,277,0,0,4.1,64.5,350.6,1010.6,92,3,348.9,17.6,84,1,729.6,1,17.6,14.9
2026-02-20T14:10:00-05:00,2026-02-20 14:10:00,13.7,13.7,12.8,0,0,0,233,0,0,4.1,64.5,350.6,1010.8,94,9,983.3,17.5,84,1,729.8,1,17.5,14.8
2026-02-20T14:05:00-05:00,2026-02-20 14:05:00,13.7,13.7,12.8,0,0,0,264,0,0,4.1,64.5,350.6,1011,94,2,242.4,17.4,84,1,730,1,17.4,14.7
2026-02-20T14:00:00-05:00,2026-02-20 14:00:00,14.1,14.1,13,0,0,0,281,0,0,4.1,64.5,350.6,1010.9,93,1,176.9,17.4,84,1,729.9,1,17.4,14.7
2026-02-20T13:55:00-05:00,2026-02-20 13:55:00,13.7,13.7,12.8,0,0,0,133,0,0,4.1,64.5,350.6,1010.9,94,2,227.9,17.3,84,1,729.9,1,17.3,14.6
2026-02-20T13:50:00-05:00,2026-02-20 13:50:00,13.9,13.9,12.9,0,0,0,223,0,0,4.1,64.5,350.6,1011.2,94,2,212,17.3,84,1,730.2,1,17.3,14.6
2026-02-20T13:45:00-05:00,2026-02-20 13:45:00,13.9,13.9,12.6,0,0,0,103,0,0,4.1,64.5,350.6,1011.1,92,1,203,17.3,84,1,730.1,1,17.3,14.6
2026-02-20T13:40:00-05:00,2026-02-20 13:40:00,14.4,14.4,12.9,0,0,0,234,0,0,4.1,64.5,350.6,1011.2,91,1,194.1,17.3,85,1,730.2,1,17.3,14.7
2026-02-20T13:35:00-05:00,2026-02-20 13:35:00,14.6,14.6,13,0,0,0,264,0,0,4.1,64.5,350.6,1011.4,90,1,110.9,17.3,85,1,730.4,1,17.3,14.7
2026-02-20T13:30:00-05:00,2026-02-20 13:30:00,14.4,14.4,12.9,0,0,0,270,0,0,4.1,64.5,350.6,1011.4,91,0,99.5,17.3,85,1,730.4,1,17.3,14.7
2026-02-20T13:25:00-05:00,2026-02-20 13:25:00,14,14,12.6,0,0,0,277,0,0,4.1,64.5,350.6,1011.6,91,1,115.2,17.4,86,1,730.6,1,17.4,15
2026-02-20T13:20:00-05:00,2026-02-20 13:20:00,14.1,14.1,12.8,0,0,0,220,0,0,4.1,64.5,350.6,1011.4,92,1,168.3,17.4,86,1,730.4,1,17.4,15
2026-02-20T13:15:00-05:00,2026-02-20 13:15:00,14.4,14.4,13.1,0,0,0,267,0,0,4.1,64.5,350.6,1011.5,92,1,177.2,17.4,86,1,730.5,1,17.4,15
2026-02-20T13:10:00-05:00,2026-02-20 13:10:00,14.5,14.5,13.4,0,0,0,358,0,0,4.1,64.5,350.6,1011.6,93,1,194.2,17.4,86,1,730.6,1,17.4,15
2026-02-20T13:05:00-05:00,2026-02-20 13:05:00,14,14,13,0,0,0,279,0,0,4.1,64.5,350.6,1011.8,94,2,270.8,17.4,86,1,730.8,1,17.4,15
2026-02-20T13:00:00-05:00,2026-02-20 13:00:00,14.2,14.2,12.8,0,0,0,272,0,0,4.1,64.5,350.6,1011.9,91,2,241.6,17.3,87,1,730.9,1,17.3,15.1
2026-02-20T12:55:00-05:00,2026-02-20 12:55:00,14.4,14.4,13.3,0,0,0,277,0,0,4.1,64.5,350.6,1011.9,93,2,281,17.3,86,1,730.9,1,17.3,14.9
2026-02-20T12:50:00-05:00,2026-02-20 12:50:00,14.4,14.4,13.3,0,0,0,286,0,0,4.1,64.5,350.6,1011.9,93,3,358.6,17.2,86,1,730.9,1,17.2,14.8
2026-02-20T12:45:00-05:00,2026-02-20 12:45:00,13.8,13.8,13,0,0,0,281,0,0,4.1,64.5,350.6,1012.1,95,2,252.5,17.2,86,1,731.1,1,17.2,14.8
2026-02-20T12:40:00-05:00,2026-02-20 12:40:00,13.4,13.4,12.8,0,0,0,257,0,0,4.1,64.5,350.6,1011.8,96,2,206.4,17.2,86,1,730.8,1,17.2,14.8
2026-02-20T12:35:00-05:00,2026-02-20 12:35:00,13.1,13.1,12.3,0,0,0,298,0,0,4.1,64.5,350.6,1012.4,95,1,194.3,17.2,86,1,731.4,1,17.2,14.8
2026-02-20T12:30:00-05:00,2026-02-20 12:30:00,13.1,13.1,12.3,0,0,0,293,0,0,4.1,64.5,350.6,1012.2,95,1,188.8,17.1,86,1,731.2,1,17.1,14.7
2026-02-20T12:25:00-05:00,2026-02-20 12:25:00,14.2,14.2,13.1,0,0,0,275,0,0,4.1,64.5,350.6,1012.4,93,1,185.2,17.1,86,1,731.4,1,17.1,14.7
2026-02-20T12:21:00-05:00,2026-02-20 12:21:00,14,14,13,0,0,0,284,0,0,4.1,64.5,350.6,1012.3,94,2,214.5,17.1,86,1,731.3,1,17.1,14.7
2026-02-20T12:15:00-05:00,2026-02-20 12:15:00,13.7,13.7,12.8,0,0,0,291,0,0,4.1,64.5,350.6,1012.3,94,2,244.8,17,86,1,731.3,1,17,14.6
2026-02-20T12:10:00-05:00,2026-02-20 12:10:00,13.5,13.5,12.6,0,0,0,279,0,0,4.1,64.5,350.6,1012.2,94,2,222.1,17,86,1,731.2,1,17,14.6
2026-02-20T12:05:00-05:00,2026-02-20 12:05:00,13.4,13.4,12.4,0,0,0,280,0,0,4.1,64.5,350.6,1012.4,94,2,237.3,16.9,86,1,731.4,1,16.9,14.6
2026-02-20T12:00:00-05:00,2026-02-20 12:00:00,13.2,13.2,12.3,0,0,0,301,0,0,4.1,64.5,350.6,1012.5,94,1,188.3,16.8,85,1,731.5,1,16.8,14.2
2026-02-20T11:55:00-05:00,2026-02-20 11:55:00,13.3,13.3,12.2,0,0,0,279,0,0,4.1,64.5,350.6,1012.7,93,1,162.5,16.7,85,1,731.7,1,16.7,14.2
2026-02-20T11:50:00-05:00,2026-02-20 11:50:00,13.9,13.9,12.4,0,0,0,278,0,0,4.1,64.5,350.6,1012.7,91,1,131.2,16.7,84,1,731.7,1,16.7,14
2026-02-20T11:45:00-05:00,2026-02-20 11:45:00,13.6,13.6,12.2,0,0,0,281,0,0,4.1,64.5,350.6,1012.7,91,1,163.5,16.7,84,1,731.7,1,16.7,14
2026-02-20T11:40:00-05:00,2026-02-20 11:40:00,13.5,13.5,12.2,0,0,0,278,0,0,4.1,64.5,350.6,1012.8,92,1,175.7,16.7,83,1,731.8,1,16.7,13.8
2026-02-20T11:35:00-05:00,2026-02-20 11:35:00,13.4,13.4,11.9,0,0,0,276,0,0,4.1,64.5,350.6,1013,91,1,175.9,16.6,83,1,732,1,16.6,13.7
2026-02-20T11:30:00-05:00,2026-02-20 11:30:00,13.7,13.7,12.4,0,0,0,270,0,0,4.1,64.5,350.6,1012.9,92,1,198,16.6,83,1,731.9,1,16.6,13.7
2026-02-20T11:25:00-05:00,2026-02-20 11:25:00,12.9,12.9,12.1,0,0,0,279,0,0,4.1,64.5,350.6,1013,95,1,204.2,16.6,83,1,732,1,16.6,13.7
2026-02-20T11:20:00-05:00,2026-02-20 11:20:00,13,13,12.1,0,0,0,279,0,0,4.1,64.5,350.6,1012.8,94,1,139.9,16.5,83,1,731.8,1,16.5,13.6
2026-02-20T11:15:00-05:00,2026-02-20 11:15:00,13.2,13.2,12.3,0,0,0,291,0,0,4.1,64.5,350.6,1013.2,94,1,120.2,16.5,83,1,732.2,1,16.5,13.6
2026-02-20T11:10:00-05:00,2026-02-20 11:10:00,13.2,13.2,12.1,0,0,0,276,0,0,4.1,64.5,350.6,1013.1,93,1,128.8,16.5,83,1,732.1,1,16.5,13.6
2026-02-20T11:05:00-05:00,2026-02-20 11:05:00,13.7,13.7,12.3,0,0,0,277,0,0,4.1,64.5,350.6,1013.1,91,1,124.1,16.5,83,1,732.1,1,16.5,13.6
2026-02-20T11:00:00-05:00,2026-02-20 11:00:00,13.4,13.4,11.6,0,0,0,274,0,0,4.1,64.5,350.6,1013.2,89,1,131.3,16.5,83,1,732.2,1,16.5,13.6
2026-02-20T10:55:00-05:00,2026-02-20 10:55:00,13.3,13.3,11.5,0,0,0,297,0,0,4.1,64.5,350.6,1013,89,1,126.8,16.5,83,1,732,1,16.5,13.6
2026-02-20T10:50:00-05:00,2026-02-20 10:50:00,13.4,13.4,11.6,0,0,0,277,0,0,4.1,64.5,350.6,1013.1,89,1,120.3,16.4,83,1,732.1,1,16.4,13.5
2026-02-20T10:45:00-05:00,2026-02-20 10:45:00,13,13,11.6,0,0,0,279,0,0,4.1,64.5,350.6,1013.1,91,1,109.2,16.4,83,1,732.1,1,16.4,13.5
2026-02-20T10:40:00-05:00,2026-02-20 10:40:00,13.2,13.2,11.6,0,0,0,291,0,0,4.1,64.5,350.6,1013.2,90,1,103.7,16.4,83,1,732.2,1,16.4,13.5
2026-02-20T10:35:00-05:00,2026-02-20 10:35:00,13.6,13.6,11.7,0,0,0,277,0,0,4.1,64.5,350.6,1013.1,88,1,103.7,16.4,83,1,732.1,1,16.4,13.5
2026-02-20T10:30:00-05:00,2026-02-20 10:30:00,13.4,13.4,11.3,0,0,0,274,0,0,4.1,64.5,350.6,1013.1,87,1,110.6,16.4,83,1,732.1,1,16.4,13.5
2026-02-20T10:25:00-05:00,2026-02-20 10:25:00,13.7,13.7,11.8,0,0,0,274,0,0,4.1,64.5,350.6,1012.9,88,1,111.1,16.4,83,1,731.9,1,16.4,13.5
2026-02-20T10:20:00-05:00,2026-02-20 10:20:00,13.7,13.7,11.4,0,0,0,278,0,0,4.1,64.5,350.6,1013,86,1,109.5,16.4,83,1,732,1,16.4,13.5
2026-02-20T10:15:00-05:00,2026-02-20 10:15:00,13.7,13.7,11.4,0,0,0,283,0,0,4.1,64.5,350.6,1012.9,86,1,137.2,16.4,83,1,731.9,1,16.4,13.5
2026-02-20T10:10:00-05:00,2026-02-20 10:10:00,13.9,13.9,11.2,0,0,0,279,0,0,4.1,64.5,350.6,1012.9,84,1,145.9,16.3,83,1,731.9,1,16.3,13.4
2026-02-20T10:05:00-05:00,2026-02-20 10:05:00,14.2,14.2,11.4,0,0,0,280,0,0,4.1,64.5,350.6,1012.8,83,1,143.3,16.3,83,1,731.8,1,16.3,13.4
2026-02-20T10:00:00-05:00,2026-02-20 10:00:00,14.1,14.1,11.4,0,0,0,284,0,0,4.1,64.5,350.6,1012.9,84,1,139.2,16.3,83,1,731.9,1,16.3,13.4
2026-02-20T09:55:00-05:00,2026-02-20 09:55:00,14.1,14.1,11.6,0,0,0,279,0,0,4.1,64.5,350.6,1012.9,85,1,133.5,16.3,83,1,731.9,1,16.3,13.4
2026-02-20T09:50:00-05:00,2026-02-20 09:50:00,14,14,11.5,0,0,0,277,0,0,4.1,64.5,350.6,1013,85,1,129.6,16.4,83,1,732,1,16.4,13.5
2026-02-20T09:45:00-05:00,2026-02-20 09:45:00,14.8,14.8,12.1,0,0,0,275,0,0,4.1,64.5,350.6,1012.9,84,1,123,16.4,83,1,731.9,1,16.4,13.5
2026-02-20T09:40:00-05:00,2026-02-20 09:40:00,15.5,15.5,12.3,0,0,0,280,0,0,4.1,64.5,350.6,1012.9,81,2,239.6,16.5,83,1,731.9,1,16.5,13.6
2026-02-20T09:35:00-05:00,2026-02-20 09:35:00,16.3,16.3,12.6,0,0,0,280,0,0,4.1,64.5,350.6,1013.1,79,1,115.8,16.5,84,1,732.1,1,16.5,13.8
2026-02-20T09:30:00-05:00,2026-02-20 09:30:00,15.5,15.5,12.6,0,0,0,281,0,0,4.1,64.5,350.6,1013,83,4,471.6,16.5,84,1,732,1,16.5,13.8
2026-02-20T09:25:00-05:00,2026-02-20 09:25:00,15.3,15.3,11.8,0,0,0,294,0,0,4.1,64.5,350.6,1013.2,80,4,453.8,16.4,84,1,732.2,1,16.4,13.7
2026-02-20T09:20:00-05:00,2026-02-20 09:20:00,15.5,15.5,13,0,0,0,282,0,0,4.1,64.5,350.6,1013.1,85,4,420.4,16.4,84,1,732.1,1,16.4,13.7
2026-02-20T09:15:00-05:00,2026-02-20 09:15:00,15.3,15.3,12.2,0,0,0,289,0,0,4.1,64.5,350.6,1013,82,1,107.6,16.4,84,1,732,1,16.4,13.7
