"Date","Simple Date","Outdoor Temperature (°C)","Feels Like (°C)","Dew Point (°C)","Wind Speed (km/hr)","Wind Gust (km/hr)","Max Daily Gust (km/hr)","Wind Direction (°)","Rain Rate (mm/hr)","Daily Rain (mm)","Weekly Rain (mm)","Monthly Rain (mm)","Total Rain (mm)","Relative Pressure (hPa)","Humidity (%)","Ultra-Violet Radiation Index","Solar Radiation (W/m^2)","Indoor Temperature (°C)","Indoor Humidity (%)","Outdoor Battery","Absolute Pressure (hPa)","CO2 battery","Indoor Feels Like (°C)","Indoor Dew Point (°C)"
2025-12-24T16:00:00-05:00,2025-12-24 16:00:00,11.7,11.7,11.4,0,0,1.8,277,0,0,0,1.5,184.3,1012.9,98,0,76.5,18.3,62,1,717,1,18.3,10.9
2025-12-24T15:55:00-05:00,2025-12-24 15:55:00,11.8,11.8,11.5,0,0,1.8,256,0,0,0,1.5,184.3,1013,98,0,78.5,18.4,62,1,717.1,1,18.4,11
2025-12-24T15:50:00-05:00,2025-12-24 15:50:00,11.8,11.8,11.3,0,0,1.8,276,0,0,0,1.5,184.3,1013.1,97,0,93.6,18.5,61,1,717.2,1,18.5,10.8
2025-12-24T15:45:00-05:00,2025-12-24 15:45:00,11.7,11.7,11.3,0,0,1.8,271,0,0,0,1.5,184.3,1013.1,97,0,85,18.5,61,1,717.2,1,18.5,10.8
2025-12-24T15:40:00-05:00,2025-12-24 15:40:00,11.8,11.8,11.3,0,0,1.8,242,0,0,0,1.5,184.3,1012.9,97,1,103,18.6,62,1,717,1,18.6,11.2
2025-12-24T15:35:00-05:00,2025-12-24 15:35:00,11.9,11.9,11.4,0,0,1.8,259,0,0,0,1.5,184.3,1013,97,0,93.4,18.5,62,1,717.1,1,18.5,11.1
2025-12-24T15:30:00-05:00,2025-12-24 15:30:00,12.1,12.1,11.6,0,0,1.8,244,0,0,0,1.5,184.3,1012.8,97,1,181.9,18.6,62,1,716.9,1,18.6,11.2
2025-12-24T15:25:00-05:00,2025-12-24 15:25:00,12,12,11.7,0,0,1.8,247,0,0,0,1.5,184.3,1012.7,98,1,115,18.6,62,1,716.8,1,18.6,11.2
2025-12-24T15:20:00-05:00,2025-12-24 15:20:00,12,12,11.7,0,0,1.8,278,0,0,0,1.5,184.3,1013.1,98,1,104.8,18.7,61,1,717.2,1,18.7,11.1
2025-12-24T15:15:00-05:00,2025-12-24 15:15:00,11.9,11.9,11.6,0,0,1.8,247,0,0,0,1.5,184.3,1013,98,1,169.3,18.7,61,1,717.1,1,18.7,11.1
2025-12-24T15:10:00-05:00,2025-12-24 15:10:00,11.8,11.8,11.3,0,0,1.8,253,0,0,0,1.5,184.3,1013,97,1,137.1,18.7,61,1,717.1,1,18.7,11.1
2025-12-24T15:05:00-05:00,2025-12-24 15:05:00,12.1,12.1,11.6,0,0,1.8,276,0,0,0,1.5,184.3,1012.9,97,1,155.9,18.7,61,1,717,1,18.7,11.1
2025-12-24T15:00:00-05:00,2025-12-24 15:00:00,12.5,12.5,12,0,0,1.8,266,0,0,0,1.5,184.3,1013.1,97,1,172.9,18.8,61,1,717.2,1,18.8,11.1
2025-12-24T14:55:00-05:00,2025-12-24 14:55:00,12.6,12.6,12,0,0,1.8,260,0,0,0,1.5,184.3,1013,96,1,191.4,18.9,61,1,717.1,1,18.9,11.2
2025-12-24T14:50:00-05:00,2025-12-24 14:50:00,12.3,12.3,11.8,0,0,1.8,259,0,0,0,1.5,184.3,1013.3,97,1,172.8,18.9,61,1,717.4,1,18.9,11.2
2025-12-24T14:45:00-05:00,2025-12-24 14:45:00,12.3,12.3,11.8,0,0,1.8,268,0,0,0,1.5,184.3,1012.9,97,2,209.5,19,61,1,717,1,19,11.3
2025-12-24T14:40:00-05:00,2025-12-24 14:40:00,12.6,12.6,11.8,0,0,1.8,267,0,0,0,1.5,184.3,1013.1,95,1,194.6,19,61,1,717.2,1,19,11.3
2025-12-24T14:35:00-05:00,2025-12-24 14:35:00,13,13,11.9,0,0,1.8,258,0,0,0,1.5,184.3,1013.1,93,1,185.6,19,60,1,717.2,1,19,11.1
2025-12-24T14:30:00-05:00,2025-12-24 14:30:00,13,13,12.1,0,0,1.8,261,0,0,0,1.5,184.3,1013.1,94,1,204,19.1,60,1,717.2,1,19.1,11.2
2025-12-24T14:25:00-05:00,2025-12-24 14:25:00,12.9,12.9,11.8,0,0,1.8,291,0,0,0,1.5,184.3,1013.1,93,2,211.4,19.1,60,1,717.2,1,19.1,11.2
2025-12-24T14:20:00-05:00,2025-12-24 14:20:00,12.6,12.6,11.5,0,0,0,256,0,0,0,1.5,184.3,1013.1,93,2,222.6,19.1,60,1,717.2,1,19.1,11.2
2025-12-24T14:15:00-05:00,2025-12-24 14:15:00,12.6,12.6,11.8,0,0,0,252,0,0,0,1.5,184.3,1013.2,95,1,164.2,19.1,60,1,717.3,1,19.1,11.2
2025-12-24T14:10:00-05:00,2025-12-24 14:10:00,12.3,12.3,11.7,0,0,0,281,0,0,0,1.5,184.3,1013.1,96,1,155.6,19.1,60,1,717.2,1,19.1,11.2
2025-12-24T14:05:00-05:00,2025-12-24 14:05:00,12.2,12.2,11.6,0,0,0,263,0,0,0,1.5,184.3,1013.2,96,1,119.6,19.1,59,1,717.3,1,19.1,10.9
2025-12-24T14:00:00-05:00,2025-12-24 14:00:00,12.4,12.4,11.6,0,0,0,284,0,0,0,1.5,184.3,1013.4,95,1,116.8,19.3,59,1,717.5,1,19.3,11.1
2025-12-24T13:55:00-05:00,2025-12-24 13:55:00,12.6,12.6,11.7,0,0,0,285,0,0,0,1.5,184.3,1013.3,94,1,105.7,19.5,59,1,717.4,1,19.5,11.3
2025-12-24T13:50:00-05:00,2025-12-24 13:50:00,12.9,12.9,11.9,0,0,0,285,0,0,0,1.5,184.3,1013.4,94,1,179.5,19.7,59,1,717.5,1,19.7,11.5
2025-12-24T13:45:00-05:00,2025-12-24 13:45:00,13.3,13.3,11.8,0,0,0,229,0,0,0,1.5,184.3,1013.3,91,1,194.8,19.9,58,1,717.4,1,19.9,11.4
2025-12-24T13:40:00-05:00,2025-12-24 13:40:00,13.6,13.6,12.2,0,0,0,254,0,0,0,1.5,184.3,1013.4,91,1,171.1,20,58,1,717.5,1,20,11.5
2025-12-24T13:35:00-05:00,2025-12-24 13:35:00,14.1,14.1,12.3,0,0,0,240,0,0,0,1.5,184.3,1013.4,89,2,296.5,20.2,58,1,717.5,1,19.8,11.7
2025-12-24T13:30:00-05:00,2025-12-24 13:30:00,14.8,14.8,12.5,0,0,0,257,0,0,0,1.5,184.3,1013.4,86,2,267.2,20.3,58,1,717.5,1,19.9,11.7
2025-12-24T13:25:00-05:00,2025-12-24 13:25:00,15.5,15.5,13,0,0,0,270,0,0,0,1.5,184.3,1013.4,85,5,546,20.3,58,1,717.5,1,19.9,11.7
2025-12-24T13:20:00-05:00,2025-12-24 13:20:00,15.1,15.1,12.2,0,0,0,275,0,0,0,1.5,184.3,1013.3,83,4,419.1,20.3,59,1,717.4,1,19.9,12
2025-12-24T13:15:00-05:00,2025-12-24 13:15:00,15.4,15.4,12.7,0,0,0,249,0,0,0,1.5,184.3,1013.5,84,6,652.4,20.2,59,1,717.6,1,19.8,11.9
2025-12-24T13:10:00-05:00,2025-12-24 13:10:00,15.6,15.6,13.3,0,0,0,243,0,0,0,1.5,184.3,1013.4,86,7,756.6,20.1,59,1,717.5,1,19.7,11.8
2025-12-24T13:05:00-05:00,2025-12-24 13:05:00,15.8,15.8,13.3,0,0,0,263,0,0,0,1.5,184.3,1013.6,85,6,701.5,20,59,1,717.7,1,20,11.7
2025-12-24T13:00:00-05:00,2025-12-24 13:00:00,15.7,15.7,13.2,0,0,0,280,0,0,0,1.5,184.3,1013.5,85,7,723.2,20,59,1,717.6,1,20,11.7
2025-12-24T12:55:00-05:00,2025-12-24 12:55:00,15.4,15.4,13.1,0,0,0,238,0,0,0,1.5,184.3,1013.7,86,6,715.5,19.9,60,1,717.8,1,19.9,11.9
2025-12-24T12:50:00-05:00,2025-12-24 12:50:00,15.8,15.8,12.9,0,0,0,288,0,0,0,1.5,184.3,1013.5,83,7,720.1,19.9,60,1,717.6,1,19.9,11.9
2025-12-24T12:45:00-05:00,2025-12-24 12:45:00,15.8,15.8,13.1,0,0,0,294,0,0,0,1.5,184.3,1013.7,84,6,705.2,19.8,60,1,717.8,1,19.8,11.8
2025-12-24T12:40:00-05:00,2025-12-24 12:40:00,16.5,16.5,13.2,0,0,0,237,0,0,0,1.5,184.3,1013.8,81,7,739.5,19.8,60,1,717.9,1,19.8,11.8
2025-12-24T12:35:00-05:00,2025-12-24 12:35:00,17,17,13.7,0,0,0,241,0,0,0,1.5,184.3,1013.6,81,7,738.2,19.7,60,1,717.7,1,19.7,11.7
2025-12-24T12:30:00-05:00,2025-12-24 12:30:00,16.8,16.8,13.5,0,0,0,231,0,0,0,1.5,184.3,1013.7,81,7,735.3,19.3,61,1,717.8,1,19.3,11.6
2025-12-24T12:25:00-05:00,2025-12-24 12:25:00,16,16,13.1,0,0,0,273,0,0,0,1.5,184.3,1014,83,7,720.6,19.2,61,1,718.1,1,19.2,11.5
2025-12-24T12:20:00-05:00,2025-12-24 12:20:00,16,16,12.9,0,0,0,252,0,0,0,1.5,184.3,1014,82,7,729.2,19.2,61,1,718.1,1,19.2,11.5
2025-12-24T12:15:00-05:00,2025-12-24 12:15:00,17,17,13.5,0,0,0,203,0,0,0,1.5,184.3,1014.1,80,7,780.4,19,61,1,718.2,1,19,11.3
2025-12-24T12:10:00-05:00,2025-12-24 12:10:00,16.3,16.3,13.4,0,0,0,266,0,0,0,1.5,184.3,1014.2,83,5,531.3,18.8,61,1,718.3,1,18.8,11.1
2025-12-24T12:05:00-05:00,2025-12-24 12:05:00,14.5,14.5,12.4,0,0,0,293,0,0,0,1.5,184.3,1014.2,87,7,807,18.4,61,1,718.3,1,18.4,10.7
2025-12-24T12:00:00-05:00,2025-12-24 12:00:00,13.7,13.7,11.9,0,0,0,286,0,0,0,1.5,184.3,1014.4,89,3,311.9,18.2,61,1,718.5,1,18.2,10.6
2025-12-24T11:55:00-05:00,2025-12-24 11:55:00,13.4,13.4,11.6,0,0,0,271,0,0,0,1.5,184.3,1014.3,89,1,171.1,18.1,61,1,718.4,1,18.1,10.4
2025-12-24T11:50:00-05:00,2025-12-24 11:50:00,13,13,11.4,0,0,0,260,0,0,0,1.5,184.3,1014.3,90,2,220.9,18.1,61,1,718.4,1,18.1,10.4
2025-12-24T11:45:00-05:00,2025-12-24 11:45:00,12.9,12.9,11.3,0,0,0,277,0,0,0,1.5,184.3,1014.3,90,1,173.1,18,61,1,718.4,1,18,10.4
2025-12-24T11:40:00-05:00,2025-12-24 11:40:00,12.8,12.8,11.3,0,0,0,278,0,0,0,1.5,184.3,1014.2,91,1,182.2,18.1,61,1,718.3,1,18.1,10.4
2025-12-24T11:35:00-05:00,2025-12-24 11:35:00,13,13,11.4,0,0,0,236,0,0,0,1.5,184.3,1014.6,90,1,203.5,18,61,1,718.7,1,18,10.4
2025-12-24T11:30:00-05:00,2025-12-24 11:30:00,12.8,12.8,11.2,0,0,0,261,0,0,0,1.5,184.3,1014.4,90,2,205.9,18.1,61,1,718.5,1,18.1,10.4
2025-12-24T11:25:00-05:00,2025-12-24 11:25:00,13,13,11.6,0,0,0,258,0,0,0,1.5,184.3,1014.4,91,1,200.8,18.1,61,1,718.5,1,18.1,10.4
2025-12-24T11:20:00-05:00,2025-12-24 11:20:00,12.9,12.9,11.3,0,0,0,251,0,0,0,1.5,184.3,1014.2,90,2,231.5,18.1,60,1,718.3,1,18.1,10.2
2025-12-24T11:15:00-05:00,2025-12-24 11:15:00,13,13,11.4,0,0,0,281,0,0,0,1.5,184.3,1014.6,90,2,225.7,18.3,60,1,718.7,1,18.3,10.4
2025-12-24T11:10:00-05:00,2025-12-24 11:10:00,13.4,13.4,11.3,0,0,0,276,0,0,0,1.5,184.3,1014.5,87,2,222.7,18.3,60,1,718.6,1,18.3,10.4
2025-12-24T11:05:00-05:00,2025-12-24 11:05:00,13.6,13.6,11.3,0,0,0,255,0,0,0,1.5,184.3,1014.4,86,2,254.7,18.3,60,1,718.5,1,18.3,10.4
2025-12-24T11:00:00-05:00,2025-12-24 11:00:00,14.3,14.3,11.6,0,0,0,247,0,0,0,1.5,184.3,1014.3,84,3,391.6,18.3,60,1,718.4,1,18.3,10.4
2025-12-24T10:55:00-05:00,2025-12-24 10:55:00,14.4,14.4,11.7,0,0,0,232,0,0,0,1.5,184.3,1014.5,84,5,520.1,18.3,61,1,718.6,1,18.3,10.6
2025-12-24T10:50:00-05:00,2025-12-24 10:50:00,14.3,14.3,11.6,0,0,0,295,0,0,0,1.5,184.3,1014.3,84,6,628,18.2,61,1,718.4,1,18.2,10.6
2025-12-24T10:45:00-05:00,2025-12-24 10:45:00,14.6,14.6,12.3,0,0,0,286,0,0,0,1.5,184.3,1014.4,86,4,449.2,18.2,61,1,718.5,1,18.2,10.6
2025-12-24T10:40:00-05:00,2025-12-24 10:40:00,14.9,14.9,12.2,0,0,0,265,0,0,0,1.5,184.3,1014.5,84,6,654.1,18.2,61,1,718.6,1,18.2,10.6
2025-12-24T10:35:00-05:00,2025-12-24 10:35:00,14.8,14.8,11.9,0,0,0,283,0,0,0,1.5,184.3,1014.2,83,6,622.8,18.1,61,1,718.3,1,18.1,10.4
2025-12-24T10:30:00-05:00,2025-12-24 10:30:00,14.6,14.6,11.6,0,0,0,277,0,0,0,1.5,184.3,1014.3,82,6,620.9,18,61,1,718.4,1,18,10.4
2025-12-24T10:25:00-05:00,2025-12-24 10:25:00,14.5,14.5,11.5,0,0,0,256,0,0,0,1.5,184.3,1014.3,82,5,595.3,17.9,61,1,718.4,1,17.9,10.3
2025-12-24T10:21:00-05:00,2025-12-24 10:21:00,14.8,14.8,11.9,0,0,0,270,0,0,0,1.5,184.3,1014.4,83,3,311.7,17.8,61,1,718.5,1,17.8,10.2
2025-12-24T10:15:00-05:00,2025-12-24 10:15:00,14.5,14.5,12,0,0,0,282,0,0,0,1.5,184.3,1014.5,85,2,270.1,17.7,61,1,718.6,1,17.7,10.1
2025-12-24T10:10:00-05:00,2025-12-24 10:10:00,14.3,14.3,11.8,0,0,0,266,0,0,0,1.5,184.3,1014.4,85,5,552.3,17.7,61,1,718.5,1,17.7,10.1
2025-12-24T10:05:00-05:00,2025-12-24 10:05:00,13.8,13.8,11.3,0,0,0,260,0,0,0,1.5,184.3,1014.7,85,5,583.7,17.7,61,1,718.8,1,17.7,10.1
2025-12-24T10:00:00-05:00,2025-12-24 10:00:00,13.2,13.2,11.3,0,0,0,257,0,0,0,1.5,184.3,1014.7,88,3,390.1,17.6,61,1,718.8,1,17.6,10
2025-12-24T09:55:00-05:00,2025-12-24 09:55:00,13,13,11.1,0,0,0,267,0,0,0,1.5,184.3,1014.8,88,4,482.1,17.5,61,1,718.9,1,17.5,9.9
2025-12-24T09:50:00-05:00,2025-12-24 09:50:00,13.9,13.9,11.4,0,0,0,259,0,0,0,1.5,184.3,1014.7,85,1,162.7,18,60,1,718.8,1,18,10.1
2025-12-24T09:45:00-05:00,2025-12-24 09:45:00,13.7,13.7,11.2,0,0,0,252,0,0,0,1.5,184.3,1014.8,85,5,580.3,18,60,1,718.9,1,18,10.1
2025-12-24T09:40:00-05:00,2025-12-24 09:40:00,13.8,13.8,11.5,0,0,0,298,0,0,0,1.5,184.3,1014.8,86,5,564.3,17.9,60,1,718.9,1,17.9,10
2025-12-24T09:35:00-05:00,2025-12-24 09:35:00,14.5,14.5,11.3,0,0,0,251,0,0,0,1.5,184.3,1014.9,81,5,557.1,17.8,60,1,719,1,17.8,9.9
2025-12-24T09:30:00-05:00,2025-12-24 09:30:00,14.3,14.3,10.9,0,0,0,261,0,0,0,1.5,184.3,1014.8,80,5,535.4,17.7,60,1,718.9,1,17.7,9.8
2025-12-24T09:25:00-05:00,2025-12-24 09:25:00,14.4,14.4,11,0,0,0,267,0,0,0,1.5,184.3,1014.8,80,4,465.9,17.5,61,1,718.9,1,17.5,9.9
2025-12-24T09:20:00-05:00,2025-12-24 09:20:00,14.6,14.6,11,0,0,0,270,0,0,0,1.5,184.3,1014.7,79,2,207.4,17.2,61,1,718.8,1,17.2,9.6
2025-12-24T09:15:00-05:00,2025-12-24 09:15:00,15.2,15.2,11.2,0,0,0,285,0,0,0,1.5,184.3,1014.6,77,4,455.6,17.2,61,1,718.7,1,17.2,9.6
2025-12-24T09:10:00-05:00,2025-12-24 09:10:00,14.8,14.8,11,0,0,0,270,0,0,0,1.5,184.3,1014.8,78,4,471.4,17,62,1,718.9,1,17,9.7
2025-12-24T09:05:00-05:00,2025-12-24 09:05:00,13.9,13.9,10.7,0,0,0,278,0,0,0,1.5,184.3,1014.9,81,4,487.8,16.6,62,1,719,1,16.6,9.3
2025-12-24T09:00:00-05:00,2025-12-24 09:00:00,14.3,14.3,10.9,0,0,0,242,0,0,0,1.5,184.3,1014.9,80,4,453.1,16.4,63,1,719,1,16.4,9.3
2025-12-24T08:55:00-05:00,2025-12-24 08:55:00,13.8,13.8,10.4,0,0,0,278,0,0,0,1.5,184.3,1014.9,80,4,430.4,16.1,64,1,719,1,16.1,9.3
2025-12-24T08:50:00-05:00,2025-12-24 08:50:00,12.9,12.9,10.4,0,0,0,270,0,0,0,1.5,184.3,1015,85,4,413.6,15.5,64,1,719.1,1,15.5,8.7
2025-12-24T08:45:00-05:00,2025-12-24 08:45:00,11.8,11.8,9.9,0,0,0,286,0,0,0,1.5,184.3,1014.9,88,3,311,15.3,65,1,719,1,15.3,8.7
2025-12-24T08:40:00-05:00,2025-12-24 08:40:00,11.5,11.5,9.7,0,0,0,272,0,0,0,1.5,184.3,1014.9,89,1,118.4,15.3,64,1,719,1,15.3,8.5
2025-12-24T08:35:00-05:00,2025-12-24 08:35:00,11.6,11.6,9.9,0,0,0,279,0,0,0,1.5,184.3,1015,89,1,126.2,15.4,64,1,719.1,1,15.4,8.6
2025-12-24T08:30:00-05:00,2025-12-24 08:30:00,12.3,12.3,10.3,0,0,0,256,0,0,0,1.5,184.3,1014.8,88,1,163,15.6,64,1,718.9,1,15.6,8.8
2025-12-24T08:25:00-05:00,2025-12-24 08:25:00,12.4,12.4,9.9,0,0,0,292,0,0,0,1.5,184.3,1014.7,85,2,287.3,15.5,64,1,718.8,1,15.5,8.7
2025-12-24T08:20:00-05:00,2025-12-24 08:20:00,12.5,12.5,9.5,0,0,0,8,0,0,0,1.5,184.3,1014.7,82,2,266.9,15.2,65,1,718.8,1,15.2,8.7
2025-12-24T08:15:00-05:00,2025-12-24 08:15:00,13.2,13.2,10.2,0,0,0,290,0,0,0,1.5,184.3,1014.5,82,2,246.7,15.1,65,1,718.6,1,15.1,8.6
2025-12-24T08:10:00-05:00,2025-12-24 08:10:00,13.3,13.3,10.5,0,0,0,297,0,0,0,1.5,184.3,1014.6,83,2,214.8,15,65,1,718.7,1,15,8.4
2025-12-24T08:05:00-05:00,2025-12-24 08:05:00,12.8,12.8,10.1,0,0,0,285,0,0,0,1.5,184.3,1014.3,84,2,229.7,14.8,65,1,718.4,1,14.8,8.3
2025-12-24T08:00:00-05:00,2025-12-24 08:00:00,12.9,12.9,10.4,0,0,0,321,0,0,0,1.5,184.3,1014.5,85,2,238.7,14.7,66,1,718.6,1,14.7,8.4
2025-12-24T07:55:00-05:00,2025-12-24 07:55:00,12.9,12.9,10.4,0,0,0,273,0,0,0,1.5,184.3,1014.1,85,2,222.7,14.4,66,1,718.2,1,14.4,8.1
2025-12-24T07:50:00-05:00,2025-12-24 07:50:00,12.2,12.2,10.1,0,0,0,281,0,0,0,1.5,184.3,1014.2,87,1,157.1,14.1,66,1,718.3,1,14.1,7.8
2025-12-24T07:45:00-05:00,2025-12-24 07:45:00,11.5,11.5,9.9,0,0,0,282,0,0,0,1.5,184.3,1014.3,90,1,148.2,13.8,66,1,718.4,1,13.8,7.6
2025-12-24T07:40:00-05:00,2025-12-24 07:40:00,11.4,11.4,10,0,0,0,275,0,0,0,1.5,184.3,1014.2,91,1,124.6,13.6,66,1,718.3,1,13.6,7.4
2025-12-24T07:35:00-05:00,2025-12-24 07:35:00,11.1,11.1,10,0,0,0,285,0,0,0,1.5,184.3,1014.3,93,0,96,13.5,67,1,718.4,1,13.5,7.5
2025-12-24T07:30:00-05:00,2025-12-24 07:30:00,10.3,10.3,9.5,0,0,0,279,0,0,0,1.5,184.3,1014.1,95,0,93.2,13.3,66,1,718.2,1,13.3,7.1
2025-12-24T07:25:00-05:00,2025-12-24 07:25:00,9.7,9.7,9.1,0,0,0,284,0,0,0,1.5,184.3,1014.1,96,0,51,13.2,66,1,718.2,1,13.2,7
2025-12-24T07:20:00-05:00,2025-12-24 07:20:00,9.4,9.4,8.8,0,0,0,283,0,0,0,1.5,184.3,1014.1,96,0,37.1,13.2,66,1,718.2,1,13.2,7
2025-12-24T07:15:00-05:00,2025-12-24 07:15:00,9.3,9.3,8.7,0,0,0,284,0,0,0,1.5,184.3,1014,96,0,37.9,13.1,66,1,718.1,1,13.1,6.9
2025-12-24T07:10:00-05:00,2025-12-24 07:10:00,9,9,8.2,0,0,0,280,0,0,0,1.5,184.3,1014,95,0,34,13.1,65,1,718.1,1,13.1,6.7
2025-12-24T07:05:00-05:00,2025-12-24 07:05:00,8.8,8.8,8,0,0,0,281,0,0,0,1.5,184.3,1013.9,95,0,29.9,13.1,65,1,718,1,13.1,6.7
2025-12-24T07:00:00-05:00,2025-12-24 07:00:00,8.7,8.7,8,0,0,0,282,0,0,0,1.5,184.3,1014,95,0,28,13.1,65,1,718.1,1,13.1,6.7
2025-12-24T06:55:00-05:00,2025-12-24 06:55:00,8.6,8.6,7.9,0,0,0,282,0,0,0,1.5,184.3,1013.8,95,0,25.6,13.1,65,1,717.9,1,13.1,6.7
2025-12-24T06:50:00-05:00,2025-12-24 06:50:00,8.4,8.4,7.5,0,0,0,281,0,0,0,1.5,184.3,1013.7,94,0,23,13,65,1,717.8,1,13,6.6
2025-12-24T06:45:00-05:00,2025-12-24 06:45:00,8.4,8.4,7.5,0,0,0,275,0,0,0,1.5,184.3,1013.8,94,0,20.7,13,65,1,717.9,1,13,6.6
2025-12-24T06:40:00-05:00,2025-12-24 06:40:00,8.2,8.2,7.5,0,0,0,279,0,0,0,1.5,184.3,1013.8,95,0,17.7,13.1,65,1,717.9,1,13.1,6.7
2025-12-24T06:35:00-05:00,2025-12-24 06:35:00,8.1,8.1,7.4,0,0,0,277,0,0,0,1.5,184.3,1013.6,95,0,14.3,13.2,65,1,717.7,1,13.2,6.8
2025-12-24T06:30:00-05:00,2025-12-24 06:30:00,8.1,8.1,7.5,0,0,0,278,0,0,0,1.5,184.3,1013.6,96,0,11.6,13.2,65,1,717.7,1,13.2,6.8
2025-12-24T06:25:00-05:00,2025-12-24 06:25:00,8.1,8.1,7.7,0,0,0,279,0,0,0,1.5,184.3,1013.6,97,0,8.8,13.4,66,1,717.7,1,13.4,7.2
2025-12-24T06:20:00-05:00,2025-12-24 06:20:00,8.1,8.1,7.8,0,0,0,280,0,0,0,1.5,184.3,1013.6,98,0,6.1,13.5,66,1,717.7,1,13.5,7.3
2025-12-24T06:15:00-05:00,2025-12-24 06:15:00,8,8,7.7,0,0,0,279,0,0,0,1.5,184.3,1013.6,98,0,4.1,13.6,66,1,717.7,1,13.6,7.4
2025-12-24T06:10:00-05:00,2025-12-24 06:10:00,8.1,8.1,7.8,0,0,0,279,0,0,0,1.5,184.3,1013.6,98,0,2,13.7,66,1,717.7,1,13.7,7.5
2025-12-24T06:05:00-05:00,2025-12-24 06:05:00,8.3,8.3,8.1,0,0,0,279,0,0,0,1.5,184.3,1013.4,99,0,1,13.8,67,1,717.5,1,13.8,7.8
2025-12-24T06:00:00-05:00,2025-12-24 06:00:00,8.9,8.9,8.7,0,0,0,280,0,0,0,1.5,184.3,1013.6,99,0,0.3,14,68,1,717.7,1,14,8.2
2025-12-24T05:55:00-05:00,2025-12-24 05:55:00,9.7,9.7,9.6,0,0,0,280,0,0,0,1.5,184.3,1013.4,99,0,0.1,14.1,68,1,717.5,1,14.1,8.3
2025-12-24T05:50:00-05:00,2025-12-24 05:50:00,9.8,9.8,9.6,0,0,0,278,0,0,0,1.5,184.3,1013.4,99,0,0,14.2,69,1,717.5,1,14.2,8.6
2025-12-24T05:45:00-05:00,2025-12-24 05:45:00,9.8,9.8,9.6,0,0,0,278,0,0,0,1.5,184.3,1013.4,99,0,0,14.2,69,1,717.5,1,14.2,8.6
2025-12-24T05:40:00-05:00,2025-12-24 05:40:00,9.8,9.8,9.6,0,0,0,278,0,0,0,1.5,184.3,1013.3,99,0,0,14.2,69,1,717.4,1,14.2,8.6
2025-12-24T05:35:00-05:00,2025-12-24 05:35:00,9.8,9.8,9.6,0,0,0,280,0,0,0,1.5,184.3,1013.2,99,0,0,14.2,69,1,717.3,1,14.2,8.6
2025-12-24T05:30:00-05:00,2025-12-24 05:30:00,9.7,9.7,9.6,0,0,0,279,0,0,0,1.5,184.3,1013.1,99,0,0,14.2,69,1,717.2,1,14.2,8.6
2025-12-24T05:25:00-05:00,2025-12-24 05:25:00,9.7,9.7,9.6,0,0,0,279,0,0,0,1.5,184.3,1013.2,99,0,0,14.2,69,1,717.3,1,14.2,8.6
2025-12-24T05:20:00-05:00,2025-12-24 05:20:00,9.6,9.6,9.5,0,0,0,278,0,0,0,1.5,184.3,1013.2,99,0,0,14.2,69,1,717.3,1,14.2,8.6
2025-12-24T05:15:00-05:00,2025-12-24 05:15:00,9.8,9.8,9.6,0,0,0,277,0,0,0,1.5,184.3,1013,99,0,0,14.2,69,1,717.1,1,14.2,8.6
2025-12-24T05:10:00-05:00,2025-12-24 05:10:00,9.8,9.8,9.6,0,0,0,263,0,0,0,1.5,184.3,1012.9,99,0,0,14.3,69,1,717,1,14.3,8.7
2025-12-24T05:05:00-05:00,2025-12-24 05:05:00,9.9,9.9,9.7,0,0,0,274,0,0,0,1.5,184.3,1013,99,0,0,14.3,69,1,717.1,1,14.3,8.7
2025-12-24T05:00:00-05:00,2025-12-24 05:00:00,10,10,9.8,0,0,0,274,0,0,0,1.5,184.3,1012.8,99,0,0,14.4,69,1,716.9,1,14.4,8.8
2025-12-24T04:55:00-05:00,2025-12-24 04:55:00,10,10,9.8,0,0,0,275,0,0,0,1.5,184.3,1012.9,99,0,0,14.4,69,1,717,1,14.4,8.8
2025-12-24T04:50:00-05:00,2025-12-24 04:50:00,10,10,9.8,0,0,0,275,0,0,0,1.5,184.3,1012.9,99,0,0,14.4,69,1,717,1,14.4,8.8
2025-12-24T04:45:00-05:00,2025-12-24 04:45:00,10,10,9.8,0,0,0,284,0,0,0,1.5,184.3,1012.9,99,0,0,14.5,69,1,717,1,14.5,8.9
2025-12-24T04:40:00-05:00,2025-12-24 04:40:00,10.1,10.1,10,0,0,0,279,0,0,0,1.5,184.3,1012.9,99,0,0,14.5,68,1,717,1,14.5,8.7
2025-12-24T04:35:00-05:00,2025-12-24 04:35:00,10.1,10.1,10,0,0,0,266,0,0,0,1.5,184.3,1012.8,99,0,0,14.5,68,1,716.9,1,14.5,8.7
2025-12-24T04:30:00-05:00,2025-12-24 04:30:00,10,10,9.8,0,0,0,290,0,0,0,1.5,184.3,1012.9,99,0,0,14.5,68,1,717,1,14.5,8.7
2025-12-24T04:25:00-05:00,2025-12-24 04:25:00,10.1,10.1,10,0,0,0,279,0,0,0,1.5,184.3,1012.7,99,0,0,14.6,68,1,716.8,1,14.6,8.8
2025-12-24T04:20:00-05:00,2025-12-24 04:20:00,10,10,9.8,0,0,0,282,0,0,0,1.5,184.3,1012.6,99,0,0,14.6,68,1,716.7,1,14.6,8.8
