"Date","Simple Date","Outdoor Temperature (°C)","Feels Like (°C)","Dew Point (°C)","Wind Speed (km/hr)","Wind Gust (km/hr)","Max Daily Gust (km/hr)","Wind Direction (°)","Rain Rate (mm/hr)","Daily Rain (mm)","Weekly Rain (mm)","Monthly Rain (mm)","Total Rain (mm)","Relative Pressure (hPa)","Humidity (%)","Ultra-Violet Radiation Index","Solar Radiation (W/m^2)","Indoor Temperature (°C)","Indoor Humidity (%)","Outdoor Battery","Absolute Pressure (hPa)","CO2 battery","Indoor Feels Like (°C)","Indoor Dew Point (°C)"
2026-08-12T15:50:00-05:00,2026-08-12 15:50:00,17.9,17.9,7.3,0,0,5.4,122,0,0,0,0,475.7,1013.2,50,1,178.9,21.1,48,1,730.5,1,20.6,9.7
2026-08-12T15:45:00-05:00,2026-08-12 15:45:00,18.3,18.3,7.1,0,0,5.4,177,0,0,0,0,475.7,1013,48,1,106.2,21.1,48,1,730.3,1,20.6,9.7
2026-08-12T15:40:00-05:00,2026-08-12 15:40:00,18.1,18.1,7.2,0,0,5.4,129,0,0,0,0,475.7,1013.2,49,1,102.7,21.1,48,1,730.5,1,20.6,9.7
2026-08-12T15:35:00-05:00,2026-08-12 15:35:00,18.3,18.3,6.8,0,0,5.4,166,0,0,0,0,475.7,1013.5,47,0,77.2,21,48,1,730.8,1,20.4,9.6
2026-08-12T15:30:00-05:00,2026-08-12 15:30:00,18.1,18.1,6.9,0,0,5.4,121,0,0,0,0,475.7,1012.8,48,1,191.5,21,49,1,730.1,1,20.4,9.9
2026-08-12T15:26:00-05:00,2026-08-12 15:26:00,18.5,18.5,6.7,0,0,5.4,125,0,0,0,0,475.7,1013.1,46,1,103.9,21.1,49,1,730.4,1,20.6,10
2026-08-12T15:20:00-05:00,2026-08-12 15:20:00,18.7,18.7,7.2,0,0,5.4,127,0,0,0,0,475.7,1012.9,47,0,96.2,21,49,1,730.2,1,20.4,9.9
2026-08-12T15:15:00-05:00,2026-08-12 15:15:00,18.5,18.5,7.3,0,0,5.4,119,0,0,0,0,475.7,1013.1,48,1,141.8,21,49,1,730.4,1,20.4,9.9
2026-08-12T15:10:00-05:00,2026-08-12 15:10:00,18.4,18.4,7.2,0,0,5.4,124,0,0,0,0,475.7,1012.9,48,1,114,21,49,1,730.2,1,20.4,9.9
2026-08-12T15:05:00-05:00,2026-08-12 15:05:00,18,18,6.5,0,0,5.4,85,0,0,0,0,475.7,1013.1,47,0,72.9,21,48,1,730.4,1,20.4,9.6
2026-08-12T15:00:00-05:00,2026-08-12 15:00:00,18.4,18.4,8.1,0,0,5.4,131,0,0,0,0,475.7,1013.2,51,2,270.8,21,48,1,730.5,1,20.4,9.6
2026-08-12T14:55:00-05:00,2026-08-12 14:55:00,18.7,18.7,6.5,0,0,5.4,104,0,0,0,0,475.7,1013.6,45,6,654.8,21,49,1,730.9,1,20.4,9.9
2026-08-12T14:50:00-05:00,2026-08-12 14:50:00,18.5,18.5,7.3,0,0,5.4,120,0,0,0,0,475.7,1013.4,48,6,651.1,21,48,1,730.7,1,20.4,9.6
2026-08-12T14:45:00-05:00,2026-08-12 14:45:00,18.8,18.8,6.9,0,0,5.4,159,0,0,0,0,475.7,1013.2,46,6,659.8,21,48,1,730.5,1,20.4,9.6
2026-08-12T14:40:00-05:00,2026-08-12 14:40:00,19,19,6.8,0,0,5.4,106,0,0,0,0,475.7,1013.6,45,6,674.3,20.9,49,1,730.9,1,20.3,9.8
2026-08-12T14:35:00-05:00,2026-08-12 14:35:00,19.3,19.3,7,0,0,5.4,101,0,0,0,0,475.7,1013.5,45,6,686.7,20.9,48,1,730.8,1,20.3,9.4
2026-08-12T14:30:00-05:00,2026-08-12 14:30:00,18.6,18.6,7.4,0,0,5.4,114,0,0,0,0,475.7,1013.5,48,6,684.7,20.9,48,1,730.8,1,20.3,9.4
2026-08-12T14:25:00-05:00,2026-08-12 14:25:00,19,19,6.5,0,0,5.4,161,0,0,0,0,475.7,1013.5,44,6,691.6,20.8,49,1,730.8,1,20.2,9.7
2026-08-12T14:20:00-05:00,2026-08-12 14:20:00,19,19,6.5,0,0,5.4,120,0,0,0,0,475.7,1013.5,44,6,693,20.8,49,1,730.8,1,20.2,9.7
2026-08-12T14:15:00-05:00,2026-08-12 14:15:00,19,19,6.1,0,0,5.4,173,0,0,0,0,475.7,1013.5,43,6,710.9,20.8,49,1,730.8,1,20.2,9.7
2026-08-12T14:10:00-05:00,2026-08-12 14:10:00,18.7,18.7,6.9,0,0,5.4,120,0,0,0,0,475.7,1013.3,46,6,698.9,20.8,49,1,730.6,1,20.2,9.7
2026-08-12T14:05:00-05:00,2026-08-12 14:05:00,19.3,19.3,7,0,0,5.4,97,0,0,0,0,475.7,1013.4,45,6,716.3,20.7,49,1,730.7,1,20.1,9.6
2026-08-12T14:00:00-05:00,2026-08-12 14:00:00,19.1,19.1,6.2,0,0,5.4,116,0,0,0,0,475.7,1013.5,43,6,714.7,20.6,49,1,730.8,1,20,9.5
2026-08-12T13:55:00-05:00,2026-08-12 13:55:00,19.1,19.1,6.6,0,0,5.4,88,0,0,0,0,475.7,1013.9,44,7,728.6,20.5,50,1,731.2,1,19.9,9.7
2026-08-12T13:50:00-05:00,2026-08-12 13:50:00,19,19,6.8,0,0,5.4,110,0,0,0,0,475.7,1013.4,45,6,716.1,20.4,50,1,730.7,1,19.8,9.6
2026-08-12T13:45:00-05:00,2026-08-12 13:45:00,19.7,19.7,6.4,2.5,3.6,5.4,306,0,0,0,0,475.7,1013.5,42,7,719.5,20.2,51,1,730.8,1,19.6,9.8
2026-08-12T13:40:00-05:00,2026-08-12 13:40:00,19.9,19.9,6.6,0,0,0,109,0,0,0,0,475.7,1013.3,42,6,714.7,20,51,1,730.6,1,20,9.6
2026-08-12T13:35:00-05:00,2026-08-12 13:35:00,19.9,19.9,8.5,0,0,0,125,0,0,0,0,475.7,1013.3,48,6,718.1,19.8,51,1,730.6,1,19.8,9.3
2026-08-12T13:30:00-05:00,2026-08-12 13:30:00,19.8,19.8,6.5,0,0,0,113,0,0,0,0,475.7,1013.3,42,6,713.2,19.7,51,1,730.6,1,19.7,9.3
2026-08-12T13:25:00-05:00,2026-08-12 13:25:00,19.8,19.8,6.5,0,0,0,96,0,0,0,0,475.7,1013.3,42,1,178.3,19.6,51,1,730.6,1,19.6,9.2
2026-08-12T13:22:00-05:00,2026-08-12 13:22:00,19.9,19.9,6.6,0,0,0,113,0,0,0,0,475.7,1013.4,42,7,726,19.5,51,1,730.7,1,19.5,9.1
2026-08-12T12:05:00-05:00,2026-08-12 12:05:00,19.3,19.3,4.6,0,0,7.2,175,0,0,0,0,475.7,1013.4,38,6,641,20.6,52,1,730.7,1,20.1,10.4
2026-08-12T12:00:00-05:00,2026-08-12 12:00:00,19.1,19.1,5.2,0,0,7.2,99,0,0,0,0,475.7,1013.4,40,6,633.3,20.5,53,1,730.7,1,20,10.6
2026-08-12T11:55:00-05:00,2026-08-12 11:55:00,18.7,18.7,4.5,0,0,7.2,146,0,0,0,0,475.7,1013.6,39,6,622.4,20.5,53,1,730.9,1,20,10.6
2026-08-12T11:50:00-05:00,2026-08-12 11:50:00,18.8,18.8,4.5,0,0,7.2,118,0,0,0,0,475.7,1013.6,39,6,616.4,20.4,53,1,730.9,1,19.9,10.5
2026-08-12T11:45:00-05:00,2026-08-12 11:45:00,18.7,18.7,4.8,0,0,7.2,127,0,0,0,0,475.7,1013.7,40,5,608.2,20.3,52,1,731,1,19.7,10.1
2026-08-12T11:40:00-05:00,2026-08-12 11:40:00,18.5,18.5,4.3,0.4,1.8,7.2,196,0,0,0,0,475.7,1013.9,39,5,588.9,20.3,50,1,731.2,1,19.7,9.5
2026-08-12T11:35:00-05:00,2026-08-12 11:35:00,18.9,18.9,4.3,0,0,7.2,186,0,0,0,0,475.7,1013.8,38,5,583.6,20.3,51,1,731.1,1,19.7,9.8
2026-08-12T11:30:00-05:00,2026-08-12 11:30:00,18.6,18.6,4.4,0,0,7.2,163,0,0,0,0,475.7,1013.8,39,5,574,20.2,52,1,731.1,1,19.7,10.1
2026-08-12T11:25:00-05:00,2026-08-12 11:25:00,18.6,18.6,4.4,0.4,1.8,7.2,209,0,0,0,0,475.7,1014.1,39,5,565.1,20.2,51,1,731.4,1,19.6,9.8
2026-08-12T11:20:00-05:00,2026-08-12 11:20:00,18.4,18.4,4.9,0,0,7.2,107,0,0,0,0,475.7,1014,41,5,548.3,20.1,51,1,731.3,1,19.5,9.7
2026-08-12T11:15:00-05:00,2026-08-12 11:15:00,18.6,18.6,4.4,0.4,1.8,7.2,276,0,0,0,0,475.7,1014,39,5,545.5,20,51,1,731.3,1,20,9.6
2026-08-12T11:10:00-05:00,2026-08-12 11:10:00,18.6,18.6,5.4,0,0,7.2,161,0,0,0,0,475.7,1014.1,42,5,521.5,20.1,52,1,731.4,1,19.6,9.9
2026-08-12T11:05:00-05:00,2026-08-12 11:05:00,18.4,18.4,4.2,0,0,7.2,154,0,0,0,0,475.7,1013.8,39,5,515.7,20,52,1,731.1,1,20,9.8
2026-08-12T11:00:00-05:00,2026-08-12 11:00:00,18.2,18.2,4.4,0,0,7.2,33,0,0,0,0,475.7,1013.9,40,4,502,20,52,1,731.2,1,20,9.8
2026-08-12T10:55:00-05:00,2026-08-12 10:55:00,18.2,18.2,4.7,0,0,7.2,53,0,0,0,0,475.7,1014,41,4,489,20,52,1,731.3,1,20,9.8
2026-08-12T10:50:00-05:00,2026-08-12 10:50:00,18.6,18.6,4.7,0,0,7.2,198,0,0,0,0,475.7,1013.8,40,4,476.1,19.9,53,1,731.1,1,19.9,10
2026-08-12T10:45:00-05:00,2026-08-12 10:45:00,18.4,18.4,4.9,0,0,7.2,187,0,0,0,0,475.7,1014,41,4,458,19.9,53,1,731.3,1,19.9,10
2026-08-12T10:40:00-05:00,2026-08-12 10:40:00,19.3,19.3,5.3,0,0,7.2,121,0,0,0,0,475.7,1014.4,40,4,440.6,20,53,1,731.7,1,20,10.1
2026-08-12T10:35:00-05:00,2026-08-12 10:35:00,18.3,18.3,4.8,0,0,7.2,129,0,0,0,0,475.7,1014,41,4,426.4,19.9,52,1,731.3,1,19.9,9.7
2026-08-12T10:31:00-05:00,2026-08-12 10:31:00,17.8,17.8,5,0,0,7.2,121,0,0,0,0,475.7,1014,43,4,417.1,19.9,52,1,731.3,1,19.9,9.7
2026-08-12T10:25:00-05:00,2026-08-12 10:25:00,18.8,18.8,5.9,0,0,7.2,119,0,0,0,0,475.7,1013.9,43,3,398.5,19.9,53,1,731.2,1,19.9,10
2026-08-12T10:20:00-05:00,2026-08-12 10:20:00,18.6,18.6,5.4,0,0,7.2,227,0,0,0,0,475.7,1014.3,42,3,380.7,19.9,53,1,731.6,1,19.9,10
2026-08-12T10:15:00-05:00,2026-08-12 10:15:00,17.8,17.8,4.7,1.4,3.6,7.2,107,0,0,0,0,475.7,1014.3,42,3,372,19.9,53,1,731.6,1,19.9,10
2026-08-12T10:10:00-05:00,2026-08-12 10:10:00,17.6,17.6,4.9,0,0,7.2,126,0,0,0,0,475.7,1014.3,43,3,355.6,19.8,54,1,731.6,1,19.8,10.2
2026-08-12T10:05:00-05:00,2026-08-12 10:05:00,17.9,17.9,6.1,0,0,7.2,128,0,0,0,0,475.7,1014.3,46,3,341.5,19.8,54,1,731.6,1,19.8,10.2
2026-08-12T10:00:00-05:00,2026-08-12 10:00:00,17.6,17.6,5.2,0,0,7.2,109,0,0,0,0,475.7,1014.3,44,1,138,19.7,54,1,731.6,1,19.7,10.2
2026-08-12T09:55:00-05:00,2026-08-12 09:55:00,17.5,17.5,5.1,0,0,7.2,128,0,0,0,0,475.7,1014.2,44,1,156.9,19.7,55,1,731.5,1,19.7,10.4
2026-08-12T09:50:00-05:00,2026-08-12 09:50:00,17.4,17.4,5.6,0,0,7.2,125,0,0,0,0,475.7,1014.2,46,1,110.8,19.5,55,1,731.5,1,19.5,10.2
2026-08-12T09:45:00-05:00,2026-08-12 09:45:00,17.1,17.1,5.1,0,0,7.2,132,0,0,0,0,475.7,1014.2,45,0,84.2,19.3,54,1,731.5,1,19.3,9.7
2026-08-12T09:40:00-05:00,2026-08-12 09:40:00,17.3,17.3,5.2,0,0,7.2,135,0,0,0,0,475.7,1014,45,0,36.9,19.1,53,1,731.3,1,19.1,9.3
2026-08-12T09:35:00-05:00,2026-08-12 09:35:00,16.9,16.9,5.2,0,0,7.2,128,0,0,0,0,475.7,1014.1,46,0,47.4,19,51,1,731.4,1,19,8.6
2026-08-12T09:30:00-05:00,2026-08-12 09:30:00,16.7,16.7,5,0,0,7.2,102,0,0,0,0,475.7,1014,46,0,32.4,18.8,50,1,731.3,1,18.8,8.1
2026-08-12T09:25:00-05:00,2026-08-12 09:25:00,16.8,16.8,5.7,0,0,7.2,104,0,0,0,0,475.7,1013.9,48,0,57.5,18.8,50,1,731.2,1,18.8,8.1
2026-08-12T09:20:00-05:00,2026-08-12 09:20:00,16.1,16.1,5.1,0,0,7.2,162,0,0,0,0,475.7,1014.2,48,1,111.4,18.7,50,1,731.5,1,18.7,8.1
2026-08-12T09:15:00-05:00,2026-08-12 09:15:00,16.5,16.5,5.4,0,0,7.2,129,0,0,0,0,475.7,1014.2,48,1,175,18.6,50,1,731.5,1,18.6,8
2026-08-12T09:10:00-05:00,2026-08-12 09:10:00,16.7,16.7,5.3,0,0,7.2,123,0,0,0,0,475.7,1014.1,47,0,62.6,18.4,50,1,731.4,1,18.4,7.8
2026-08-12T09:05:00-05:00,2026-08-12 09:05:00,16.7,16.7,6,0,0,7.2,144,0,0,0,0,475.7,1014,49,0,75.6,18.4,50,1,731.3,1,18.4,7.8
2026-08-12T09:00:00-05:00,2026-08-12 09:00:00,16.1,16.1,5.4,0,0,7.2,170,0,0,0,0,475.7,1014,49,0,65.8,18.2,50,1,731.3,1,18.2,7.6
2026-08-12T08:55:00-05:00,2026-08-12 08:55:00,15.8,15.8,5.7,0,0,7.2,128,0,0,0,0,475.7,1014.3,51,0,77,18.1,50,1,731.6,1,18.1,7.5
2026-08-12T08:50:00-05:00,2026-08-12 08:50:00,15.7,15.7,5.3,0,0,7.2,126,0,0,0,0,475.7,1014.2,50,0,43.8,18.1,50,1,731.5,1,18.1,7.5
2026-08-12T08:45:00-05:00,2026-08-12 08:45:00,15.8,15.8,5.7,0,0,7.2,91,0,0,0,0,475.7,1014.6,51,0,27,18,51,1,731.9,1,18,7.7
2026-08-12T08:40:00-05:00,2026-08-12 08:40:00,15.9,15.9,6.3,0,0,7.2,129,0,0,0,0,475.7,1014.2,53,0,25.7,18,52,1,731.5,1,18,8
2026-08-12T08:35:00-05:00,2026-08-12 08:35:00,16.1,16.1,6.8,0,0,5.4,125,0,0,0,0,475.7,1014.1,54,0,25.3,17.9,52,1,731.4,1,17.9,7.9
2026-08-12T08:30:00-05:00,2026-08-12 08:30:00,16,16,6.7,0,0,5.4,325,0,0,0,0,475.7,1014.2,54,0,24.8,17.8,52,1,731.5,1,17.8,7.8
2026-08-12T08:25:00-05:00,2026-08-12 08:25:00,16,16,7,0,0,5.4,131,0,0,0,0,475.7,1014.2,55,0,24.5,17.7,52,1,731.5,1,17.7,7.7
2026-08-12T08:20:00-05:00,2026-08-12 08:20:00,15.5,15.5,6.8,0,0,5.4,120,0,0,0,0,475.7,1014.3,56,0,23.9,17.7,53,1,731.6,1,17.7,8
2026-08-12T08:15:00-05:00,2026-08-12 08:15:00,15.4,15.4,6.7,1.8,3.6,5.4,245,0,0,0,0,475.7,1013.9,56,0,24,17.7,53,1,731.2,1,17.7,8
2026-08-12T08:10:00-05:00,2026-08-12 08:10:00,15.1,15.1,6.4,0,0,5.4,144,0,0,0,0,475.7,1014.3,56,0,23.6,17.6,53,1,731.6,1,17.6,7.9
2026-08-12T08:05:00-05:00,2026-08-12 08:05:00,15.3,15.3,6.3,0,0,5.4,175,0,0,0,0,475.7,1014.3,55,0,22.8,17.6,53,1,731.6,1,17.6,7.9
2026-08-12T08:00:00-05:00,2026-08-12 08:00:00,15.4,15.4,6.4,0,0,5.4,119,0,0,0,0,475.7,1014.1,55,0,22.7,17.4,53,1,731.4,1,17.4,7.7
2026-08-12T07:55:00-05:00,2026-08-12 07:55:00,15.3,15.3,6.3,0,0,5.4,129,0,0,0,0,475.7,1014.1,55,0,22.1,17.3,52,1,731.4,1,17.3,7.3
2026-08-12T07:50:00-05:00,2026-08-12 07:50:00,15.1,15.1,6.1,0,0,5.4,109,0,0,0,0,475.7,1013.8,55,0,21.5,17.3,52,1,731.1,1,17.3,7.3
2026-08-12T07:45:00-05:00,2026-08-12 07:45:00,14.9,14.9,6.2,0,0,5.4,126,0,0,0,0,475.7,1013.8,56,0,21.2,17.2,52,1,731.1,1,17.2,7.3
2026-08-12T07:40:00-05:00,2026-08-12 07:40:00,14.5,14.5,5.8,0,0,5.4,228,0,0,0,0,475.7,1013.9,56,0,20.8,17.2,52,1,731.2,1,17.2,7.3
2026-08-12T07:35:00-05:00,2026-08-12 07:35:00,14.4,14.4,6.2,0,0,5.4,118,0,0,0,0,475.7,1013.9,58,0,18.6,17.1,52,1,731.2,1,17.1,7.2
2026-08-12T07:30:00-05:00,2026-08-12 07:30:00,14.3,14.3,5.9,0,0,5.4,133,0,0,0,0,475.7,1013.9,57,0,15.5,17.1,52,1,731.2,1,17.1,7.2
2026-08-12T07:25:00-05:00,2026-08-12 07:25:00,14.1,14.1,6,0,0,5.4,128,0,0,0,0,475.7,1013.9,58,0,14.6,17.1,52,1,731.2,1,17.1,7.2
2026-08-12T07:20:00-05:00,2026-08-12 07:20:00,14.3,14.3,5.9,0,0,5.4,204,0,0,0,0,475.7,1013.8,57,0,13.9,17.1,52,1,731.1,1,17.1,7.2
2026-08-12T07:15:00-05:00,2026-08-12 07:15:00,14,14,5.6,0,0,5.4,133,0,0,0,0,475.7,1013.9,57,0,13.4,17.2,52,1,731.2,1,17.2,7.3
2026-08-12T07:10:00-05:00,2026-08-12 07:10:00,14.3,14.3,6.1,0,0,5.4,122,0,0,0,0,475.7,1013.9,58,0,12.6,17.2,52,1,731.2,1,17.2,7.3
2026-08-12T07:05:00-05:00,2026-08-12 07:05:00,14.2,14.2,5.8,0,0,5.4,106,0,0,0,0,475.7,1013.8,57,0,12,17.2,52,1,731.1,1,17.2,7.3
2026-08-12T07:00:00-05:00,2026-08-12 07:00:00,14.2,14.2,6.3,0,0,5.4,114,0,0,0,0,475.7,1013.8,59,0,11.1,17.2,52,1,731.1,1,17.2,7.3
2026-08-12T06:55:00-05:00,2026-08-12 06:55:00,14.4,14.4,6,0,0,5.4,129,0,0,0,0,475.7,1014,57,0,10.5,17.2,52,1,731.3,1,17.2,7.3
2026-08-12T06:50:00-05:00,2026-08-12 06:50:00,14.7,14.7,6,0,0,5.4,129,0,0,0,0,475.7,1014.1,56,0,9.4,17.2,52,1,731.4,1,17.2,7.3
2026-08-12T06:45:00-05:00,2026-08-12 06:45:00,14.6,14.6,5.7,0,0,5.4,221,0,0,0,0,475.7,1013.9,55,0,8.6,17.2,52,1,731.2,1,17.2,7.3
2026-08-12T06:40:00-05:00,2026-08-12 06:40:00,14.3,14.3,5.6,0,0,5.4,160,0,0,0,0,475.7,1013.6,56,0,7.4,17.2,52,1,730.9,1,17.2,7.3
2026-08-12T06:35:00-05:00,2026-08-12 06:35:00,14.6,14.6,5.9,0,0,5.4,139,0,0,0,0,475.7,1013.9,56,0,6.2,17.2,52,1,731.2,1,17.2,7.3
2026-08-12T06:30:00-05:00,2026-08-12 06:30:00,14.6,14.6,5.9,0.4,1.8,5.4,197,0,0,0,0,475.7,1013.7,56,0,4.9,17.2,52,1,731,1,17.2,7.3
2026-08-12T06:25:00-05:00,2026-08-12 06:25:00,14.8,14.8,6.1,0,0,5.4,254,0,0,0,0,475.7,1013.8,56,0,3.8,17.2,52,1,731.1,1,17.2,7.3
2026-08-12T06:20:00-05:00,2026-08-12 06:20:00,14.7,14.7,6,1.1,3.6,5.4,205,0,0,0,0,475.7,1013.7,56,0,2.3,17.2,52,1,731,1,17.2,7.3
2026-08-12T06:15:00-05:00,2026-08-12 06:15:00,14.6,14.6,5.9,0,0,5.4,193,0,0,0,0,475.7,1013.7,56,0,1.1,17.2,52,1,731,1,17.2,7.3
2026-08-12T06:10:00-05:00,2026-08-12 06:10:00,14.5,14.5,6.1,0,0,5.4,170,0,0,0,0,475.7,1013.7,57,0,0.4,17.3,52,1,731,1,17.3,7.3
2026-08-12T06:05:00-05:00,2026-08-12 06:05:00,14.5,14.5,6.3,0,0,5.4,167,0,0,0,0,475.7,1013.6,58,0,0.1,17.3,52,1,730.9,1,17.3,7.3
2026-08-12T06:00:00-05:00,2026-08-12 06:00:00,14.4,14.4,6.2,0,0,5.4,141,0,0,0,0,475.7,1013.8,58,0,0,17.3,52,1,731.1,1,17.3,7.3
2026-08-12T05:55:00-05:00,2026-08-12 05:55:00,14.5,14.5,6.3,0,0,5.4,124,0,0,0,0,475.7,1013.7,58,0,0,17.2,52,1,731,1,17.2,7.3
2026-08-12T05:50:00-05:00,2026-08-12 05:50:00,14.4,14.4,6.5,0,0,5.4,215,0,0,0,0,475.7,1013.6,59,0,0,17.3,51,1,730.9,1,17.3,7.1
2026-08-12T05:45:00-05:00,2026-08-12 05:45:00,14.3,14.3,6.4,0.4,1.8,5.4,140,0,0,0,0,475.7,1013.5,59,0,0,17.3,52,1,730.8,1,17.3,7.3
2026-08-12T05:40:00-05:00,2026-08-12 05:40:00,14.4,14.4,6.5,1.4,3.6,3.6,68,0,0,0,0,475.7,1013.5,59,0,0,17.4,52,1,730.8,1,17.4,7.4
2026-08-12T05:35:00-05:00,2026-08-12 05:35:00,14.4,14.4,6.2,0.4,1.8,3.6,194,0,0,0,0,475.7,1013.3,58,0,0,17.4,52,1,730.6,1,17.4,7.4
2026-08-12T05:30:00-05:00,2026-08-12 05:30:00,14.4,14.4,6.2,0,0,3.6,159,0,0,0,0,475.7,1013.5,58,0,0,17.4,52,1,730.8,1,17.4,7.4
2026-08-12T05:26:00-05:00,2026-08-12 05:26:00,14.4,14.4,6.2,0,0,3.6,157,0,0,0,0,475.7,1013.4,58,0,0,17.4,52,1,730.7,1,17.4,7.4
2026-08-12T05:20:00-05:00,2026-08-12 05:20:00,14.2,14.2,6.3,0.4,1.8,3.6,176,0,0,0,0,475.7,1013.3,59,0,0,17.4,52,1,730.6,1,17.4,7.4
2026-08-12T05:15:00-05:00,2026-08-12 05:15:00,14.3,14.3,6.4,0.4,1.8,3.6,211,0,0,0,0,475.7,1013.3,59,0,0,17.4,52,1,730.6,1,17.4,7.4
2026-08-12T05:10:00-05:00,2026-08-12 05:10:00,14.3,14.3,6.4,0,0,3.6,166,0,0,0,0,475.7,1013.6,59,0,0,17.5,52,1,730.9,1,17.5,7.6
2026-08-12T05:05:00-05:00,2026-08-12 05:05:00,14.5,14.5,6.3,0,0,3.6,125,0,0,0,0,475.7,1013.5,58,0,0,17.5,52,1,730.8,1,17.5,7.6
2026-08-12T05:00:00-05:00,2026-08-12 05:00:00,14.7,14.7,6.5,0,0,3.6,141,0,0,0,0,475.7,1013.3,58,0,0,17.5,52,1,730.6,1,17.5,7.6
2026-08-12T04:55:00-05:00,2026-08-12 04:55:00,14.5,14.5,5.8,0,0,3.6,199,0,0,0,0,475.7,1013.2,56,0,0,17.5,52,1,730.5,1,17.5,7.6
2026-08-12T04:50:00-05:00,2026-08-12 04:50:00,14.5,14.5,6.1,0,0,3.6,159,0,0,0,0,475.7,1013.5,57,0,0,17.6,52,1,730.8,1,17.6,7.6
2026-08-12T04:45:00-05:00,2026-08-12 04:45:00,14.4,14.4,6.2,0,0,3.6,141,0,0,0,0,475.7,1013.3,58,0,0,17.6,52,1,730.6,1,17.6,7.6
2026-08-12T04:40:00-05:00,2026-08-12 04:40:00,13.9,13.9,6,0,0,3.6,161,0,0,0,0,475.7,1013.2,59,0,0,17.6,52,1,730.5,1,17.6,7.6
2026-08-12T04:35:00-05:00,2026-08-12 04:35:00,13.9,13.9,6.3,0,0,3.6,190,0,0,0,0,475.7,1013.3,60,0,0,17.6,52,1,730.6,1,17.6,7.6
2026-08-12T04:30:00-05:00,2026-08-12 04:30:00,14.3,14.3,6.4,0,0,3.6,137,0,0,0,0,475.7,1013.5,59,0,0,17.6,52,1,730.8,1,17.6,7.6
2026-08-12T04:25:00-05:00,2026-08-12 04:25:00,14.4,14.4,6.2,0,0,3.6,125,0,0,0,0,475.7,1013.5,58,0,0,17.6,52,1,730.8,1,17.6,7.6
2026-08-12T04:20:00-05:00,2026-08-12 04:20:00,14.5,14.5,6.1,0,0,3.6,135,0,0,0,0,475.7,1013.2,57,0,0,17.6,52,1,730.5,1,17.6,7.6
2026-08-12T04:15:00-05:00,2026-08-12 04:15:00,13.8,13.8,5.7,0,0,3.6,178,0,0,0,0,475.7,1013.3,58,0,0,17.7,53,1,730.6,1,17.7,8
2026-08-12T04:10:00-05:00,2026-08-12 04:10:00,13.4,13.4,5.5,0,0,3.6,103,0,0,0,0,475.7,1013.2,59,0,0,17.7,52,1,730.5,1,17.7,7.7
2026-08-12T04:05:00-05:00,2026-08-12 04:05:00,13.7,13.7,6.6,0,0,3.6,122,0,0,0,0,475.7,1013.5,62,0,0,17.7,52,1,730.8,1,17.7,7.7
2026-08-12T04:00:00-05:00,2026-08-12 04:00:00,13.7,13.7,6.6,0,0,3.6,132,0,0,0,0,475.7,1013.5,62,0,0,17.7,52,1,730.8,1,17.7,7.7
2026-08-12T03:55:00-05:00,2026-08-12 03:55:00,14.1,14.1,6.2,0,0,3.6,144,0,0,0,0,475.7,1013.6,59,0,0,17.7,52,1,730.9,1,17.7,7.7
2026-08-12T03:50:00-05:00,2026-08-12 03:50:00,14.1,14.1,6.5,0,0,3.6,124,0,0,0,0,475.7,1013.6,60,0,0,17.7,52,1,730.9,1,17.7,7.7
2026-08-12T03:45:00-05:00,2026-08-12 03:45:00,13.8,13.8,6.4,0,0,3.6,155,0,0,0,0,475.7,1013.5,61,0,0,17.7,52,1,730.8,1,17.7,7.7
2026-08-12T03:40:00-05:00,2026-08-12 03:40:00,14.2,14.2,6.3,0,0,3.6,181,0,0,0,0,475.7,1013.5,59,0,0,17.8,52,1,730.8,1,17.8,7.8
2026-08-12T03:35:00-05:00,2026-08-12 03:35:00,14.5,14.5,6.1,0,0,3.6,131,0,0,0,0,475.7,1013.4,57,0,0,17.8,52,1,730.7,1,17.8,7.8
2026-08-12T03:30:00-05:00,2026-08-12 03:30:00,14.4,14.4,6.2,0,0,3.6,107,0,0,0,0,475.7,1013.6,58,0,0,17.8,52,1,730.9,1,17.8,7.8
2026-08-12T03:25:00-05:00,2026-08-12 03:25:00,14.3,14.3,5.9,0.4,1.8,3.6,167,0,0,0,0,475.7,1013.1,57,0,0,17.8,52,1,730.4,1,17.8,7.8
2026-08-12T03:20:00-05:00,2026-08-12 03:20:00,14.1,14.1,5.7,0,0,3.6,164,0,0,0,0,475.7,1013.4,57,0,0,17.8,52,1,730.7,1,17.8,7.8
2026-08-12T03:15:00-05:00,2026-08-12 03:15:00,14.2,14.2,6.1,0,0,3.6,104,0,0,0,0,475.7,1013.6,58,0,0,17.8,52,1,730.9,1,17.8,7.8
2026-08-12T03:10:00-05:00,2026-08-12 03:10:00,13.7,13.7,5.6,0,0,3.6,124,0,0,0,0,475.7,1013.4,58,0,0,17.9,52,1,730.7,1,17.9,7.9
2026-08-12T03:05:00-05:00,2026-08-12 03:05:00,13.9,13.9,5.8,0,0,3.6,125,0,0,0,0,475.7,1013.5,58,0,0,17.9,52,1,730.8,1,17.9,7.9
