"Date","Simple Date","Outdoor Temperature (°C)","Feels Like (°C)","Dew Point (°C)","Wind Speed (km/hr)","Wind Gust (km/hr)","Max Daily Gust (km/hr)","Wind Direction (°)","Rain Rate (mm/hr)","Daily Rain (mm)","Weekly Rain (mm)","Monthly Rain (mm)","Total Rain (mm)","Relative Pressure (hPa)","Humidity (%)","Ultra-Violet Radiation Index","Solar Radiation (W/m^2)","Indoor Temperature (°C)","Indoor Humidity (%)","Outdoor Battery","Absolute Pressure (hPa)","CO2 battery","Indoor Feels Like (°C)","Indoor Dew Point (°C)"
2026-04-29T06:15:00-05:00,2026-04-29 06:15:00,8.1,8.1,7.8,0,0,0,264,0,0,1.4,31.3,425.4,1012.7,98,0,4.9,15.2,80,1,731.2,1,15.2,11.8
2026-04-29T06:10:00-05:00,2026-04-29 06:10:00,8.2,8.2,8.1,0,0,0,265,0,0,1.4,31.3,425.4,1012.6,99,0,2.4,15.3,80,1,731.1,1,15.3,11.8
2026-04-29T06:05:00-05:00,2026-04-29 06:05:00,8.1,8.1,7.8,0,0,0,264,0,0,1.4,31.3,425.4,1012.5,98,0,0.8,15.3,80,1,731,1,15.3,11.8
2026-04-29T06:00:00-05:00,2026-04-29 06:00:00,8,8,7.9,0,0,0,264,0,0,1.4,31.3,425.4,1012.5,99,0,0.3,15.3,80,1,731,1,15.3,11.8
2026-04-29T05:56:00-05:00,2026-04-29 05:56:00,8.1,8.1,8,0,0,0,264,0,0,1.4,31.3,425.4,1012.4,99,0,0.1,15.3,80,1,730.9,1,15.3,11.8
2026-04-29T05:50:00-05:00,2026-04-29 05:50:00,8.2,8.2,7.9,0,0,0,264,0,0,1.4,31.3,425.4,1012.5,98,0,0,15.4,80,1,731,1,15.4,11.9
2026-04-29T05:45:00-05:00,2026-04-29 05:45:00,8,8,7.7,0,0,0,265,0,0,1.4,31.3,425.4,1012.5,98,0,0,15.4,80,1,731,1,15.4,11.9
2026-04-29T05:40:00-05:00,2026-04-29 05:40:00,8.2,8.2,7.9,0,0,0,264,0,0,1.4,31.3,425.4,1012.2,98,0,0,15.4,80,1,730.7,1,15.4,11.9
2026-04-29T05:35:00-05:00,2026-04-29 05:35:00,8.1,8.1,8,0,0,0,265,0,0,1.4,31.3,425.4,1012.4,99,0,0,15.4,80,1,730.9,1,15.4,11.9
2026-04-29T05:30:00-05:00,2026-04-29 05:30:00,8,8,7.7,0,0,0,264,0,0,1.4,31.3,425.4,1012.5,98,0,0,15.4,80,1,731,1,15.4,11.9
2026-04-29T05:25:00-05:00,2026-04-29 05:25:00,8.2,8.2,8.1,0,0,0,264,0,0,1.4,31.3,425.4,1012.5,99,0,0,15.5,80,1,731,1,15.5,12.1
2026-04-29T05:20:00-05:00,2026-04-29 05:20:00,8,8,7.9,0,0,0,265,0,0,1.4,31.3,425.4,1012.6,99,0,0,15.5,80,1,731.1,1,15.5,12.1
2026-04-29T05:15:00-05:00,2026-04-29 05:15:00,8,8,7.9,0,0,0,265,0,0,1.4,31.3,425.4,1012.4,99,0,0,15.6,80,1,730.9,1,15.6,12.2
2026-04-29T05:10:00-05:00,2026-04-29 05:10:00,7.8,7.8,7.6,0,0,0,265,0,0,1.4,31.3,425.4,1012.3,99,0,0,15.6,80,1,730.8,1,15.6,12.2
2026-04-29T05:05:00-05:00,2026-04-29 05:05:00,7.7,7.7,7.6,0,0,0,265,0,0,1.4,31.3,425.4,1012.4,99,0,0,15.7,80,1,730.9,1,15.7,12.3
2026-04-29T05:00:00-05:00,2026-04-29 05:00:00,7.7,7.7,7.6,0,0,0,264,0,0,1.4,31.3,425.4,1012.3,99,0,0,15.7,80,1,730.8,1,15.7,12.3
2026-04-29T04:56:00-05:00,2026-04-29 04:56:00,7.7,7.7,7.6,0,0,0,264,0,0,1.4,31.3,425.4,1012.2,99,0,0,15.7,80,1,730.7,1,15.7,12.3
2026-04-29T04:50:00-05:00,2026-04-29 04:50:00,7.7,7.7,7.6,0,0,0,264,0,0,1.4,31.3,425.4,1012.3,99,0,0,15.7,80,1,730.8,1,15.7,12.3
2026-04-29T04:45:00-05:00,2026-04-29 04:45:00,7.8,7.8,7.6,0,0,0,264,0,0,1.4,31.3,425.4,1012.2,99,0,0,15.7,80,1,730.7,1,15.7,12.3
2026-04-29T04:40:00-05:00,2026-04-29 04:40:00,7.8,7.8,7.6,0,0,0,264,0,0,1.4,31.3,425.4,1012.2,99,0,0,15.8,80,1,730.7,1,15.8,12.3
2026-04-29T04:35:00-05:00,2026-04-29 04:35:00,7.7,7.7,7.4,0,0,0,264,0,0,1.4,31.3,425.4,1012.1,98,0,0,15.9,80,1,730.6,1,15.9,12.4
2026-04-29T04:30:00-05:00,2026-04-29 04:30:00,7.8,7.8,7.5,0,0,0,264,0,0,1.4,31.3,425.4,1012.2,98,0,0,15.9,80,1,730.7,1,15.9,12.4
2026-04-29T04:25:00-05:00,2026-04-29 04:25:00,7.8,7.8,7.5,0,0,0,264,0,0,1.4,31.3,425.4,1012.1,98,0,0,15.9,80,1,730.6,1,15.9,12.4
2026-04-29T04:20:00-05:00,2026-04-29 04:20:00,8,8,7.7,0,0,0,264,0,0,1.4,31.3,425.4,1012.1,98,0,0,15.9,80,1,730.6,1,15.9,12.4
2026-04-29T04:15:00-05:00,2026-04-29 04:15:00,8.2,8.2,7.9,0,0,0,264,0,0,1.4,31.3,425.4,1012,98,0,0,15.9,80,1,730.5,1,15.9,12.4
2026-04-29T04:10:00-05:00,2026-04-29 04:10:00,8.2,8.2,7.8,0,0,0,264,0,0,1.4,31.3,425.4,1012.3,97,0,0,16,80,1,730.8,1,16,12.6
2026-04-29T04:05:00-05:00,2026-04-29 04:05:00,8.3,8.3,7.8,0,0,0,264,0,0,1.4,31.3,425.4,1012.3,97,0,0,15.9,80,1,730.8,1,15.9,12.4
2026-04-29T04:00:00-05:00,2026-04-29 04:00:00,8.2,8.2,7.9,0,0,0,264,0,0,1.4,31.3,425.4,1012.2,98,0,0,15.9,80,1,730.7,1,15.9,12.4
2026-04-29T03:55:00-05:00,2026-04-29 03:55:00,8.2,8.2,7.9,0,0,0,264,0,0,1.4,31.3,425.4,1012.2,98,0,0,16,80,1,730.7,1,16,12.6
2026-04-29T03:50:00-05:00,2026-04-29 03:50:00,8.2,8.2,7.9,0,0,0,264,0,0,1.4,31.3,425.4,1012.3,98,0,0,16,80,1,730.8,1,16,12.6
2026-04-29T03:45:00-05:00,2026-04-29 03:45:00,8.2,8.2,7.8,0,0,0,264,0,0,1.4,31.3,425.4,1012.2,97,0,0,16,80,1,730.7,1,16,12.6
2026-04-29T03:40:00-05:00,2026-04-29 03:40:00,8.3,8.3,8,0,0,0,264,0,0,1.4,31.3,425.4,1012.4,98,0,0,16,80,1,730.9,1,16,12.6
2026-04-29T03:35:00-05:00,2026-04-29 03:35:00,8.2,8.2,7.9,0,0,0,265,0,0,1.4,31.3,425.4,1012.4,98,0,0,16,80,1,730.9,1,16,12.6
2026-04-29T03:30:00-05:00,2026-04-29 03:30:00,8.2,8.2,7.9,0,0,0,264,0,0,1.4,31.3,425.4,1012.2,98,0,0,16.1,80,1,730.7,1,16.1,12.7
2026-04-29T03:25:00-05:00,2026-04-29 03:25:00,8.2,8.2,7.9,0,0,0,264,0,0,1.4,31.3,425.4,1012.3,98,0,0,16.1,80,1,730.8,1,16.1,12.7
2026-04-29T03:20:00-05:00,2026-04-29 03:20:00,8.4,8.4,8.1,0,0,0,264,0,0,1.4,31.3,425.4,1012.4,98,0,0,16.2,80,1,730.9,1,16.2,12.8
2026-04-29T03:15:00-05:00,2026-04-29 03:15:00,8.5,8.5,8.1,0,0,0,264,0,0,1.4,31.3,425.4,1012.5,97,0,0,16.2,80,1,731,1,16.2,12.8
2026-04-29T03:10:00-05:00,2026-04-29 03:10:00,8.7,8.7,8.3,0,0,0,264,0,0,1.4,31.3,425.4,1012.5,97,0,0,16.2,80,1,731,1,16.2,12.8
2026-04-29T03:05:00-05:00,2026-04-29 03:05:00,8.7,8.7,8.3,0,0,0,264,0,0,1.4,31.3,425.4,1012.4,97,0,0,16.2,80,1,730.9,1,16.2,12.8
2026-04-29T03:00:00-05:00,2026-04-29 03:00:00,9,9,8.5,0,0,0,264,0,0,1.4,31.3,425.4,1012.4,97,0,0,16.2,80,1,730.9,1,16.2,12.8
2026-04-29T02:55:00-05:00,2026-04-29 02:55:00,9,9,8.5,0,0,0,265,0,0,1.4,31.3,425.4,1012.4,97,0,0,16.2,80,1,730.9,1,16.2,12.8
2026-04-29T02:50:00-05:00,2026-04-29 02:50:00,8.9,8.9,8.4,0,0,0,264,0,0,1.4,31.3,425.4,1012.5,97,0,0,16.2,80,1,731,1,16.2,12.8
2026-04-29T02:45:00-05:00,2026-04-29 02:45:00,9,9,8.5,0,0,0,264,0,0,1.4,31.3,425.4,1012.5,97,0,0,16.3,80,1,731,1,16.3,12.8
2026-04-29T02:40:00-05:00,2026-04-29 02:40:00,9.1,9.1,8.7,0,0,0,264,0,0,1.4,31.3,425.4,1012.5,97,0,0,16.3,80,1,731,1,16.3,12.8
2026-04-29T02:35:00-05:00,2026-04-29 02:35:00,9.1,9.1,8.8,0,0,0,264,0,0,1.4,31.3,425.4,1012.8,98,0,0,16.4,80,1,731.3,1,16.4,12.9
2026-04-29T02:30:00-05:00,2026-04-29 02:30:00,9,9,8.7,0,0,0,264,0,0,1.4,31.3,425.4,1012.8,98,0,0,16.4,80,1,731.3,1,16.4,12.9
2026-04-29T02:25:00-05:00,2026-04-29 02:25:00,9,9,8.7,0,0,0,264,0,0,1.4,31.3,425.4,1013,98,0,0,16.4,80,1,731.5,1,16.4,12.9
2026-04-29T02:20:00-05:00,2026-04-29 02:20:00,9,9,8.7,0,0,0,264,0,0,1.4,31.3,425.4,1013,98,0,0,16.5,80,1,731.5,1,16.5,13.1
2026-04-29T02:15:00-05:00,2026-04-29 02:15:00,9.1,9.1,8.8,0,0,0,264,0,0,1.4,31.3,425.4,1013.1,98,0,0,16.5,80,1,731.6,1,16.5,13.1
2026-04-29T02:10:00-05:00,2026-04-29 02:10:00,9.1,9.1,8.8,0,0,0,264,0,0,1.4,31.3,425.4,1013,98,0,0,16.5,80,1,731.5,1,16.5,13.1
2026-04-29T02:05:00-05:00,2026-04-29 02:05:00,9.3,9.3,8.8,0,0,0,264,0,0,1.4,31.3,425.4,1013.2,97,0,0,16.5,80,1,731.7,1,16.5,13.1
2026-04-29T02:00:00-05:00,2026-04-29 02:00:00,9.7,9.7,9.4,0,0,0,264,0,0,1.4,31.3,425.4,1013.2,98,0,0,16.6,80,1,731.7,1,16.6,13.2
2026-04-29T01:55:00-05:00,2026-04-29 01:55:00,9.8,9.8,9.5,0,0,0,264,0,0,1.4,31.3,425.4,1013.1,98,0,0,16.6,80,1,731.6,1,16.6,13.2
2026-04-29T01:50:00-05:00,2026-04-29 01:50:00,9.7,9.7,9.4,0,0,0,264,0,0,1.4,31.3,425.4,1013.3,98,0,0,16.6,80,1,731.8,1,16.6,13.2
2026-04-29T01:45:00-05:00,2026-04-29 01:45:00,9.8,9.8,9.5,0,0,0,264,0,0,1.4,31.3,425.4,1013.4,98,0,0,16.6,80,1,731.9,1,16.6,13.2
2026-04-29T01:40:00-05:00,2026-04-29 01:40:00,10,10,9.5,0,0,0,264,0,0,1.4,31.3,425.4,1013.4,97,0,0,16.6,80,1,731.9,1,16.6,13.2
2026-04-29T01:35:00-05:00,2026-04-29 01:35:00,10.1,10.1,9.7,0,0,0,264,0,0,1.4,31.3,425.4,1013.7,97,0,0,16.7,80,1,732.2,1,16.7,13.3
2026-04-29T01:30:00-05:00,2026-04-29 01:30:00,10.1,10.1,9.7,0,0,0,264,0,0,1.4,31.3,425.4,1013.6,97,0,0,16.7,80,1,732.1,1,16.7,13.3
2026-04-29T01:25:00-05:00,2026-04-29 01:25:00,10.1,10.1,9.7,0,0,0,264,0,0,1.4,31.3,425.4,1013.5,97,0,0,16.7,80,1,732,1,16.7,13.3
2026-04-29T01:20:00-05:00,2026-04-29 01:20:00,10.1,10.1,9.8,0,0,0,264,0,0,1.4,31.3,425.4,1013.9,98,0,0,16.7,79,1,732.4,1,16.7,13.1
2026-04-29T01:15:00-05:00,2026-04-29 01:15:00,10.1,10.1,9.8,0,0,0,264,0,0,1.4,31.3,425.4,1013.9,98,0,0,16.7,79,1,732.4,1,16.7,13.1
2026-04-29T01:10:00-05:00,2026-04-29 01:10:00,10.1,10.1,9.8,0,0,0,264,0,0,1.4,31.3,425.4,1014,98,0,0,16.8,79,1,732.5,1,16.8,13.1
2026-04-29T01:05:00-05:00,2026-04-29 01:05:00,10,10,9.7,0,0,0,264,0,0,1.4,31.3,425.4,1013.9,98,0,0,16.8,79,1,732.4,1,16.8,13.1
2026-04-29T01:00:00-05:00,2026-04-29 01:00:00,10,10,9.7,0,0,0,264,0,0,1.4,31.3,425.4,1013.9,98,0,0,16.9,79,1,732.4,1,16.9,13.2
2026-04-29T00:55:00-05:00,2026-04-29 00:55:00,9.8,9.8,9.6,0,0,0,264,0,0,1.4,31.3,425.4,1013.9,99,0,0,16.9,79,1,732.4,1,16.9,13.2
2026-04-29T00:51:00-05:00,2026-04-29 00:51:00,9.7,9.7,9.6,0,0,0,264,0,0,1.4,31.3,425.4,1014,99,0,0,16.9,79,1,732.5,1,16.9,13.2
2026-04-29T00:45:00-05:00,2026-04-29 00:45:00,9.6,9.6,9.5,0,0,0,264,0,0,1.4,31.3,425.4,1014,99,0,0,16.9,79,1,732.5,1,16.9,13.2
2026-04-29T00:40:00-05:00,2026-04-29 00:40:00,9.5,9.5,9.4,0,0,0,264,0,0,1.4,31.3,425.4,1014.2,99,0,0,17,79,1,732.7,1,17,13.3
2026-04-29T00:35:00-05:00,2026-04-29 00:35:00,9.5,9.5,9.4,0,0,0,264,0,0,1.4,31.3,425.4,1014.1,99,0,0,17,79,1,732.6,1,17,13.3
2026-04-29T00:30:00-05:00,2026-04-29 00:30:00,9.4,9.4,9.2,0,0,0,264,0,0,1.4,31.3,425.4,1014,99,0,0,17,79,1,732.5,1,17,13.3
2026-04-29T00:25:00-05:00,2026-04-29 00:25:00,9.5,9.5,9.4,0,0,0,264,0,0,1.4,31.3,425.4,1014.2,99,0,0,17.1,79,1,732.7,1,17.1,13.4
2026-04-29T00:20:00-05:00,2026-04-29 00:20:00,9.5,9.5,9.4,0,0,0,264,0,0,1.4,31.3,425.4,1014.2,99,0,0,17.1,79,1,732.7,1,17.1,13.4
2026-04-29T00:15:00-05:00,2026-04-29 00:15:00,9.5,9.5,9.4,0,0,0,264,0,0,1.4,31.3,425.4,1014.3,99,0,0,17.2,79,1,732.8,1,17.2,13.6
2026-04-29T00:10:00-05:00,2026-04-29 00:10:00,9.6,9.6,9.5,0,0,0,264,0,0,1.4,31.3,425.4,1014.4,99,0,0,17.2,79,1,732.9,1,17.2,13.6
2026-04-29T00:05:00-05:00,2026-04-29 00:05:00,9.6,9.6,9.5,0,0,0,264,0,0,1.4,31.3,425.4,1014,99,0,0,17.2,79,1,732.5,1,17.2,13.6
2026-04-29T00:00:00-05:00,2026-04-29 00:00:00,9.8,9.8,9.6,0,0,0,264,0,0,1.4,31.3,425.4,1014.2,99,0,0,17.2,79,1,732.7,1,17.2,13.6
2026-04-28T23:55:00-05:00,2026-04-28 23:55:00,9.8,9.8,9.6,0,0,0,264,0,0,1.4,31.3,425.4,1014.2,99,0,0,17.3,79,1,732.7,1,17.3,13.6
2026-04-28T23:51:00-05:00,2026-04-28 23:51:00,9.9,9.9,9.6,0,0,0,264,0,0,1.4,31.3,425.4,1014.3,98,0,0,17.3,79,1,732.8,1,17.3,13.6
2026-04-28T23:45:00-05:00,2026-04-28 23:45:00,9.9,9.9,9.6,0,0,0,264,0,0,1.4,31.3,425.4,1014.2,98,0,0,17.3,79,1,732.7,1,17.3,13.6
2026-04-28T23:40:00-05:00,2026-04-28 23:40:00,10.2,10.2,10.1,0,0,0,264,0,0,1.4,31.3,425.4,1014.2,99,0,0,17.3,79,1,732.7,1,17.3,13.6
2026-04-28T23:35:00-05:00,2026-04-28 23:35:00,10.2,10.2,10.1,0,0,0,264,0,0,1.4,31.3,425.4,1014.3,99,0,0,17.4,79,1,732.8,1,17.4,13.7
2026-04-28T23:30:00-05:00,2026-04-28 23:30:00,10.3,10.3,10.1,0,0,0,264,0,0,1.4,31.3,425.4,1014.5,99,0,0,17.4,79,1,733,1,17.4,13.7
2026-04-28T23:25:00-05:00,2026-04-28 23:25:00,10.4,10.4,10.2,0,0,0,264,0,0,1.4,31.3,425.4,1014.5,99,0,0,17.4,78,1,733,1,17.4,13.5
2026-04-28T23:20:00-05:00,2026-04-28 23:20:00,10.6,10.6,10.5,0,0,0,264,0,0,1.4,31.3,425.4,1014.5,99,0,0,17.5,78,1,733,1,17.5,13.6
2026-04-28T23:15:00-05:00,2026-04-28 23:15:00,10.6,10.6,10.3,0,0,0,264,0,0,1.4,31.3,425.4,1014.6,98,0,0,17.5,78,1,733.1,1,17.5,13.6
2026-04-28T23:10:00-05:00,2026-04-28 23:10:00,10.9,10.9,10.7,0,0,0,264,0,0,1.4,31.3,425.4,1014.5,99,0,0,17.5,78,1,733,1,17.5,13.6
2026-04-28T23:05:00-05:00,2026-04-28 23:05:00,10.9,10.9,10.7,0,0,0,264,0,0,1.4,31.3,425.4,1014.4,99,0,0,17.6,78,1,732.9,1,17.6,13.7
2026-04-28T23:00:00-05:00,2026-04-28 23:00:00,10.9,10.9,10.7,0,0,0,264,0,0,1.4,31.3,425.4,1014.6,99,0,0,17.6,78,1,733.1,1,17.6,13.7
2026-04-28T22:55:00-05:00,2026-04-28 22:55:00,11,11,10.8,0,0,0,264,0,0,1.4,31.3,425.4,1014.5,99,0,0,17.6,78,1,733,1,17.6,13.7
2026-04-28T22:50:00-05:00,2026-04-28 22:50:00,11,11,10.8,0,0,0,264,0,0,1.4,31.3,425.4,1014.6,99,0,0,17.6,77,1,733.1,1,17.6,13.5
2026-04-28T22:45:00-05:00,2026-04-28 22:45:00,10.9,10.9,10.7,0,0,0,264,0,0,1.4,31.3,425.4,1014.6,99,0,0,17.7,77,1,733.1,1,17.7,13.6
2026-04-28T22:40:00-05:00,2026-04-28 22:40:00,10.9,10.9,10.7,0,0,0,264,0,0,1.4,31.3,425.4,1014.6,99,0,0,17.7,78,1,733.1,1,17.7,13.8
2026-04-28T22:35:00-05:00,2026-04-28 22:35:00,10.9,10.9,10.7,0,0,0,264,0,0,1.4,31.3,425.4,1014.7,99,0,0,17.7,78,1,733.2,1,17.7,13.8
2026-04-28T22:30:00-05:00,2026-04-28 22:30:00,10.9,10.9,10.6,0,0,0,264,0,0,1.4,31.3,425.4,1014.5,98,0,0,17.7,78,1,733,1,17.7,13.8
2026-04-28T22:25:00-05:00,2026-04-28 22:25:00,10.8,10.8,10.5,0,0,0,264,0,0,1.4,31.3,425.4,1014.7,98,0,0,17.8,78,1,733.2,1,17.8,13.9
2026-04-28T22:20:00-05:00,2026-04-28 22:20:00,10.8,10.8,10.5,0,0,0,264,0,0,1.4,31.3,425.4,1014.6,98,0,0,17.8,79,1,733.1,1,17.8,14.1
2026-04-28T22:15:00-05:00,2026-04-28 22:15:00,10.9,10.9,10.6,0,0,0,264,0,0,1.4,31.3,425.4,1014.8,98,0,0,17.8,80,1,733.3,1,17.8,14.3
2026-04-28T22:10:00-05:00,2026-04-28 22:10:00,10.8,10.8,10.3,0,0,0,264,0,0,1.4,31.3,425.4,1014.7,97,0,0,17.8,80,1,733.2,1,17.8,14.3
2026-04-28T22:05:00-05:00,2026-04-28 22:05:00,10.7,10.7,10.3,0,0,0,264,0,0,1.4,31.3,425.4,1014.7,97,0,0,17.9,80,1,733.2,1,17.9,14.4
2026-04-28T22:00:00-05:00,2026-04-28 22:00:00,10.7,10.7,10.3,0,0,0,264,0,0,1.4,31.3,425.4,1014.7,97,0,0,17.9,80,1,733.2,1,17.9,14.4
2026-04-28T21:55:00-05:00,2026-04-28 21:55:00,10.9,10.9,10.4,0,0,0,264,0,0,1.4,31.3,425.4,1014.7,97,0,0,17.9,80,1,733.2,1,17.9,14.4
2026-04-28T21:50:00-05:00,2026-04-28 21:50:00,11,11,10.5,0,0,0,264,0,0,1.4,31.3,425.4,1014.6,97,0,0,17.9,80,1,733.1,1,17.9,14.4
2026-04-28T21:45:00-05:00,2026-04-28 21:45:00,11,11,10.5,0,0,0,264,0,0,1.4,31.3,425.4,1014.5,97,0,0,18,80,1,733,1,18,14.5
2026-04-28T21:40:00-05:00,2026-04-28 21:40:00,10.9,10.9,10.4,0,0,0,264,0,0,1.4,31.3,425.4,1014.6,97,0,0,18,81,1,733.1,1,18,14.7
2026-04-28T21:35:00-05:00,2026-04-28 21:35:00,10.8,10.8,10.3,0,0,0,264,0,0,1.4,31.3,425.4,1014.6,97,0,0,18,81,1,733.1,1,18,14.7
2026-04-28T21:30:00-05:00,2026-04-28 21:30:00,10.8,10.8,10.3,0,0,0,264,0,0,1.4,31.3,425.4,1014.7,97,0,0,18,81,1,733.2,1,18,14.7
2026-04-28T21:25:00-05:00,2026-04-28 21:25:00,10.8,10.8,10.3,0,0,0,264,0,0,1.4,31.3,425.4,1014.6,97,0,0,18,81,1,733.1,1,18,14.7
2026-04-28T21:20:00-05:00,2026-04-28 21:20:00,10.9,10.9,10.6,0,0,0,264,0,0,1.4,31.3,425.4,1014.5,98,0,0,17.9,82,1,733,1,17.9,14.8
2026-04-28T21:15:00-05:00,2026-04-28 21:15:00,11,11,10.8,0,0,0,264,0,0,1.4,31.3,425.4,1014.7,99,0,0,18,82,1,733.2,1,18,14.9
2026-04-28T21:10:00-05:00,2026-04-28 21:10:00,11.2,11.2,11.1,0,0,0,264,0,0,1.4,31.3,425.4,1014.6,99,0,0,17.9,82,1,733.1,1,17.9,14.8
2026-04-28T21:05:00-05:00,2026-04-28 21:05:00,11.3,11.3,11.1,0,0,0,264,0,0,1.4,31.3,425.4,1014.5,99,0,0,17.9,82,1,733,1,17.9,14.8
2026-04-28T21:00:00-05:00,2026-04-28 21:00:00,11.4,11.4,11.2,0,0,0,264,0,0,1.4,31.3,425.4,1014.4,99,0,0,18,82,1,732.9,1,18,14.9
2026-04-28T20:55:00-05:00,2026-04-28 20:55:00,11.4,11.4,11.2,0,0,0,264,0,0,1.4,31.3,425.4,1014.2,99,0,0,17.9,82,1,732.7,1,17.9,14.8
2026-04-28T20:50:00-05:00,2026-04-28 20:50:00,11.4,11.4,11.2,0,0,0,264,0,0,1.4,31.3,425.4,1014.3,99,0,0,17.9,82,1,732.8,1,17.9,14.8
2026-04-28T20:45:00-05:00,2026-04-28 20:45:00,11.5,11.5,11.3,0,0,0,264,0,0,1.4,31.3,425.4,1014.3,99,0,0,17.9,82,1,732.8,1,17.9,14.8
2026-04-28T20:40:00-05:00,2026-04-28 20:40:00,11.6,11.6,11.5,0,0,0,264,0,0,1.4,31.3,425.4,1014.1,99,0,0,17.9,82,1,732.6,1,17.9,14.8
2026-04-28T20:35:00-05:00,2026-04-28 20:35:00,11.6,11.6,11.5,0,0,0,264,0,0,1.4,31.3,425.4,1014.1,99,0,0,17.9,82,1,732.6,1,17.9,14.8
2026-04-28T20:30:00-05:00,2026-04-28 20:30:00,11.5,11.5,11.3,0,0,0,264,0,0,1.4,31.3,425.4,1013.8,99,0,0,18,82,1,732.3,1,18,14.9
2026-04-28T20:25:00-05:00,2026-04-28 20:25:00,11.4,11.4,11.2,0,0,0,264,0,0,1.4,31.3,425.4,1013.8,99,0,0,18,82,1,732.3,1,18,14.9
2026-04-28T20:20:00-05:00,2026-04-28 20:20:00,11.4,11.4,11.2,0,0,0,264,0,0,1.4,31.3,425.4,1014,99,0,0,18,82,1,732.5,1,18,14.9
2026-04-28T20:15:00-05:00,2026-04-28 20:15:00,11.3,11.3,11.1,0,0,0,251,0,0,1.4,31.3,425.4,1013.8,99,0,0,18,82,1,732.3,1,18,14.9
2026-04-28T20:10:00-05:00,2026-04-28 20:10:00,11.2,11.2,11.1,0,0,0,264,0,0,1.4,31.3,425.4,1013.6,99,0,0,18.1,82,1,732.1,1,18.1,15
2026-04-28T20:05:00-05:00,2026-04-28 20:05:00,11.3,11.3,11.1,0,0,0,264,0,0,1.4,31.3,425.4,1013.5,99,0,0,18.1,82,1,732,1,18.1,15
2026-04-28T20:00:00-05:00,2026-04-28 20:00:00,11.6,11.6,11.5,0,0,0,264,0,0,1.4,31.3,425.4,1013.3,99,0,0,18.1,82,1,731.8,1,18.1,15
2026-04-28T19:55:00-05:00,2026-04-28 19:55:00,11.7,11.7,11.6,0,0,0,264,0,0,1.4,31.3,425.4,1013.3,99,0,0,18.1,82,1,731.8,1,18.1,15
2026-04-28T19:50:00-05:00,2026-04-28 19:50:00,11.9,11.9,11.7,0,0,0,264,0,0,1.4,31.3,425.4,1013.4,99,0,0,18.1,82,1,731.9,1,18.1,15
2026-04-28T19:45:00-05:00,2026-04-28 19:45:00,11.9,11.9,11.7,0,0,0,264,0,0,1.4,31.3,425.4,1013.3,99,0,0,18,82,1,731.8,1,18,14.9
2026-04-28T19:40:00-05:00,2026-04-28 19:40:00,12.1,12.1,12,0,0,0,264,0,0,1.4,31.3,425.4,1013.2,99,0,0,18.1,83,1,731.7,1,18.1,15.2
2026-04-28T19:35:00-05:00,2026-04-28 19:35:00,12.1,12.1,12,0,0,0,264,0,0,1.4,31.3,425.4,1013.2,99,0,0,18.1,83,1,731.7,1,18.1,15.2
2026-04-28T19:30:00-05:00,2026-04-28 19:30:00,12.2,12.2,12.1,0,0,0,264,0,0,1.4,31.3,425.4,1013.3,99,0,0,18.1,83,1,731.8,1,18.1,15.2
2026-04-28T19:25:00-05:00,2026-04-28 19:25:00,12.2,12.2,12.1,0,0,0,264,0,0,1.4,31.3,425.4,1013.4,99,0,0,18.1,83,1,731.9,1,18.1,15.2
2026-04-28T19:20:00-05:00,2026-04-28 19:20:00,12.2,12.2,12.1,0,0,0,264,0,0,1.4,31.3,425.4,1013.4,99,0,0,18.1,83,1,731.9,1,18.1,15.2
2026-04-28T19:15:00-05:00,2026-04-28 19:15:00,12.1,12.1,12,0,0,0,264,0,0,1.4,31.3,425.4,1013.2,99,0,0,18.1,83,1,731.7,1,18.1,15.2
2026-04-28T19:10:00-05:00,2026-04-28 19:10:00,12.2,12.2,12.1,0,0,0,264,0,0,1.4,31.3,425.4,1013.6,99,0,0,18.1,82,1,732.1,1,18.1,15
2026-04-28T19:05:00-05:00,2026-04-28 19:05:00,12.2,12.2,12.1,0,0,0,264,0,0,1.4,31.3,425.4,1013.1,99,0,0,18.2,82,1,731.6,1,18.2,15.1
2026-04-28T19:00:00-05:00,2026-04-28 19:00:00,12.1,12.1,12,0,0,0,264,0,0,1.4,31.3,425.4,1013.3,99,0,0,18.2,82,1,731.8,1,18.2,15.1
2026-04-28T18:55:00-05:00,2026-04-28 18:55:00,12.1,12.1,12,0,0,0,264,0,0,1.4,31.3,425.4,1013.2,99,0,0,18.2,83,1,731.7,1,18.2,15.3
2026-04-28T18:50:00-05:00,2026-04-28 18:50:00,12.1,12.1,12,0,0,0,264,0,0,1.4,31.3,425.4,1013,99,0,0,18.2,83,1,731.5,1,18.2,15.3
2026-04-28T18:46:00-05:00,2026-04-28 18:46:00,12.1,12.1,12,0,0,0,264,0,0,1.4,31.3,425.4,1013.1,99,0,0,18.2,82,1,731.6,1,18.2,15.1
2026-04-28T18:40:00-05:00,2026-04-28 18:40:00,12.2,12.2,12.1,0,0,0,264,0,0,1.4,31.3,425.4,1013.1,99,0,0,18.2,83,1,731.6,1,18.2,15.3
2026-04-28T18:35:00-05:00,2026-04-28 18:35:00,12.2,12.2,12.1,0,0,0,264,0,0,1.4,31.3,425.4,1013,99,0,0,18.2,83,1,731.5,1,18.2,15.3
