"Date","Simple Date","Outdoor Temperature (°C)","Feels Like (°C)","Dew Point (°C)","Wind Speed (km/hr)","Wind Gust (km/hr)","Max Daily Gust (km/hr)","Wind Direction (°)","Rain Rate (mm/hr)","Daily Rain (mm)","Weekly Rain (mm)","Monthly Rain (mm)","Total Rain (mm)","Relative Pressure (hPa)","Humidity (%)","Ultra-Violet Radiation Index","Solar Radiation (W/m^2)","Indoor Temperature (°C)","Indoor Humidity (%)","Outdoor Battery","Absolute Pressure (hPa)","CO2 battery","Indoor Feels Like (°C)","Indoor Dew Point (°C)"
2025-06-25T09:25:00-05:00,2025-06-25 09:25:00,12,12,11.2,3.6,3.6,13,260,0,0.5,1.2,16,1470.7,1011.9,95,1,166.7,13.3,77,1,718.9,1,13.3,9.3
2025-06-25T09:20:00-05:00,2025-06-25 09:20:00,12,12,10.9,11.2,11.2,11.2,306,0,0.5,1.2,16,1470.7,1012,93,1,157.1,13.3,77,1,719,1,13.3,9.3
2025-06-25T09:15:00-05:00,2025-06-25 09:15:00,12.1,12.1,11,2.2,3.6,11.2,259,0,0.5,1.2,16,1470.7,1011.9,93,1,149.1,13.2,77,1,718.9,1,13.2,9.3
2025-06-25T09:10:00-05:00,2025-06-25 09:10:00,12.3,12.3,11.3,4.3,5.4,11.2,268,0,0.5,1.2,16,1470.7,1011.8,94,1,153.3,13.2,76,1,718.8,1,13.2,9.1
2025-06-25T09:05:00-05:00,2025-06-25 09:05:00,12.2,12.2,11.1,7.9,9.4,11.2,7,0,0.5,1.2,16,1470.7,1011.6,93,1,148.6,13.2,76,1,718.6,1,13.2,9.1
2025-06-25T09:00:00-05:00,2025-06-25 09:00:00,12.3,12.3,11.2,2.5,3.6,11.2,267,0,0.5,1.2,16,1470.7,1011.7,93,1,149.3,13.2,76,1,718.7,1,13.2,9.1
2025-06-25T08:55:00-05:00,2025-06-25 08:55:00,12.3,12.3,11,2.2,3.6,11.2,272,0,0.5,1.2,16,1470.7,1011.7,92,1,159.2,13.1,76,1,718.7,1,13.1,9
2025-06-25T08:50:00-05:00,2025-06-25 08:50:00,12,12,10.9,0,0,11.2,274,0,0.5,1.2,16,1470.7,1011.7,93,1,145.7,13.1,76,1,718.7,1,13.1,9
2025-06-25T08:46:00-05:00,2025-06-25 08:46:00,11.8,11.8,10.8,2.2,3.6,11.2,273,0,0.5,1.2,16,1470.7,1011.8,94,1,154.7,13.1,76,1,718.8,1,13.1,9
2025-06-25T08:40:00-05:00,2025-06-25 08:40:00,11.9,11.9,10.5,3.6,5.4,11.2,295,0,0.5,1.2,16,1470.7,1011.6,91,1,148.4,13,76,1,718.6,1,13,8.9
2025-06-25T08:35:00-05:00,2025-06-25 08:35:00,12,12,11.2,0,0,11.2,294,0,0.5,1.2,16,1470.7,1011.7,95,1,132.1,13,76,1,718.7,1,13,8.9
2025-06-25T08:30:00-05:00,2025-06-25 08:30:00,11.7,11.7,10.6,4,5.4,11.2,271,0,0.5,1.2,16,1470.7,1011.6,93,1,117.3,13.1,76,1,718.6,1,13.1,9
2025-06-25T08:25:00-05:00,2025-06-25 08:25:00,11.5,11.5,10.7,0,0,11.2,250,0,0.5,1.2,16,1470.7,1011.8,95,1,111.5,13.1,76,1,718.8,1,13.1,9
2025-06-25T08:20:00-05:00,2025-06-25 08:20:00,11.3,11.3,10.2,0,0,11.2,269,0,0.5,1.2,16,1470.7,1011.4,93,1,106.9,13,76,1,718.4,1,13,8.9
2025-06-25T08:15:00-05:00,2025-06-25 08:15:00,11.5,11.5,10.7,0,0,11.2,263,0,0.5,1.2,16,1470.7,1011.7,95,0,99.4,13,77,1,718.7,1,13,9.1
2025-06-25T08:10:00-05:00,2025-06-25 08:10:00,11.4,11.4,10.6,1.8,1.8,11.2,240,0,0.5,1.2,16,1470.7,1011.4,95,0,102.5,13,76,1,718.4,1,13,8.9
2025-06-25T08:05:00-05:00,2025-06-25 08:05:00,11.4,11.4,10.8,1.4,1.8,11.2,263,0,0.5,1.2,16,1470.7,1011.6,96,1,110.2,12.9,76,1,718.6,1,12.9,8.8
2025-06-25T08:00:00-05:00,2025-06-25 08:00:00,11.5,11.5,10.9,0,0,11.2,262,0,0.5,1.2,16,1470.7,1011.4,96,1,123.3,12.9,76,1,718.4,1,12.9,8.8
2025-06-25T07:55:00-05:00,2025-06-25 07:55:00,11.4,11.4,11.1,0,0,11.2,265,0,0.5,1.2,16,1470.7,1011.7,98,1,115.4,12.9,76,1,718.7,1,12.9,8.8
2025-06-25T07:50:00-05:00,2025-06-25 07:50:00,11.1,11.1,11,0,0,11.2,266,0,0.5,1.2,16,1470.7,1011.6,99,0,99.5,12.9,76,1,718.6,1,12.9,8.8
2025-06-25T07:45:00-05:00,2025-06-25 07:45:00,10.5,10.5,10.2,0,0,11.2,276,0,0.5,1.2,16,1470.7,1011.5,98,0,89.7,12.9,76,1,718.5,1,12.9,8.8
2025-06-25T07:40:00-05:00,2025-06-25 07:40:00,10.3,10.3,10,0,0,11.2,272,0,0.5,1.2,16,1470.7,1011.5,98,0,76.4,12.9,76,1,718.5,1,12.9,8.8
2025-06-25T07:35:00-05:00,2025-06-25 07:35:00,10.4,10.4,10.2,0,0,11.2,270,0,0.5,1.2,16,1470.7,1011.5,99,0,70.8,12.9,76,1,718.5,1,12.9,8.8
2025-06-25T07:30:00-05:00,2025-06-25 07:30:00,10.2,10.2,10.1,0,0,11.2,272,0,0.5,1.2,16,1470.7,1011.5,99,0,66.2,12.8,76,1,718.5,1,12.8,8.7
2025-06-25T07:25:00-05:00,2025-06-25 07:25:00,10.2,10.2,10.1,0,0,11.2,257,0,0.5,1.2,16,1470.7,1011.4,99,0,57.4,12.8,76,1,718.4,1,12.8,8.7
2025-06-25T07:20:00-05:00,2025-06-25 07:20:00,10.1,10.1,10,0,0,11.2,266,0,0.5,1.2,16,1470.7,1011.6,99,0,49.5,12.8,76,1,718.6,1,12.8,8.7
2025-06-25T07:15:00-05:00,2025-06-25 07:15:00,10.2,10.2,10.1,0,0,11.2,266,0,0.5,1.2,16,1470.7,1011.5,99,0,40.9,12.8,76,1,718.5,1,12.8,8.7
2025-06-25T07:10:00-05:00,2025-06-25 07:10:00,10.1,10.1,10,0,0,11.2,266,0,0.5,1.2,16,1470.7,1011.8,99,0,36.6,12.7,75,1,718.8,1,12.7,8.4
2025-06-25T07:05:00-05:00,2025-06-25 07:05:00,9.9,9.9,9.7,0,0,11.2,267,0,0.5,1.2,16,1470.7,1011.4,99,0,33.3,12.7,75,1,718.4,1,12.7,8.4
2025-06-25T07:00:00-05:00,2025-06-25 07:00:00,9.8,9.8,9.6,0,0,11.2,266,0,0.5,1.2,16,1470.7,1011.6,99,0,22.8,12.8,75,1,718.6,1,12.8,8.4
2025-06-25T06:55:00-05:00,2025-06-25 06:55:00,9.8,9.8,9.6,0,0,11.2,268,0,0.5,1.2,16,1470.7,1011.5,99,0,16.2,12.8,75,1,718.5,1,12.8,8.4
2025-06-25T06:50:00-05:00,2025-06-25 06:50:00,9.7,9.7,9.6,0,0,11.2,266,0,0.5,1.2,16,1470.7,1011.5,99,0,12.8,12.8,75,1,718.5,1,12.8,8.4
2025-06-25T06:45:00-05:00,2025-06-25 06:45:00,9.6,9.6,9.5,0,0,11.2,274,0,0.5,1.2,16,1470.7,1011.4,99,0,9.3,12.8,75,1,718.4,1,12.8,8.4
2025-06-25T06:40:00-05:00,2025-06-25 06:40:00,9.6,9.6,9.5,0,0,11.2,278,0,0.5,1.2,16,1470.7,1011.7,99,0,8.1,12.8,75,1,718.7,1,12.8,8.4
2025-06-25T06:35:00-05:00,2025-06-25 06:35:00,9.7,9.7,9.6,0,0,11.2,270,0,0.5,1.2,16,1470.7,1011.3,99,0,5.5,12.8,75,1,718.3,1,12.8,8.4
2025-06-25T06:30:00-05:00,2025-06-25 06:30:00,9.7,9.7,9.6,0,0,11.2,275,0,0.5,1.2,16,1470.7,1011.5,99,0,5.1,12.8,75,1,718.5,1,12.8,8.4
2025-06-25T06:25:00-05:00,2025-06-25 06:25:00,9.6,9.6,9.5,0,0,11.2,277,0,0.5,1.2,16,1470.7,1011.7,99,0,3.3,12.8,75,1,718.7,1,12.8,8.4
2025-06-25T06:20:00-05:00,2025-06-25 06:20:00,9.6,9.6,9.5,0,0,11.2,281,0,0.5,1.2,16,1470.7,1011.4,99,0,2.4,12.8,75,1,718.4,1,12.8,8.4
2025-06-25T06:15:00-05:00,2025-06-25 06:15:00,9.5,9.5,9.4,0,0,11.2,263,0,0.5,1.2,16,1470.7,1011.5,99,0,1,12.8,75,1,718.5,1,12.8,8.4
2025-06-25T06:10:00-05:00,2025-06-25 06:10:00,9.5,9.5,9.4,0,0,11.2,265,0,0.5,1.2,16,1470.7,1011.5,99,0,0.4,12.7,75,1,718.5,1,12.7,8.4
2025-06-25T06:05:00-05:00,2025-06-25 06:05:00,9.5,9.5,9.4,0,0,11.2,268,0,0.5,1.2,16,1470.7,1011.3,99,0,0.2,12.6,76,1,718.3,1,12.6,8.5
2025-06-25T06:00:00-05:00,2025-06-25 06:00:00,9.5,9.5,9.4,0,0,11.2,269,0,0.5,1.2,16,1470.7,1011,99,0,0.1,12.6,76,1,718,1,12.6,8.5
2025-06-25T05:55:00-05:00,2025-06-25 05:55:00,9.6,9.6,9.5,0,0,11.2,264,0,0.5,1.2,16,1470.7,1011,99,0,0,12.7,76,1,718,1,12.7,8.6
2025-06-25T05:50:00-05:00,2025-06-25 05:50:00,9.6,9.6,9.5,0,0,11.2,264,0,0.5,1.2,16,1470.7,1011.3,99,0,0,12.7,76,1,718.3,1,12.7,8.6
2025-06-25T05:45:00-05:00,2025-06-25 05:45:00,9.6,9.6,9.5,0,0,11.2,245,0,0.5,1.2,16,1470.7,1011.4,99,0,0,12.7,76,1,718.4,1,12.7,8.6
2025-06-25T05:40:00-05:00,2025-06-25 05:40:00,9.6,9.6,9.5,0,0,11.2,269,0,0.5,1.2,16,1470.7,1011.1,99,0,0,12.7,75,1,718.1,1,12.7,8.4
2025-06-25T05:35:00-05:00,2025-06-25 05:35:00,9.6,9.6,9.5,0,0,11.2,270,0,0.5,1.2,16,1470.7,1011.1,99,0,0,12.8,75,1,718.1,1,12.8,8.4
2025-06-25T05:30:00-05:00,2025-06-25 05:30:00,9.6,9.6,9.5,0,0,11.2,271,0,0.5,1.2,16,1470.7,1011.3,99,0,0,12.8,76,1,718.3,1,12.8,8.7
2025-06-25T05:25:00-05:00,2025-06-25 05:25:00,9.6,9.6,9.5,0.7,1.8,11.2,275,0,0.5,1.2,16,1470.7,1011.4,99,0,0,12.8,76,1,718.4,1,12.8,8.7
2025-06-25T05:20:00-05:00,2025-06-25 05:20:00,9.7,9.7,9.6,1.8,1.8,11.2,278,0,0.5,1.2,16,1470.7,1011.3,99,0,0,12.7,76,1,718.3,1,12.7,8.6
2025-06-25T05:15:00-05:00,2025-06-25 05:15:00,9.6,9.6,9.3,0,0,11.2,239,0,0.5,1.2,16,1470.7,1011.2,98,0,0,12.6,76,1,718.2,1,12.6,8.5
2025-06-25T05:10:00-05:00,2025-06-25 05:10:00,9.5,9.5,9.4,2.9,3.6,11.2,110,0,0.5,1.2,16,1470.7,1011.3,99,0,0,12.7,76,1,718.3,1,12.7,8.6
2025-06-25T05:05:00-05:00,2025-06-25 05:05:00,9.4,9.4,9.2,4.3,5.4,11.2,112,0,0.5,1.2,16,1470.7,1011.1,99,0,0,12.6,76,1,718.1,1,12.6,8.5
2025-06-25T05:00:00-05:00,2025-06-25 05:00:00,9.4,9.4,9.2,0,0,11.2,208,0,0.5,1.2,16,1470.7,1011.2,99,0,0,12.7,76,1,718.2,1,12.7,8.6
2025-06-25T04:55:00-05:00,2025-06-25 04:55:00,9.5,9.5,9.4,0,0,11.2,273,0,0.5,1.2,16,1470.7,1011.1,99,0,0,12.7,76,1,718.1,1,12.7,8.6
2025-06-25T04:50:00-05:00,2025-06-25 04:50:00,9.4,9.4,9.2,0,0,11.2,269,0,0.5,1.2,16,1470.7,1011.5,99,0,0,12.7,76,1,718.5,1,12.7,8.6
2025-06-25T04:45:00-05:00,2025-06-25 04:45:00,9.5,9.5,9.4,0,0,11.2,274,0,0.5,1.2,16,1470.7,1011.1,99,0,0,12.7,76,1,718.1,1,12.7,8.6
2025-06-25T04:40:00-05:00,2025-06-25 04:40:00,9.4,9.4,9.2,0,0,11.2,265,0,0.5,1.2,16,1470.7,1011.1,99,0,0,12.7,76,1,718.1,1,12.7,8.6
2025-06-25T04:35:00-05:00,2025-06-25 04:35:00,9.4,9.4,9.2,0,0,11.2,261,0,0.5,1.2,16,1470.7,1011.2,99,0,0,12.7,76,1,718.2,1,12.7,8.6
2025-06-25T04:30:00-05:00,2025-06-25 04:30:00,9.2,9.2,9.1,4.7,5.4,11.2,114,0,0.5,1.2,16,1470.7,1011.2,99,0,0,12.7,76,1,718.2,1,12.7,8.6
2025-06-25T04:25:00-05:00,2025-06-25 04:25:00,9.2,9.2,9.1,2.2,3.6,11.2,283,0,0.5,1.2,16,1470.7,1011.2,99,0,0,12.7,76,1,718.2,1,12.7,8.6
2025-06-25T04:20:00-05:00,2025-06-25 04:20:00,9.5,9.5,9.4,0,0,11.2,260,0,0.5,1.2,16,1470.7,1011.2,99,0,0,12.7,76,1,718.2,1,12.7,8.6
2025-06-25T04:15:00-05:00,2025-06-25 04:15:00,9.6,9.6,9.5,0,0,11.2,270,0,0.5,1.2,16,1470.7,1011.2,99,0,0,12.8,75,1,718.2,1,12.8,8.4
2025-06-25T04:10:00-05:00,2025-06-25 04:10:00,9.5,9.5,9.4,0,0,11.2,266,0,0.5,1.2,16,1470.7,1011,99,0,0,12.8,75,1,718,1,12.8,8.4
2025-06-25T04:05:00-05:00,2025-06-25 04:05:00,9.5,9.5,9.4,0,0,11.2,269,0,0.5,1.2,16,1470.7,1011.3,99,0,0,12.9,75,1,718.3,1,12.9,8.6
2025-06-25T04:00:00-05:00,2025-06-25 04:00:00,9.5,9.5,9.4,0,0,11.2,267,0,0.5,1.2,16,1470.7,1011,99,0,0,12.9,75,1,718,1,12.9,8.6
2025-06-25T03:55:00-05:00,2025-06-25 03:55:00,9.4,9.4,9.2,0,0,11.2,268,0,0.5,1.2,16,1470.7,1011.2,99,0,0,12.9,74,1,718.2,1,12.9,8.4
2025-06-25T03:50:00-05:00,2025-06-25 03:50:00,9.4,9.4,9.2,0,0,11.2,266,0,0.5,1.2,16,1470.7,1011.1,99,0,0,13,74,1,718.1,1,13,8.5
2025-06-25T03:45:00-05:00,2025-06-25 03:45:00,9.3,9.3,9.1,0,0,11.2,272,0,0.5,1.2,16,1470.7,1011.1,99,0,0,13,74,1,718.1,1,13,8.5
2025-06-25T03:40:00-05:00,2025-06-25 03:40:00,9.1,9.1,9,0,0,11.2,282,0,0.5,1.2,16,1470.7,1011,99,0,0,13,73,1,718,1,13,8.3
2025-06-25T03:35:00-05:00,2025-06-25 03:35:00,9,9,8.9,0,0,11.2,270,0,0.5,1.2,16,1470.7,1011,99,0,0,12.9,73,1,718,1,12.9,8.2
2025-06-25T03:30:00-05:00,2025-06-25 03:30:00,8.9,8.9,8.7,2.2,5.4,11.2,304,0,0.5,1.2,16,1470.7,1010.9,99,0,0,13,73,1,717.9,1,13,8.3
2025-06-25T03:25:00-05:00,2025-06-25 03:25:00,8.6,8.6,8.5,0,0,3.6,270,1.2,0.5,1.2,16,1470.7,1010.8,99,0,0,13,73,1,717.8,1,13,8.3
2025-06-25T03:20:00-05:00,2025-06-25 03:20:00,8.6,8.6,8.5,0,0,3.6,265,1.2,0.5,1.2,16,1470.7,1010.8,99,0,0,12.9,73,1,717.8,1,12.9,8.2
2025-06-25T03:15:00-05:00,2025-06-25 03:15:00,8.6,8.6,8.5,0,0,3.6,262,0,0.3,1,15.8,1470.5,1010.6,99,0,0,13,73,1,717.6,1,13,8.3
2025-06-25T03:10:00-05:00,2025-06-25 03:10:00,8.6,8.6,8.5,0,0,3.6,265,0,0.3,1,15.8,1470.5,1010.7,99,0,0,13,73,1,717.7,1,13,8.3
2025-06-25T03:05:00-05:00,2025-06-25 03:05:00,8.7,8.7,8.6,0,0,3.6,248,0,0.3,1,15.8,1470.5,1010.8,99,0,0,13.1,73,1,717.8,1,13.1,8.4
2025-06-25T03:00:00-05:00,2025-06-25 03:00:00,8.8,8.8,8.6,0,0,3.6,277,0,0.3,1,15.8,1470.5,1010.8,99,0,0,13.1,73,1,717.8,1,13.1,8.4
2025-06-25T02:55:00-05:00,2025-06-25 02:55:00,8.8,8.8,8.6,0,0,3.6,270,0,0.3,1,15.8,1470.5,1010.9,99,0,0,13.2,73,1,717.9,1,13.2,8.5
2025-06-25T02:50:00-05:00,2025-06-25 02:50:00,8.9,8.9,8.7,0,0,3.6,266,0,0.3,1,15.8,1470.5,1011.1,99,0,0,13.3,74,1,718.1,1,13.3,8.7
2025-06-25T02:45:00-05:00,2025-06-25 02:45:00,9,9,8.9,0,0,3.6,269,0,0.3,1,15.8,1470.5,1011.2,99,0,0,13.3,74,1,718.2,1,13.3,8.7
2025-06-25T02:40:00-05:00,2025-06-25 02:40:00,9.1,9.1,9,0,0,3.6,268,0,0.3,1,15.8,1470.5,1011.1,99,0,0,13.5,74,1,718.1,1,13.5,8.9
2025-06-25T02:35:00-05:00,2025-06-25 02:35:00,9.4,9.4,9.2,0,0,3.6,268,0,0.3,1,15.8,1470.5,1011.1,99,0,0,13.5,74,1,718.1,1,13.5,8.9
2025-06-25T02:30:00-05:00,2025-06-25 02:30:00,9.5,9.5,9.4,0,0,3.6,270,0,0.3,1,15.8,1470.5,1011.3,99,0,0,13.6,74,1,718.3,1,13.6,9.1
2025-06-25T02:25:00-05:00,2025-06-25 02:25:00,9.5,9.5,9.4,0,0,3.6,267,0,0.3,1,15.8,1470.5,1011.3,99,0,0,13.6,74,1,718.3,1,13.6,9.1
2025-06-25T02:20:00-05:00,2025-06-25 02:20:00,9.8,9.8,9.6,0,0,3.6,271,0,0.3,1,15.8,1470.5,1011.4,99,0,0,13.7,74,1,718.4,1,13.7,9.2
2025-06-25T02:15:00-05:00,2025-06-25 02:15:00,9.8,9.8,9.6,0,0,3.6,267,0,0.3,1,15.8,1470.5,1011.4,99,0,0,13.8,74,1,718.4,1,13.8,9.2
2025-06-25T02:10:00-05:00,2025-06-25 02:10:00,9.9,9.9,9.7,0,0,3.6,269,0,0.3,1,15.8,1470.5,1011.3,99,0,0,13.8,74,1,718.3,1,13.8,9.2
2025-06-25T02:05:00-05:00,2025-06-25 02:05:00,10,10,9.8,0,0,3.6,275,0,0.3,1,15.8,1470.5,1011.4,99,0,0,13.9,74,1,718.4,1,13.9,9.3
2025-06-25T02:00:00-05:00,2025-06-25 02:00:00,10.1,10.1,10,0,0,3.6,277,0,0.3,1,15.8,1470.5,1011.6,99,0,0,13.9,74,1,718.6,1,13.9,9.3
2025-06-25T01:55:00-05:00,2025-06-25 01:55:00,10.3,10.3,10.1,0,0,3.6,265,0,0.3,1,15.8,1470.5,1011.7,99,0,0,13.9,74,1,718.7,1,13.9,9.3
2025-06-25T01:50:00-05:00,2025-06-25 01:50:00,10.2,10.2,10.1,0,0,3.6,267,0,0.3,1,15.8,1470.5,1011.5,99,0,0,13.9,74,1,718.5,1,13.9,9.3
2025-06-25T01:45:00-05:00,2025-06-25 01:45:00,10.1,10.1,10,0,0,3.6,272,0,0.3,1,15.8,1470.5,1011.6,99,0,0,13.9,74,1,718.6,1,13.9,9.3
2025-06-25T01:40:00-05:00,2025-06-25 01:40:00,10.2,10.2,10.1,1.4,1.8,3.6,204,0,0.3,1,15.8,1470.5,1011.6,99,0,0,13.9,74,1,718.6,1,13.9,9.3
2025-06-25T01:35:00-05:00,2025-06-25 01:35:00,10.3,10.3,10.1,0,0,3.6,271,1.8,0.3,1,15.8,1470.5,1011.5,99,0,0,14,74,1,718.5,1,14,9.4
2025-06-25T01:30:00-05:00,2025-06-25 01:30:00,10.2,10.2,10.1,0,0,3.6,271,1.8,0.3,1,15.8,1470.5,1011.4,99,0,0,14,74,1,718.4,1,14,9.4
2025-06-25T01:25:00-05:00,2025-06-25 01:25:00,10.2,10.2,10.1,0,0,3.6,272,0,0,0.7,15.5,1470.2,1011.6,99,0,0,14,74,1,718.6,1,14,9.4
2025-06-25T01:20:00-05:00,2025-06-25 01:20:00,10.2,10.2,10.1,0,0,3.6,265,0,0,0.7,15.5,1470.2,1011.6,99,0,0,14,74,1,718.6,1,14,9.4
2025-06-25T01:15:00-05:00,2025-06-25 01:15:00,10.3,10.3,10.1,0,0,3.6,261,0,0,0.7,15.5,1470.2,1011.9,99,0,0,14,74,1,718.9,1,14,9.4
2025-06-25T01:10:00-05:00,2025-06-25 01:10:00,10.3,10.3,10.1,0,0,3.6,265,0,0,0.7,15.5,1470.2,1011.7,99,0,0,14,74,1,718.7,1,14,9.4
2025-06-25T01:05:00-05:00,2025-06-25 01:05:00,10.4,10.4,10.2,0,0,3.6,272,0,0,0.7,15.5,1470.2,1011.8,99,0,0,14,74,1,718.8,1,14,9.4
2025-06-25T01:00:00-05:00,2025-06-25 01:00:00,10.3,10.3,10.1,0,0,3.6,268,0,0,0.7,15.5,1470.2,1011.5,99,0,0,14,74,1,718.5,1,14,9.4
2025-06-25T00:55:00-05:00,2025-06-25 00:55:00,10.3,10.3,10.1,0,0,3.6,267,0,0,0.7,15.5,1470.2,1011.5,99,0,0,14,74,1,718.5,1,14,9.4
2025-06-25T00:50:00-05:00,2025-06-25 00:50:00,10.3,10.3,10.1,0,0,3.6,265,0,0,0.7,15.5,1470.2,1011.7,99,0,0,14,74,1,718.7,1,14,9.4
2025-06-25T00:45:00-05:00,2025-06-25 00:45:00,10.2,10.2,10.1,0,0,3.6,274,0,0,0.7,15.5,1470.2,1011.6,99,0,0,14.1,74,1,718.6,1,14.1,9.6
2025-06-25T00:40:00-05:00,2025-06-25 00:40:00,10.2,10.2,10.1,1.8,3.6,3.6,269,0,0,0.7,15.5,1470.2,1011.7,99,0,0,14.1,74,1,718.7,1,14.1,9.6
2025-06-25T00:35:00-05:00,2025-06-25 00:35:00,10.3,10.3,10.1,0.7,1.8,3.6,267,0,0,0.7,15.5,1470.2,1011.8,99,0,0,14.2,74,1,718.8,1,14.2,9.7
2025-06-25T00:30:00-05:00,2025-06-25 00:30:00,10.4,10.4,10.2,0,0,0,267,0,0,0.7,15.5,1470.2,1012,99,0,0,14.1,74,1,719,1,14.1,9.6
2025-06-25T00:25:00-05:00,2025-06-25 00:25:00,10.3,10.3,10.1,0,0,0,267,0,0,0.7,15.5,1470.2,1011.9,99,0,0,14.2,74,1,718.9,1,14.2,9.7
2025-06-25T00:20:00-05:00,2025-06-25 00:20:00,10.3,10.3,10.1,0,0,0,267,0,0,0.7,15.5,1470.2,1012,99,0,0,14.2,74,1,719,1,14.2,9.7
2025-06-25T00:15:00-05:00,2025-06-25 00:15:00,10.2,10.2,10.1,0,0,0,267,0,0,0.7,15.5,1470.2,1012,99,0,0,14.2,74,1,719,1,14.2,9.7
2025-06-25T00:10:00-05:00,2025-06-25 00:10:00,10.2,10.2,10.1,0,0,0,266,0,0,0.7,15.5,1470.2,1012,99,0,0,14.2,74,1,719,1,14.2,9.7
2025-06-25T00:05:00-05:00,2025-06-25 00:05:00,10.2,10.2,10.1,0,0,0,265,0,0,0.7,15.5,1470.2,1012.2,99,0,0,14.2,74,1,719.2,1,14.2,9.7
2025-06-25T00:00:00-05:00,2025-06-25 00:00:00,10.4,10.4,10.2,0,0,13,272,0,0.5,0.7,15.5,1470.2,1012.2,99,0,0,14.2,74,1,719.2,1,14.2,9.7
2025-06-24T23:55:00-05:00,2025-06-24 23:55:00,10.3,10.3,10.1,0,0,13,274,0,0.5,0.7,15.5,1470.2,1012.4,99,0,0,14.2,74,1,719.4,1,14.2,9.7
2025-06-24T23:50:00-05:00,2025-06-24 23:50:00,10.2,10.2,10.1,0,0,13,275,0,0.5,0.7,15.5,1470.2,1012.3,99,0,0,14.3,74,1,719.3,1,14.3,9.7
2025-06-24T23:45:00-05:00,2025-06-24 23:45:00,10.3,10.3,10.1,0,0,13,278,0,0.5,0.7,15.5,1470.2,1012.2,99,0,0,14.3,74,1,719.2,1,14.3,9.7
2025-06-24T23:40:00-05:00,2025-06-24 23:40:00,10.3,10.3,10.1,0,0,13,272,0,0.5,0.7,15.5,1470.2,1012.5,99,0,0,14.3,74,1,719.5,1,14.3,9.7
2025-06-24T23:36:00-05:00,2025-06-24 23:36:00,10.3,10.3,10.1,0,0,13,264,0,0.5,0.7,15.5,1470.2,1012.2,99,0,0,14.3,74,1,719.2,1,14.3,9.7
2025-06-24T23:30:00-05:00,2025-06-24 23:30:00,10.4,10.4,10.2,0,0,13,268,0,0.5,0.7,15.5,1470.2,1012.4,99,0,0,14.3,74,1,719.4,1,14.3,9.7
2025-06-24T23:25:00-05:00,2025-06-24 23:25:00,10.4,10.4,10.2,0,0,13,268,0,0.5,0.7,15.5,1470.2,1012.5,99,0,0,14.3,74,1,719.5,1,14.3,9.7
2025-06-24T23:20:00-05:00,2025-06-24 23:20:00,10.4,10.4,10.2,0,0,13,275,0,0.5,0.7,15.5,1470.2,1012.5,99,0,0,14.3,74,1,719.5,1,14.3,9.7
2025-06-24T23:15:00-05:00,2025-06-24 23:15:00,10.5,10.5,10.3,0,0,13,269,0,0.5,0.7,15.5,1470.2,1012.5,99,0,0,14.3,74,1,719.5,1,14.3,9.7
2025-06-24T23:10:00-05:00,2025-06-24 23:10:00,10.3,10.3,10.1,0,0,13,275,0,0.5,0.7,15.5,1470.2,1012.3,99,0,0,14.4,74,1,719.3,1,14.4,9.8
2025-06-24T23:05:00-05:00,2025-06-24 23:05:00,10.4,10.4,10.2,1.1,1.8,13,274,0,0.5,0.7,15.5,1470.2,1012.5,99,0,0,14.4,74,1,719.5,1,14.4,9.8
2025-06-24T23:00:00-05:00,2025-06-24 23:00:00,10.5,10.5,10.3,0,0,13,275,1.2,0.5,0.7,15.5,1470.2,1012.3,99,0,0,14.4,74,1,719.3,1,14.4,9.8
2025-06-24T22:55:00-05:00,2025-06-24 22:55:00,10.3,10.3,10.1,1.8,1.8,13,275,1.2,0.5,0.7,15.5,1470.2,1012.4,99,0,0,14.4,74,1,719.4,1,14.4,9.8
2025-06-24T22:50:00-05:00,2025-06-24 22:50:00,10.4,10.4,10.2,0,0,13,265,0,0.3,0.5,15.3,1470,1012.4,99,0,0,14.5,74,1,719.4,1,14.5,9.9
2025-06-24T22:45:00-05:00,2025-06-24 22:45:00,10.4,10.4,10.2,0.7,1.8,13,259,0,0.3,0.5,15.3,1470,1012.5,99,0,0,14.5,74,1,719.5,1,14.5,9.9
2025-06-24T22:40:00-05:00,2025-06-24 22:40:00,10.4,10.4,10.2,1.4,1.8,13,270,0,0.3,0.5,15.3,1470,1012.4,99,0,0,14.4,74,1,719.4,1,14.4,9.8
2025-06-24T22:36:00-05:00,2025-06-24 22:36:00,10.5,10.5,10.3,2.9,5.4,13,262,0,0.3,0.5,15.3,1470,1012.2,99,0,0,14.5,74,1,719.2,1,14.5,9.9
2025-06-24T22:30:00-05:00,2025-06-24 22:30:00,10.6,10.6,10.5,4.3,5.4,13,265,0,0.3,0.5,15.3,1470,1012.1,99,0,0,14.5,74,1,719.1,1,14.5,9.9
2025-06-24T22:25:00-05:00,2025-06-24 22:25:00,10.6,10.6,10.5,3.6,5.4,13,272,0,0.3,0.5,15.3,1470,1012,99,0,0,14.5,74,1,719,1,14.5,9.9
2025-06-24T22:20:00-05:00,2025-06-24 22:20:00,10.6,10.6,10.5,7.9,9.4,13,273,0,0.3,0.5,15.3,1470,1012,99,0,0,14.6,74,1,719,1,14.6,10
